folder	phish_prediction	target_prediction	brand_recog_time	crp_prediction_time	crp_transition_time
ellezetaservicesrl.com	benign	None	6.693222761154175	0	0
www.amalearnonline.com	benign	None	7.982781171798706	0	0
www.yandex.sber.avito.pay.id5bkikzyehkmaf.lari.cocms.prokatavto32.ru	benign	None	1.114781141281128	0	0
cpanel.hypotensionrisk.gq	benign	None	1.0492980480194092	0	0
agws.edgould.info	benign	None	1.0206236839294434	0	0
sinopayment.xyz	benign	None	6.186311483383179	0	0
moldovainform.md	benign	None	7.390106916427612	0	0
financialtransactiontax.eu	benign	None	5.317493200302124	1.2865548133850098	5.441704273223877
www.gazondurable.extracteur-de-jus-pro.com	benign	None	4.785350322723389	0	0
misol-services.com	benign	None	0.9811747074127197	0	0
multisite3.klein-aber-fein.info	benign	None	4.993455410003662	0	0
picksunglasses.club	benign	None	0.7438545227050781	0	0
portal.rnbconsultinggroup.org	benign	None	4.423147916793823	0	0
e38c4dbe3819669caaa950ecef73b145.zunjishoufa.quanfeng.net	benign	None	5.097121953964233	0	0
autodiscover.net-gmbh.com	phish	outlook.com	9.045151233673096	1.4082255363464355	0
avito.sber.tw6drcszld5q6vgl.icc.provad.xyz	benign	None	1.122981071472168	0	0
www.abaponline.org	benign	None	7.942071914672852	0	0
www.sub.digitalkonceptz.com	benign	None	1.9186599254608154	0	0
e2eflowtesting1579738557837502drive.car.blog	benign	None	0.9927544593811035	0	0
cpanel.supportandcare.org.uk	benign	None	1.2783076763153076	0	0
safe.etaasolutions.com	benign	None	0.9531655311584473	0	0
pay.amazinglifeproduct.com	benign	None	1.019906759262085	0	0
mch6fg4p5y76d.tjbas.xyz	benign	None	1.289823293685913	0	0
seetrue.online	benign	None	4.147295951843262	3.073260545730591	5.444089412689209
maxim64180.playground.meteor.be	benign	None	5.267900466918945	0	0
leann.biancani.science	benign	None	4.014105558395386	1.201528549194336	5.435022354125977
liveactive.com	benign	None	3.4949612617492676	0	0
unrd.online	benign	None	3.6373050212860107	0	0
omega-s.tech	benign	None	0.7547023296356201	0	0
wfm.rclonline.org	benign	None	2.0653982162475586	0	0
yandex.pay.avito.dhnbcokla5ld6ce.e.onlinelocal.search.synup.com	benign	None	0.732619047164917	0	0
esta-online.fr	benign	None	1.0076227188110352	0	0
www.gb01.vip	benign	None	0.9175560474395752	0	0
live-id.com	benign	None	4.475606203079224	0	0
www.sharawi.xyz	benign	None	0.9511764049530029	0	0
cpanel.promobankaceh.my.id	benign	None	0.9653635025024414	0	0
bestslot188.cc	benign	None	0.7176382541656494	0	0
www.cryptosecurityschool.xyz	benign	None	0.9477579593658447	0	0
git.ca1ol3gpk7j9ektgrn4g.blog.secure.adaptivehelp.com	benign	None	3.8988358974456787	0	0
www.lfd2023.golf.teamelrod.com	benign	None	1.129577398300171	0	0
cpanel.readymixconcretehoughton-le-spring.co.uk	benign	None	0.7784035205841064	0	0
pshlancastermedical.tdmillsonlinestores.com	benign	None	0.9087293148040771	0	0
www.duncan-2021.heatherconradphotography.com	benign	None	2.0146684646606445	0	0
www.customiseddeliveries.co.nz	benign	None	6.941083908081055	0	0
radiantliveapp.com	benign	None	6.138264894485474	0	0
www.ruffonline.de	benign	None	6.828655958175659	0	0
b7539dde94e0968a6294c671ff7f89ae.zunjishoufa.quanfeng.net	benign	None	4.484039306640625	0	0
www.mom.app.growbabyhealth.com	benign	None	0.9839282035827637	0	0
testttttttt.leticiamartinselias.xyz	benign	None	4.411680698394775	1.1967191696166992	5.442984580993652
sberbank.sber.pay.sberbank.www.sber.pay.pay.avito.sber.hamosaeeid94.wuiltweb.com	benign	None	0.9915306568145752	0	0
hering-u-schneider.promote-your-web.de	benign	None	4.272443056106567	0	0
o30fu1bfmxylq0d.blog.ss.keep.echols.io	benign	None	0.9793334007263184	0	0
sportchology.com.mxaxx.com	benign	None	0.865647554397583	0	0
www.qsdqsd.top	benign	None	0.9041821956634521	0	0
dbmstutorialpoint.com.techgyanblog.com	benign	None	6.096004486083984	0	0
96-review-hotfix-env-78dlfe.review.teracloud.ninja	benign	None	0.9354503154754639	0	0
filexchange.bpt.eurofinsca.com	benign	None	3.469777822494507	0	0
yogi-marczinkowski.heilnetz.net	benign	None	0.8644850254058838	0	0
boxofficecostumes.com	benign	None	1.000408411026001	0	0
www.4df06g10c45ok3if.vistaprintdigital.com	benign	None	0.9235389232635498	0	0
status.officefurniture.net.au	benign	None	0.7137448787689209	0	0
cpanel.yxp.ssy.mybluehost.me	benign	None	1.8696038722991943	0	0
nostalgiadelivered.com	benign	None	3.2300782203674316	0	0
gpt.w-gf.top	benign	None	0.9113366603851318	0	0
clients.municipalimpact.com	benign	None	3.769547462463379	0	0
www.livemoremagick.com	benign	None	1.0966217517852783	0	0
platform.trimergence.com	benign	None	0.8966476917266846	0	0
hazama.info	benign	None	1.4291820526123047	0	0
955e9c723a7ae3763de28f0ce6c9c954.zunjishoufa.quanfeng.net	benign	None	3.365086317062378	0	0
taketdesign.se	benign	None	1.0114681720733643	0	0
www.ampsychologicalservices.com	benign	None	4.479365348815918	0	0
jamotech.cloudflareaccess.com	benign	None	4.778154611587524	0	0
torinoki.info	benign	None	3.6589293479919434	0	0
googlesheets.online	benign	None	0.9004397392272949	0	0
visionheloc80700.mhsite.loan	benign	None	1.0049903392791748	0	0
www.yandex.avito.sber.avito.ld34s8xdjwrbuws.game.pegas21.ru	benign	None	5.2906928062438965	0	0
server.iik.ynn.mybluehost.me	benign	None	3.64613938331604	0	0
ttaylorcable.com.c2680c67e94295929.temporary.link	benign	None	0.8309838771820068	0	0
mobilewave.click	benign	None	1.087599515914917	0	0
stazvmapp.southeastasia.cloudapp.azure.com	benign	None	3.15116286277771	0	0
intranet.supersoftservice.com.br	benign	None	4.8073811531066895	0	0
client.rhplus.cloud	benign	None	0.9029562473297119	0	0
cpanel.zxswqksgqwwukui.cf	benign	None	0.7958555221557617	0	0
lifeenergytransformations.com	benign	None	0.8956930637359619	0	0
office.grupomcair.com.ve	benign	None	5.836673974990845	1.3083693981170654	5.45220422744751
www.admin.pma.derinport.com	benign	None	1.2678403854370117	0	0
roguevalleyyoga.com	benign	None	4.4010419845581055	0	0
avito.sber.pay.pay.sberbank.sber.pay.pay.hamosaeeid94.wuiltweb.com	benign	None	0.9642226696014404	0	0
brigadekomarlaheights.officialsite.online	benign	None	3.2478268146514893	0	0
git.git.gitlab.gitlab.sitemaps.alonyxbit.com	benign	None	3.260864734649658	0	0
mail.whvc.online	benign	None	3.503561496734619	0	0
229-system-object-criticality.complyant.ai	phish	privacyant.com	6.322025537490845	1.191528081893921	0
asapportal.ca	benign	None	4.388404846191406	0	0
support.dystri-kardi.fr	benign	None	11.22580623626709	0	0
www.ijmcdonald.info	benign	None	0.8797054290771484	0	0
app.spilnota.xyz	benign	None	2.7471871376037598	0	0
cpanel.creativeformplastics.com	benign	None	1.0897161960601807	0	0
www.martinreformed.org	benign	None	0.9110021591186523	0	0
notifiction-alert-your-account-infos.ardekamarin.com	benign	None	9.751595973968506	0	0
upjuna732gq5z4ca6nrekz9wc.smtp.codetwo.online	benign	None	5.12131142616272	0	0
instagram.piramitbilisim.com.tr	benign	None	0.9027972221374512	0	0
53bb3d0800b6a1c4165f15ac15c4cac6.zunjishoufa.quanfeng.net	benign	None	4.7775068283081055	0	0
hirosuke.xyz	benign	None	1.0901288986206055	0	0
vive.aloe-office.de	benign	None	5.005740404129028	1.7707300186157227	5.427221059799194
stats.uptimerobot.com	benign	None	0.9186983108520508	0	0
unruffled-montalcini.64-226-109-181.plesk.page	benign	None	0.9743773937225342	0	0
portal.sds.asn.au	benign	None	20.337227821350098	0	0
www.phoenixproject.online	benign	None	0.9378368854522705	0	0
ot-pilot.ru	benign	None	2.5606765747070312	0	0
vassourinhasonline.com	benign	None	0.8896825313568115	0	0
wei.zhaoweiwen.xyz	benign	None	6.153210163116455	0	0
test.blog.v220190810156694590.powersrv.de	benign	None	1.134192705154419	0	0
www.beta.playspeak.xyz	benign	None	0.967376708984375	0	0
starrystarrywines.bonditunes.com	benign	None	0.9032156467437744	0	0
mirggney.xyz	benign	None	1.2164852619171143	0	0
cpanel.a6236045.hostink.ru	benign	None	0.9771370887756348	0	0
istj-chenle.info	benign	None	1.0402905941009521	0	0
xsharing.info	benign	None	1.0008797645568848	0	0
odir.org	benign	None	4.416066408157349	0	0
services.bozobean3r.mathlearningtools.cf	benign	None	1.0846755504608154	0	0
www.hetorakel.info	benign	None	4.310369968414307	0	0
edu.samaknet.com	benign	None	1.0504472255706787	0	0
yandex.sber.pay.pay.avito.sber.pay.pay.sberbank.hamosaeeid94.wuiltweb.com	benign	None	1.3688127994537354	0	0
xenodochial-leakey.94-156-189-68.plesk.page	benign	None	0.9309244155883789	0	0
www.oliversofmontecito.com	benign	None	6.741103649139404	0	0
www.genealogytrenches.net	benign	None	6.173155784606934	0	0
ecolife.online	benign	None	3.12911057472229	0	0
www.ptbdesignservices.com	benign	None	3.5240206718444824	0	0
www.artwithwood.kot.sldc.pl	benign	None	2.2005722522735596	0	0
texascoastalbend.com	benign	None	15.897430419921875	0	0
edupediatech.com.grapaint.com	benign	None	4.334652662277222	0	0
info7.click	benign	None	3.5770552158355713	0	0
anarchyboyz.xyz	benign	None	0.8365745544433594	0	0
testportal.rossvik.ru	benign	None	0.9383869171142578	0	0
ruben-designs.online	benign	None	0.9194948673248291	0	0
gcemekchat23.tech	benign	None	1.0618023872375488	0	0
9f6o.cc	benign	None	0.7463119029998779	0	0
filte99rku.my.id.pod.my.id	benign	None	1.2859807014465332	0	0
gamerewardportal.com	benign	None	1.0032494068145752	0	0
update.way2customer.de	benign	None	7.144957542419434	0	0
filmescompletos.online	benign	None	4.943004608154297	1.1494255065917969	5.44307279586792
www.servicequalitaet-nrw.de	benign	None	0.8957395553588867	0	0
vibrant-raman.82-165-204-8.plesk.page	benign	None	0.9530844688415527	0	0
www.pop-up-bike-night-at.cvma-nc-15-6.org	benign	None	1.3875229358673096	0	0
api.teste.sipeonline.com	benign	None	0.9260315895080566	0	0
vmi1375932.contaboserver.net	benign	None	0.8035233020782471	0	0
www.cumaikutan126.shop.juniwijaya.com	benign	None	0.7889914512634277	0	0
lotusnyrealty.apexgrouponline.com	benign	None	3.316617250442505	0	0
link.service-professionals.com	benign	None	1.0117332935333252	0	0
www.yandex.avito.pay.avito.sber.avi1m1wafqc5iid2rn.vip.derinport.com	benign	None	1.085430383682251	0	0
multi.ecardwidget.com	benign	None	0.922764778137207	0	0
www.servicegroup.az	benign	None	0.8930587768554688	0	0
unlockfacts.com	benign	None	6.163676738739014	0	0
www.b801.vip	benign	None	0.8858842849731445	0	0
6d7362-2.myshopify.com	benign	None	1.0725455284118652	0	0
berestovitsa.xn--80afflztbmx.xn--90ais	benign	None	1.0819141864776611	0	0
www.pymatek.es.pymatek.co.uk	benign	None	7.976889610290527	1.1409356594085693	5.44986367225647
cpanel.wedding-favours.co.za	benign	None	0.8834366798400879	0	0
blog.dev.old.demo.echols.io	benign	None	0.887298583984375	0	0
cuidatucuerpo.online	benign	None	0.9996492862701416	0	0
mail.forklift-certification-online.com	benign	None	5.617972135543823	0	0
login-stg1-eastus2.fundguard.ai	benign	None	1.249030351638794	0	0
patient-documents-widget.cvg01.amwell.systems	benign	None	1.0142090320587158	0	0
4447kp.vip	benign	None	2.0879580974578857	0	0
deliverfresh.au	benign	None	0.9313416481018066	0	0
mmt.nrw	benign	None	3.3834307193756104	0	0
www.yandex.avito.blablacar.sber.jerod7z0ld5nwgo.sqs.eatlink.ru	benign	None	0.9663817882537842	0	0
jolly-kowalevski.87-106-125-32.plesk.page	benign	None	0.9397633075714111	0	0
cpanel.increase-develop.gq	benign	None	0.9890022277832031	0	0
automatiq.com	benign	None	2.5926308631896973	0	0
burkovyradar.online	benign	None	1.0293350219726562	0	0
manage-bookings-green-r1.americanexpress.com	benign	None	1.0456573963165283	0	0
wohosoft.cc	benign	None	0.9982502460479736	0	0
bradleywhite.home-now.vip	benign	None	4.059486150741577	0	0
getbdshop.xyz	benign	None	1.0404081344604492	0	0
435b7ae1e687591f443db64f48deefb5.zunjishoufa.quanfeng.net	benign	None	4.786003589630127	0	0
git.git.git.besiktningsforetabigeasyjeweladmin.derinport.com	benign	None	0.9676685333251953	0	0
service.azul.data.humancellatlas.org	benign	None	1.0966694355010986	0	0
registry.ttk-test.xyz	benign	None	3.0796217918395996	1.1305131912231445	5.450656890869141
kbmsllc.online	benign	None	0.852473258972168	0	0
www.thehalloweenparty.info	benign	None	0.9472987651824951	0	0
www.gründer-stammtisch.ch	benign	None	4.017367839813232	0	0
prod-keycloak.cubaneddie.k8s.clicktripz.io	benign	None	9.964123249053955	0	0
formatio.info	benign	None	9.891151428222656	0	0
3a56efad-1a03-4743-9c22-1c693fc0d1ff.forgeapps.ec2.aws.dev	benign	None	5.944365978240967	0	0
a67c65ee818da3154ea315dfb2cd6efa.zunjishoufa.quanfeng.net	benign	None	4.711747407913208	0	0
tizan.vip	benign	None	4.3208887577056885	0	0
plateforme.dev.ecoreno.com	benign	None	6.122042179107666	0	0
www.dsvcam.ro	benign	None	6.678562641143799	0	0
cashbeks.online	benign	None	0.9044313430786133	0	0
cpanel.knowledge-base2.tk	benign	None	1.1440918445587158	0	0
paratonixshop.online	benign	None	3.6673152446746826	0	0
origin.www.smartsecurityfargo.com	benign	None	5.31291937828064	0	0
mindfultherapy.agency	benign	None	0.957568883895874	0	0
cours.webstudiobefiana.xyz	benign	None	4.815662384033203	1.166593313217163	5.4474005699157715
webmail.servicesforyou.ru	benign	None	5.837856292724609	0	0
testapp.konermann-portal.de	benign	None	1.039808988571167	0	0
qc11e.cc	benign	None	0.9638800621032715	0	0
www.imtsjp.top	benign	None	6.763760805130005	0	0
bluestreaktechnicalservices.in.3cx.us	benign	None	0.8874847888946533	0	0
my.iiot.win	benign	None	3.4597513675689697	0	0
homehealthcareinvirgiwebmail.bahisi.info	benign	None	1.3259918689727783	0	0
git.git.git.shop.old.lucyko.com	benign	None	3.409423828125	0	0
ingresaacess.online	benign	None	3.9561803340911865	1.4480929374694824	5.436032772064209
cpanel.camiloruiz.domains.trincoll.edu	benign	None	1.0587892532348633	0	0
www.dtu.mx.djosefina.com	benign	None	3.809412956237793	0	0
link.bisalulus.top	benign	None	10.60932207107544	0	0
tylerjardine.home-now.online	benign	None	7.495265007019043	0	0
itsyalizer.click	benign	None	4.932584762573242	0	0
www.securitysystemsnetwork.com	benign	None	0.9786343574523926	0	0
adasneves.info	benign	None	0.9351098537445068	0	0
rd-gammaspectra.xyz	benign	None	4.703062534332275	0	0
think-blank.com	benign	None	0.9055922031402588	0	0
bbqgrill.somosforma.dev	benign	None	5.371754884719849	0	0
zen-lichterman.62-210-53-45.plesk.page	benign	None	0.9412083625793457	0	0
c2e84377423e3d22e30d828b369c869d.zunjishoufa.quanfeng.net	benign	None	5.084405899047852	0	0
carolinaelectronics.com	benign	None	5.649697780609131	0	0
www.deviceselectronics.online	benign	None	0.9808545112609863	0	0
shop.onlinebassguitar.com	benign	None	0.9559481143951416	0	0
services.informatics.buu.ac.th	benign	None	4.07533073425293	0	0
floorins.rymon.info	benign	None	0.8916828632354736	0	0
cpanel.fkgufmrs.nethost-2511.000nethost.com	benign	None	1.1672742366790771	0	0
boredclint.xyz	benign	None	5.37987756729126	0	0
kraken-2vk.com	benign	None	4.5536346435546875	0	0
smartservice.charafgestcom.ma	benign	None	0.8914618492126465	0	0
firstaccountsite.mutualdomain.cnamevalidationsamedomaindifferentaccountsui1692382969991.incaptest.co	benign	None	3.645118474960327	0	0
helpdesk-recette.ns3035412.mv-group.dev	benign	None	4.3609724044799805	0	0
m10vemporia.fyegraphicdesign.com	benign	None	3.22135329246521	0	0
subaccountsite.cnamevalidationparentsite.adddomainaftersitesubaccountlevelui1692389683359.incapssl.net	benign	None	3.8158323764801025	0	0
cpanel.omnionline.net.au	benign	None	1.2581760883331299	0	0
gifted-galileo.38-242-247-249.plesk.page	benign	None	2.093935489654541	0	0
www.nationalelfservice.info	benign	None	0.8727028369903564	0	0
www.k-pop.info	benign	None	0.9783611297607422	0	0
www.mietservice-bayern.de	benign	None	0.9171216487884521	0	0
bsjbfsfhjsmmf-sbjbfsf.883960b8.xyz	benign	None	0.9502434730529785	0	0
onlyoffice.psyfreq.at	benign	None	6.162528038024902	1.2326455116271973	5.435918807983398
priceless-hamilton.185-86-15-144.plesk.page	benign	None	0.9325075149536133	0	0
romhost.retroroms.info	benign	None	9.725655794143677	0	0
origin.www.smartsecurityftcollins.com	benign	None	5.166139602661133	0	0
rsywuhtmxzuvhxx.blog.mail7.avalon.ltd	benign	None	0.9506642818450928	0	0
justinjohnson.work	benign	None	1.0915460586547852	0	0
ca-le-grand-uhsd.data-tool.mckinney-vento.org	benign	None	1.7820501327514648	0	0
avito.avito.avito.sber.sber.sber.vid1.myvyz.ru	benign	None	6.777525901794434	0	0
exploreordinals.com.ordinalmutants.com	benign	None	5.839320182800293	0	0
lifechangershealthservice.com	benign	None	1.2827942371368408	0	0
sailingspirit.club	benign	None	0.868013858795166	0	0
uber.stage.franklinresearch.uga.edu	benign	None	3.947849988937378	0	0
stockdelocura.com.sinapsiscreativa.com	benign	None	7.130106449127197	0	0
ky88xz5.cc	benign	None	2.3157846927642822	0	0
s-n2-73-15.itsense.xyz	benign	None	1.426513671875	0	0
www.79282165.xyz	benign	None	0.9139552116394043	0	0
audimeipaservices.com	benign	None	3.2066845893859863	0	0
sleepy-blackwell.192-189-171-90.plesk.page	benign	None	0.9115662574768066	0	0
asmithindia.vxx.ago.mybluehost.me	benign	None	0.8799567222595215	0	0
git.git.git.git.mx0.panvasoft.com	benign	None	3.7282516956329346	0	0
hosting151589.a2eb8.netcup.net	benign	None	1.0045833587646484	0	0
www.splashtechpoolservice.com	benign	None	4.007929563522339	0	0
podworkostudio.pl.podworko.smarthost.pl	benign	None	5.60050106048584	0	0
accounting.edublooms.com	benign	None	0.979677677154541	0	0
staffportal.alphaebarcode.com	benign	None	0.9188611507415771	0	0
bbb.poto555.top	benign	None	1.3534328937530518	0	0
gmeinschaftswärk.ch	benign	None	0.909318208694458	0	0
www.do-in-dubai-co-off-sps-ok.live	benign	None	0.8872890472412109	0	0
www.rottenrockcraneservice.com	benign	None	2.450988292694092	0	0
tuchhgg.xyz	benign	None	0.9408633708953857	0	0
www.globaleducationalservice.com	benign	None	0.9269368648529053	0	0
ovm-consulting.com.ovalleyco.com	benign	None	4.310292720794678	0	0
yoga-front-feature-yg-w-1030-cv84j8.asqq.xyz	benign	None	0.9990217685699463	0	0
tryus.wdmtesting.xyz	benign	None	0.8846709728240967	0	0
fsi3.cc	benign	None	0.76019287109375	0	0
euromeubelservice.eu	benign	None	5.077282190322876	0	0
onlinegokkastenspelen.org	benign	None	1.0028941631317139	0	0
najwasmediterraneancuisine-5ab4194b1e416.mobi2go.com	benign	None	0.9649026393890381	0	0
pay.avito.avito.www.avito.sber.pay.pay.sber.pay.sber.hamosaeeid94.wuiltweb.com	benign	None	1.846647024154663	0	0
minio.gl-env-675690c7.env-675690c7.gcp.gitlabsandbox.net	benign	None	4.641676425933838	0	0
status.agentdushield.tk	benign	None	3.806079864501953	0	0
www.wien-umzugsservice.at	benign	None	0.9213626384735107	0	0
visionpro-services.fr	benign	None	6.017483711242676	0	0
www.joyfulsacredrelationships.com	benign	None	0.9380006790161133	0	0
site-winning-stinkbug-1.pjo.poc.claroty.com	benign	None	1.065861701965332	0	0
synecta.tech	benign	None	0.9349970817565918	0	0
cpanel.poker44.info	benign	None	0.7903082370758057	0	0
cms.si-do.online	benign	None	0.9773843288421631	0	0
portal.wuhrer-lasertechnik.de	benign	None	8.072601556777954	0	0
sber.avito.avito.sber.sber.hanxw8old81vkr6.live.kidaxi.ru	benign	None	1.6716532707214355	0	0
akisblog.work	benign	None	3.0733320713043213	0	0
www.mytechporfolioabdullis.com	benign	None	1.0004549026489258	0	0
wx.tt1008.top	benign	None	0.9510807991027832	0	0
medicare.yourmedicareagent.online	benign	None	0.9790074825286865	0	0
www.cdu-fraktion-salzgitter.de	benign	None	7.455486297607422	1.1492462158203125	5.44826865196228
412e390f578c1f1d0532986b3bbd7dbd.zunjishoufa.quanfeng.net	benign	None	23.463384866714478	0	0
www.theblackapplesd.com	benign	None	2.323127269744873	0	0
client.hangve.com	benign	None	1.002734899520874	0	0
tnginforma.com.br	benign	None	0.9642748832702637	0	0
artists.erpmusiclive.com	benign	None	1.3809523582458496	0	0
gallant-dijkstra.163-172-102-10.plesk.page	benign	None	0.988724946975708	0	0
www.www.aybsaonline.org.app.crossbar.org	benign	None	9.89974856376648	0	0
wealthysinglesonline.com	benign	None	4.077641725540161	0	0
www.stockandolive.com	benign	None	4.370936155319214	0	0
www.kandjnotaryservices.com	benign	None	1.042292594909668	0	0
payshoudan.hnlly.cc	benign	None	0.9925746917724609	0	0
65.21.130.4224683	benign	None	3.1171648502349854	0	0
gitlab.gitlab.git.gitlab.gitlab.2.dev.verified.pm	benign	None	4.294211149215698	0	0
www.flemingandmckayrodsmiths.com	benign	None	4.620357036590576	0	0
4059028f1fb4d6b293e1999bb6a24ed7.zunjishoufa.quanfeng.net	benign	None	4.473023891448975	0	0
www.toddblessamerica.online	benign	None	6.091030120849609	0	0
1d2de65a-ae2b-4e1c-a9ab-8d55c28e00f4.forgeapps.ec2.aws.dev	benign	None	6.463492155075073	0	0
testhtml.sinexia.top	benign	None	0.8910562992095947	0	0
virtual-office-augsburg.de	benign	None	2.3725533485412598	0	0
online-live-event.de	benign	None	4.538771152496338	0	0
67091.cc	benign	None	0.8968064785003662	0	0
rob.pintokfree.tk	benign	None	1.4356188774108887	0	0
marios-bakkershuys.lhsdevelopment.com	benign	None	4.306666612625122	0	0
www.venturemanager.com	benign	None	8.656485557556152	0	0
82e2fb5c13a20bd467be2f5aa65c409a.zunjishoufa.quanfeng.net	benign	None	4.732602119445801	0	0
escritoriodigital.tech	benign	None	5.048877477645874	0	0
renovate-node-20-x.api.coronavis.dbvis.de	benign	None	4.370441913604736	0	0
caum.info	benign	None	0.9387457370758057	0	0
www.xdd881.xyz	benign	None	1.0818860530853271	0	0
balcobblebank.com.au	benign	None	0.9369151592254639	0	0
smilingfacesink.online	benign	None	4.630875587463379	0	0
uat-admin.taina.tech	benign	None	0.915412425994873	0	0
cpanel.z214418-bk7rc.ps02.zwhhosting.com	benign	None	0.9729478359222412	0	0
www.wasarock.fi	benign	None	8.762113094329834	0	0
w21.ch	benign	None	4.275248289108276	0	0
be-an-us-taxi-driving-jobs-ok.live	benign	None	5.436156511306763	0	0
pyramidbonanza.komunitasslot.top	benign	None	1.006321907043457	0	0
www.camping-zentralschweiz.ch	benign	None	1.068542242050171	0	0
3228f670d780b7d80982d00949b0c29f.zunjishoufa.quanfeng.net	benign	None	4.713992357254028	0	0
avado.vn.xxuvtpry.nethost-5111.000nethost.com	benign	None	3.1526496410369873	1.4040517807006836	5.440304756164551
www.lnwasia-online.com	benign	None	3.4880154132843018	0	0
658bab96454dd556268d1e01e5f52e4f.zunjishoufa.quanfeng.net	benign	None	4.662961959838867	0	0
digital-growth-experts.agencyanalytics.app	benign	None	0.9504597187042236	0	0
platforma.kobietakobiecie.pl	benign	None	7.557236671447754	0	0
kk.994598.xyz	benign	None	8.305564165115356	0	0
12978.emr.cloud.fahariyajamii.org	benign	None	6.184346675872803	0	0
circlevalley.info	benign	None	4.28298544883728	0	0
kvp-service.de	benign	None	8.148638248443604	0	0
dev.us.new.f2b211.com	benign	None	4.445257663726807	0	0
git.gitlab.gitlab.gitlab.gitlab.secure3.suburbanlandscaping.com	benign	None	0.9891829490661621	0	0
gitlab.gitlab.gitlab.git.git.1forma-dev.newsline.sbs	benign	None	0.987872838973999	0	0
illust-info.xyz	benign	None	1.0020039081573486	0	0
paypal.d3f4lt.com.br	benign	None	0.955470085144043	0	0
aiportal.test-pub-school.qingtingai.net	benign	None	0.9715499877929688	0	0
cpanel.malinova.tech	benign	None	1.556149959564209	0	0
www.billigreisen.at	benign	None	0.9281320571899414	0	0
www.informedcitizens.com	benign	None	0.9652018547058105	0	0
pringlelays.top	benign	None	3.2654271125793457	0	0
10byronplaceunit217.com	benign	None	129.81001687049866	0	0
www.32tt.cc	benign	None	11.783308744430542	0	0
fmacres.com	benign	None	7.1161699295043945	1.1490604877471924	5.319982051849365
brave-morse.20-199-40-134.plesk.page	benign	None	1.106494665145874	0	0
cpanel.drashirlislaineoliveira.com.br	benign	None	1.040574312210083	0	0
cpanel.legalladder.tech	benign	None	1.0520131587982178	0	0
smtp01.test.m.wrapupresources.com	benign	None	4.028813123703003	0	0
www.main-bvxea6i-5zjystb4ilzxo.uk-1.platformsh.site	benign	None	3.0396149158477783	1.1620793342590332	5.447615146636963
morerevenue.club	benign	None	4.779047250747681	0	0
portfolio.vikrantchauhan.tech	benign	None	1.2685518264770508	0	0
app-edge.wwt-customer-1.f5xc.app	benign	None	4.544634580612183	0	0
www.54718.vip	benign	None	0.9663121700286865	0	0
invest.studentaidonline.com	benign	None	4.299234390258789	0	0
starburstdata.okta.com	benign	None	1.403700351715088	0	0
www.greek-baptism.nickmavro.com	benign	None	1.0145137310028076	0	0
www.mode.io	benign	None	7.932859182357788	1.096238613128662	5.433276653289795
sci-hub.st	benign	None	3.0258820056915283	0	0
www.bestattungen-augsburg-holzwickede.de	benign	None	2.539327383041382	0	0
point-eufp7.info	benign	None	0.967728853225708	0	0
flyingto.xyz	benign	None	0.9402053356170654	0	0
