folder	phish_prediction	target_prediction	brand_recog_time	crp_prediction_time	crp_transition_time
thefrontlineworker.com	benign	None	7.889399766921997	1.9397060871124268	6.347224950790405
ruviniaqua.com.sm.senska-aws.com	benign	None	1.0728836059570312e-05	0	0
sonarr.redwall.xyz	benign	None	6.67572021484375e-06	0	0
wpt-3tgv.34-133-97-16.plesk.page	benign	None	6.4373016357421875e-06	0	0
pay.sber.sberbank.avito.sber.y4vhwktpid14rpe.mobile.gigasim.ru	benign	None	1.0728836059570312e-05	0	0
test.ezserv.ezserv.sites.freshmember.com	benign	None	7.344648838043213	0	0
client.space.sunlab.info	benign	None	5.9604644775390625e-06	0	0
vn.mysol.click	phish	facebook.com	5.218311548233032	3.111355781555176	0
froehlich-immobilienservice.de	benign	None	6.100559234619141	0	0
curtwww.blog.demo.cpanel.oleybet.link	benign	None	1.239776611328125e-05	0	0
4331f17b-74fc-4c91-88f8-ea99e8324e44.beta.forgeapps.ec2.aws.dev	benign	None	6.2440407276153564	0	0
aut-59423079031-21-8818-test-cluster.test.matroid.dev	benign	None	8.344650268554688e-06	0	0
cpanel.formypisos.net	phish	cpanel.net	3.663424253463745	2.1113951206207275	0
www.inthistogetherdyslexia.com	benign	None	9.775161743164062e-06	0	0
138803bv.lnbvc.xyz	benign	None	1.4836246967315674	0	0
livechat.bsag.botario.com	benign	None	1.0013580322265625e-05	0	0
qishoubaishitong.rchz.top	benign	None	1.517216682434082	0	0
www.consejeriainformatica.com	benign	None	2.1528806686401367	0	0
portal.cloudriches.com	benign	None	6.786095380783081	0	0
eu.interactivity.demo.swissqual.com	benign	None	6.0783467292785645	2.3110337257385254	6.609752893447876
washingtonpolice.online	benign	None	4.705334424972534	2.1878626346588135	6.7360827922821045
chatslider.online	benign	None	13.276662826538086	0	0
www.nyce-family.tammyshockphotography.com	benign	None	9.5367431640625e-06	0	0
service-admin.summitjobs.ca	benign	None	4.229281187057495	2.0153892040252686	6.529889822006226
ac321a636827afdcb1a818a899c3f175.zunjishoufa.quanfeng.net	benign	None	1.501387596130371	0	0
mehmadpur.info	benign	None	1.1682510375976562e-05	0	0
lezvie.top	benign	None	7.152557373046875e-06	0	0
mallardonline.com	phish	mailchimp.com	6.805050849914551	2.2186341285705566	0
vault.earbank.com	benign	None	6.2549147605896	0	0
nawi-trans.pl.nawitran.smarthost.pl	benign	None	7.017133474349976	0	0
www.wmd-etiketten-und-aufkleber.erfolgreich-drucken.de	benign	None	1.1205673217773438e-05	0	0
safety1-first.ch	benign	None	7.713473081588745	2.1074576377868652	6.633650541305542
www.nationalmilitaryspousenetwork.org	benign	None	9.248024225234985	0	0
www.reqcarblog.blog.test.support.albertpaschen.de	benign	None	1.363523006439209	0	0
infallible-zhukovsky.202-139-216-111.plesk.page	benign	None	9.5367431640625e-06	0	0
1wcpem.xyz	benign	None	1.3999009132385254	0	0
sberbank.yandex.yandex.avito.avito.avito.pay.pay.sberbank.hamosaeeid94.wuiltweb.com	benign	None	2.866321086883545	0	0
vinera.online	benign	None	5.774975061416626	0	0
www.milivelikova.com	benign	None	8.106231689453125e-06	0	0
ezeabf47.rebankz.app	benign	None	1.4686672687530518	0	0
schoolmanagement.mymentorr.com	benign	None	1.6671245098114014	0	0
cpanel.wonderbeeonline.com	phish	cpanel.net	3.6186046600341797	2.0885415077209473	0
auth.pinnacleinfotech.com	phish	pinnaclecad.com	6.721477746963501	2.603965997695923	0
pgadmin4view.secure.skelligdesign.com	benign	None	1.2874603271484375e-05	0	0
ki6mnv1ujjyr54i.online	benign	None	7.62939453125e-06	0	0
gudestore.integration2-hohc4oi-uxrp2t5cbm5d2.us-5.magentosite.cloud	benign	None	1.4200377464294434	0	0
portal.siteboss.com	benign	None	4.132048845291138	0	0
loginn.se	benign	None	6.478255033493042	0	0
formulagulf.academy	benign	None	6.112323045730591	0	0
bf-s188647.bf00-0000-0000-0000.maths-profuturo.com	benign	None	1.0251998901367188e-05	0	0
cpanel.refill-online.ro	phish	cpanel.net	4.903285503387451	2.1286275386810303	0
schematicaxyz.myshopify.com	benign	None	1.0013580322265625e-05	0	0
www.coops.tech	benign	None	1.6174554824829102	0	0
autorepairsorg.info	benign	None	7.43805718421936	0	0
www.winterbreak-2016-1.afterschoolplanet2.com	benign	None	1.0967254638671875e-05	0	0
cpanel.rafisocial.xyz	phish	cpanel.net	4.420103073120117	2.0873863697052	0
www.ukdrivinglicenceapplications.estaantrag.co.de	benign	None	6.618600606918335	0	0
mail.purple.cybersecure.co.za	benign	None	5.067986249923706	2.252056837081909	6.337045192718506
www.instappcafe.uat.agilistgroup.com	benign	None	9.775161743164062e-06	0	0
fitting.exipureshop.online	benign	None	5.233090877532959	2.1029839515686035	6.377387046813965
ecstatic-poitras.146-59-238-245.plesk.page	benign	None	8.821487426757812e-06	0	0
www.staging.stats.echols.io	benign	None	1.3113021850585938e-05	0	0
login.malachite.veracode.com	benign	None	6.8780646324157715	0	0
enfej.xyz	benign	None	1.7149391174316406	0	0
kf.twbtct.top	benign	None	1.0013580322265625e-05	0	0
odoweb.live.maxpdesign.be	benign	None	11.253477811813354	2.1848385334014893	6.743272304534912
pfsense01.ax41-01.bes.tech	phish	pfsense.org	4.390439748764038	2.664797306060791	0
4f5bba550cc89b192761ccc850449069.zunjishoufa.quanfeng.net	benign	None	1.3815546035766602	0	0
dex.dev2.e-shevchenko.hf.flant.com	benign	None	3.5242249965667725	2.5264930725097656	6.340829849243164
fiveguys-jv-uk.nxg.lineten.tech	benign	None	7.388341188430786	2.377739667892456	6.712329864501953
www.boratorioswww.data.corolev.ru	benign	None	9.775161743164062e-06	0	0
media.plattapåmark-stockholm.se	benign	None	9.410461902618408	0	0
blog.www.185-224-83-37.cprapid.com	phish	firezone.com	3.862743377685547	2.8804917335510254	0
portal.21st-la.com	benign	None	8.344650268554688e-06	0	0
support.gis.10.9.landfolio.com	benign	None	2.8716325759887695	2.07244873046875	6.5370659828186035
www.typo3-support.eu	benign	None	1.5293710231781006	0	0
dox42documents.westeurope.cloudapp.azure.com	benign	None	2.9254310131073	2.1994576454162598	6.636568069458008
m.onlinemediums.net	benign	None	1.1682510375976562e-05	0	0
sberbank.sberbank.yandex.zh-t-covid19-billing.prodmake.com	benign	None	9.5367431640625e-06	0	0
magical-lewin.45-9-190-217.plesk.page	benign	None	9.298324584960938e-06	0	0
nofurther.info	benign	None	7.900173902511597	2.0448546409606934	6.729984998703003
onlyoffice.ung.si	benign	None	6.285418748855591	2.770031213760376	6.66732120513916
ubezpieczenia-online24.com	benign	None	1.3452703952789307	0	0
mmt.nrw	benign	None	3.674370765686035	0	0
www.accessaccountinguae.com	benign	None	1.0013580322265625e-05	0	0
client.websebabd.com	benign	None	3.785409450531006	3.489614248275757	6.558108568191528
gitlab.forum.kareprost-24.ru	benign	None	1.0251998901367188e-05	0	0
rockbasehealthservices.com	benign	None	8.344650268554688e-06	0	0
www.hgg-online.eu	benign	None	1.3735837936401367	0	0
www.langel-2.melissagochephotography.com	benign	None	1.1444091796875e-05	0	0
hopeful-maxwell.82-223-196-108.plesk.page	benign	None	1.1682510375976562e-05	0	0
cupra-ehrhardt-zell-am-main.de	benign	None	8.363297462463379	2.294940233230591	6.541374444961548
landing.billionairesportfolio.com	benign	None	1.1920928955078125e-05	0	0
www.regalassetrecovery.com	benign	None	8.344650268554688e-06	0	0
399fbcba677e27f263ef90d9fb5f2174.zunjishoufa.quanfeng.net	benign	None	1.6463932991027832	0	0
www.ultimates.server500.nucleoserver.com	benign	None	8.106231689453125e-06	0	0
7dd4596cf8cd5f5df998a18525ddf2c7.zunjishoufa.quanfeng.net	benign	None	3.1829135417938232	0	0
www.janfound.org	benign	None	6.540797472000122	1.9875304698944092	6.561662673950195
avito.yandex.www.avito.avito.www.sber.avito.pay.pay.hamosaeeid94.wuiltweb.com	benign	None	1.48643159866333	0	0
grafana.b263719.dev.eastus.az.svc.builder.cafe	benign	None	8.821487426757812e-06	0	0
www.arcmusiconline.com	benign	None	1.1920928955078125e-05	0	0
www.zoom-albatros.exe-www.uyduportal.net	benign	None	8.58306884765625e-06	0	0
wisconsindairy.org	benign	None	4.8749308586120605	2.2514381408691406	6.392381906509399
admiring-tesla.103-14-120-37.plesk.page	benign	None	1.1444091796875e-05	0	0
cpanel.debruinscaterers-online.co.za	phish	cpanel.net	3.914520740509033	2.689161777496338	0
cam2.edigitalservice.eu	benign	None	4.2536375522613525	2.320072889328003	6.781304359436035
login.gestion.educativa.org	phish	glo.com	8.828916549682617	2.2460713386535645	0
m.lz6.xin	benign	None	8.821487426757812e-06	0	0
www.bringjoy.club	benign	None	1.4026908874511719	0	0
st-julien-en-genevois.fr.matomo02.stratis.pro	phish	matomo.org	3.9692211151123047	3.9939491748809814	0
goddessmercyfan.club	benign	None	4.798830986022949	2.1770899295806885	6.68184757232666
londonlawyer.info	benign	None	6.9517247676849365	0	0
www.appel-foerdertechnik.de	benign	None	3.688411235809326	2.218287467956543	6.729168176651001
1wocet.xyz	benign	None	8.344650268554688e-06	0	0
sibley.vip	benign	None	4.635848760604858	1.978449821472168	6.365278005599976
pmt4client.ipsolutions.club	benign	None	8.874918937683105	0	0
docker.iot.informatik.uni-oldenburg.de	benign	None	5.871011257171631	2.004401206970215	6.330348014831543
icnw.cc	benign	None	1.4446699619293213	0	0
mirage.digikv.top	benign	None	6.364762783050537	0	0
websrv.apiformazione.to.it	benign	None	1.0013580322265625e-05	0	0
www.gacha-life.yashinoki.mixh.jp	benign	None	3.7446048259735107	2.879331111907959	6.424990653991699
alphaconsortium-co.wyseaccountancy.com	benign	None	16.457146167755127	0	0
www.vpmpservices.com	benign	None	1.1205673217773438e-05	0	0
www.allgamesonline.org	benign	None	6.749432325363159	0	0
cgi-bins.de	benign	None	4.2655768394470215	2.699934482574463	6.707117080688477
southwirecanada.p3medialink.com	phish	southwire.com	8.39833950996399	4.657204627990723	0
blog.blog.cgt-mymail.paykstrt.com	benign	None	9.5367431640625e-06	0	0
services.realconsent.org	benign	None	1.5096349716186523	0	0
avadhutai.com.avabodha.art	benign	None	1.1758341789245605	0	0
vmi386929.contaboserver.net	benign	None	9.5367431640625e-06	0	0
annull.tech	benign	None	6.623042821884155	0	0
mail.vwo.lry.mybluehost.me	benign	None	6.198883056640625e-06	0	0
grafana.b74392.dev.us-east-1.aws.svc.builder.cafe	benign	None	1.239776611328125e-05	0	0
ky7001.cc	benign	None	6.649596929550171	0	0
login.sahleenfamily.com	phish	okta.com	6.396702766418457	2.2279813289642334	0
creditcheck.internaltest.vismaonline.com	benign	None	8.344650268554688e-06	0	0
link.services.t-hive.io	benign	None	5.984215974807739	3.4427149295806885	6.603672981262207
www.bri-jax.tammyshockphotography.com	benign	None	1.2159347534179688e-05	0	0
salarpuriamistycharm.officialsite.online	benign	None	1.4980690479278564	0	0
jovial-antonelli.170-64-192-58.plesk.page	benign	None	1.0728836059570312e-05	0	0
cpanel.megampo.info	phish	cpanel.net	4.89896035194397	2.0531015396118164	0
esea.xyz	benign	None	4.444423198699951	0	0
www.venuesotautahi.craft-2.plato.dev	benign	None	9.5367431640625e-06	0	0
avito.www.yandex.avito.avito.avito.sberbank.pay.pay.avito.sberbank.hamosaeeid94.wuiltweb.com	benign	None	1.5266799926757812	0	0
cpanel.fastve.online	phish	cpanel.net	4.562616586685181	1.9033432006835938	0
dev.gippsafe.com.au	benign	None	4.202290773391724	3.748026132583618	6.526918888092041
85895384.top	benign	None	8.58306884765625e-06	0	0
localchat.passioncorners.online	benign	None	1.049041748046875e-05	0	0
avito.pay.sber.pay.pay.sber.uid1610209811499918531.radiokot.ru	benign	None	24.089881420135498	0	0
apl.millefili.ditechsupport.it	benign	None	8.106231689453125e-06	0	0
www.stage.dms.ofvyvoj.cz	benign	None	7.645507097244263	0	0
live.acb.com.uy	benign	None	1.3270199298858643	0	0
www.blog.2019.betgaranti.net	benign	None	1.1444091796875e-05	0	0
www.shadowtheclub.party	benign	None	9.08198881149292	0	0
fc4130a11888cfdbc43b38a2b43a8e23.zunjishoufa.quanfeng.net	benign	None	1.4043192863464355	0	0
cpanel.safetynow.jp	phish	cpanel.net	3.9476213455200195	2.519113779067993	0
tsc.livecrowd.com	benign	None	10.166665315628052	2.0376546382904053	6.632887363433838
alabamaclinic.info	benign	None	1.4251396656036377	0	0
www.mollyandolive.bullshirt.com	benign	None	1.5468144416809082	0	0
compassionate-benz.194-33-105-177.plesk.page	benign	None	6.198883056640625e-06	0	0
tiposdecuchillos.com.cicloaccesorios.com	benign	None	6.410289525985718	2.20263934135437	6.550357818603516
sale.bc-icloud.com	benign	None	6.198883056640625e-06	0	0
mailwizz.hsrgmailserver.com	benign	None	9.634872674942017	3.05804181098938	6.8299643993377686
www.skintechdayspa.net	benign	None	2.2649765014648438e-05	0	0
www.market-april-29-2022.advisorannova.com	benign	None	8.58306884765625e-06	0	0
pay.pay.avito.sber.qbdkzlgnrid7p9h.ljudi-i-neljudi-1.bookmp3.ru	benign	None	10.144076347351074	3.3674609661102295	7.166484355926514
account.inpac.sjtu.edu.cn	benign	None	1.1682510375976562e-05	0	0
cp1.diversitypbandmediasgroup.com	benign	None	8.821487426757812e-06	0	0
www.piraguas.net	benign	None	1.441174030303955	0	0
www.antipiracyservices.com	benign	None	9.111047506332397	0	0
slmcs.co.za.connecxionwizard.co.za	benign	None	1.5795884132385254	0	0
www.aaa.default.tems.be	benign	None	1.2874603271484375e-05	0	0
varices.xyz	benign	None	7.867813110351562e-06	0	0
www.allison-and-marcus-c.amillionskysphotography.com	benign	None	1.0728836059570312e-05	0	0
kyoeij.minagawadesign.mixh.jp	benign	None	6.255214214324951	0	0
hno-schmid-waltenberger.at	benign	None	9.5367431640625e-06	0	0
katin.tk	benign	None	1.0013580322265625e-05	0	0
usadhou.top	benign	None	4.981900453567505	0	0
hybrid3655.fr.ns.planethoster.net	benign	None	1.5103144645690918	0	0
enterprise240patchfromdotlocalaug2.test1.my.pc-rnd.salesforce.com	benign	None	6.700070381164551	0	0
723a2b7e39d0bde9f497f6bfe67b6117.zunjishoufa.quanfeng.net	benign	None	1.4673285484313965	0	0
mrfmusi.mng60.webhosting-franken.de	benign	None	6.0365893840789795	0	0
preliveprove.evincevip.com	benign	None	1.621246337890625e-05	0	0
www.mlcpcms.actstudio.xyz	phish	cockpitusa.com	6.565729141235352	2.9127883911132812	0
cabinet.ecn-online.su	benign	None	1.7404556274414062e-05	0	0
mrr.digitaltransformationmanagement.ai	benign	None	8.58306884765625e-06	0	0
pyscb.oa5.cc	benign	None	2.195697069168091	0	0
www.offswitchonline.com	benign	None	1.1444091796875e-05	0	0
v5yaw7z4p3x54ebtf285rbbhu.smtp.codetwo.online	benign	None	7.806317567825317	0	0
homeideconnection.com.suarperadaban.com	benign	None	7.810946226119995	0	0
www.badakslots.top	benign	None	1.4008283615112305	0	0
www.staging.wiki.computertruhe.de	benign	None	4.831006288528442	0	0
www.market-sep-8th-2020.advisorannova.com	benign	None	1.33514404296875e-05	0	0
gishop1655043465977.ecomstagingenv.com	benign	None	3.1068501472473145	0	0
flyingswanhospitality.online	benign	None	1.4781951904296875e-05	0	0
tg.romka.online	benign	None	1.6434345245361328	0	0
api.server-checkin.ext-1.test.co.egym.coffee	benign	None	1.0728836059570312e-05	0	0
blog.blog.2tty.paykstrt.com	benign	None	6.4373016357421875e-06	0	0
cpanel.goldenpet.esdes.o2switch.site	phish	o2switch.fr	9.333613872528076	2.218594789505005	0
1wcazm.xyz	benign	None	9.775161743164062e-06	0	0
missouri-alpacas.ksy2578wf835.mixh.jp	benign	None	1.452329158782959	0	0
lpsto.trbpfb6031lzxwam.pro	benign	None	7.62939453125e-06	0	0
universalservice-ino.ru	benign	None	6.442301511764526	0	0
i-0972b965545af6cdf.atf.plesk.tech	benign	None	1.576608657836914	0	0
to.floatr.club	benign	None	4.526918411254883	2.2317259311676025	6.505606174468994
jellyfin.zne7cjzq4duz9yps425d3.duckdns.org	benign	None	4.063098907470703	3.643021583557129	6.326468229293823
portal.i7bank.com.br	benign	None	9.059906005859375e-06	0	0
autodiscover.lycomingsoftwash.com	benign	None	8.106231689453125e-06	0	0
angry-wing.198-71-57-35.plesk.page	benign	None	9.775161743164062e-06	0	0
esferazgestion.leon.dshosting.es	benign	None	8.63674783706665	2.231541872024536	6.737390756607056
webmail-web229.dogado.net	benign	None	1.7200064659118652	0	0
demo-4-8.chemsync.tst0.scigilian.io	benign	None	1.0251998901367188e-05	0	0
safeandhappypet.com	benign	None	9.539172410964966	0	0
pay.avito.avito.www.avild6hgmtriinm8cb.production.borabo.ru	benign	None	1.3113021850585938e-05	0	0
lindseyrickardsphotography.com	benign	None	1.5497207641601562e-05	0	0
3cf5de6631eba8c14e34b5b3fa1d1b9a.zunjishoufa.quanfeng.net	benign	None	1.583916425704956	0	0
evaltest-an.alloyservice.com	benign	None	7.156918287277222	4.607475280761719	6.8715009689331055
thenextrace.xyz	benign	None	4.893648862838745	2.420161008834839	6.553453207015991
wiederkehr.info	benign	None	1.239776611328125e-05	0	0
marylandapartment.info	benign	None	6.700681209564209	0	0
valdoise.fr.matomo02.stratis.pro	phish	matomo.org	3.5103793144226074	3.0027709007263184	0
brushup.club	benign	None	9.121904850006104	0	0
i-094256b30ad14e190.atf.plesk.tech	benign	None	1.343106985092163	0	0
admin.store.shel-bz.cc	benign	None	8.385198831558228	0	0
anomalycrm.online	benign	None	1.3914692401885986	0	0
www.dearservices.biz	benign	None	1.5383646488189697	0	0
www.nhs.uk	benign	None	10.405210256576538	2.8009297847747803	6.8136210441589355
histat.safe-frankfurt.de	benign	None	2.8826208114624023	0	0
bizimapp.xyz	benign	None	4.720061540603638	4.520817279815674	6.655577659606934
sber.www.yandex.avito.avito.yandex.yandex.yandex.avito.avito.pay.pay.pay.sberbank.hamosaeeid94.wuiltweb.com	benign	None	0.9807267189025879	0	0
entry.prosupport1.com	benign	None	7.867813110351562e-06	0	0
cpanel.whalir.tech	benign	None	8.261835813522339	0	0
www.bkpaq.top	benign	None	1.6751539707183838	0	0
accesspoint.firesky.cc	benign	None	6.993388891220093	0	0
knconsultingonline.com	benign	None	1.4619343280792236	0	0
dhakavipnet.xyz.rafisocial.xyz	benign	None	5.572720289230347	3.005495548248291	6.836306571960449
racing-service.com	benign	None	9.67779016494751	0	0
wq.xquw.top	benign	None	1.5728657245635986	0	0
www.gawlinski-family.dianablissphotography.com	benign	None	1.049041748046875e-05	0	0
zerodimension.xyz	benign	None	8.821487426757812e-06	0	0
testingdomain.com.nawabzadi.online	benign	None	6.462231397628784	3.3706295490264893	6.219659090042114
www6.verifysyf.com	benign	None	7.3909759521484375e-06	0	0
www.pflegeservice-bock.de	benign	None	1.924422264099121	0	0
www.newborn-milagros-m.muchikphotostudio.com	benign	None	1.1444091796875e-05	0	0
www.livecolour.com	benign	None	6.457146644592285	2.4071643352508545	7.336182355880737
sber.sber.pay.pay.nuitjijdskaid6z.chat.monster-style.ru	benign	None	1.5735626220703125e-05	0	0
reggvexxt.online	benign	None	6.138222932815552	2.2755208015441895	7.1391379833221436
www.aephotos4u.com	benign	None	9.298324584960938e-06	0	0
www.retailoutlook.net	benign	None	8.87275743484497	2.0051350593566895	7.153666734695435
sber.sberbank.pay.avito.avito.sber.pay.pay.hamosaeeid94.wuiltweb.com	benign	None	1.656855821609497	0	0
meinv.hyai.info	benign	None	1.343393325805664	0	0
75xdqb8h6xmmh42t69zh21nje.smtp.codetwo.online	benign	None	5.675448656082153	0	0
www.livecoccoloba.com	benign	None	1.3490238189697266	0	0
pay.avito.sber.sberbank.sber.dz4trzdwvngid0y.pay.x-noname.ru	benign	None	10.058597803115845	0	0
sberbank.yandex.avito.avito.sberbank.sber.pay.sberbank.pay.pay.hamosaeeid94.wuiltweb.com	benign	None	1.5805845260620117	0	0
blog.blog.staging.cat.paykstrt.com	benign	None	1.0013580322265625e-05	0	0
xiaocx.communityblog.xyz	benign	None	1.375861406326294	0	0
developer.api.bcregistry.gov.bc.ca	benign	None	16.653766870498657	0	0
doublewallet-io.fincode.it	benign	None	4.418687582015991	0	0
grm-bd.com.abidcreations.com	benign	None	3.925792694091797	2.1607351303100586	7.106981039047241
yandex.www.sber.sber.sberbank.pay.pay.sberbank.hamosaeeid94.wuiltweb.com	benign	None	3.461174488067627	0	0
bestapostasonline.com	benign	None	5.260788202285767	2.2651236057281494	7.082535266876221
clienti.denx.ro	benign	None	6.423823595046997	0	0
olymp-vip3.xyz	benign	None	7.808814764022827	1.9804434776306152	7.068770408630371
admin.www.blog.hack.derinport.com	benign	None	6.67572021484375e-06	0	0
starburstdata.okta.com	benign	None	1.1444091796875e-05	0	0
regenerador-celular.immunocalonline.com	benign	None	6.9141387939453125e-06	0	0
billing.denox.es	benign	None	1.0967254638671875e-05	0	0
www.ledisons.com	benign	None	7.647017002105713	0	0
d0986e3cf142d244b369825e28421011.zunjishoufa.quanfeng.net	benign	None	1.3824081420898438	0	0
radiovivaonline.com.br.lovesommensagens.com.br	benign	None	2.878229856491089	1.9671494960784912	7.29365348815918
www.fab670dafcaf.xyz	benign	None	8.152505874633789	2.7882003784179688	7.181814670562744
sci-hub.st	benign	None	1.2874603271484375e-05	0	0
kidsc.wittydev.xyz	phish	material.io	7.959688663482666	2.0040595531463623	0
vertex-strength.com	benign	None	7.949057102203369	2.1339399814605713	7.096828460693359
faizmohamad.com	benign	None	1.3303077220916748	0	0
www.injectionmoldingcalibration.com	benign	None	8.58306884765625e-06	0	0
www.prek-graduation.baylesimages.com	benign	None	1.2874603271484375e-05	0	0
www.hanausagi.online	benign	None	8.344650268554688e-06	0	0
git.kisekinopureya.info	benign	None	1.423771619796753	0	0
www.da-del-libro-2023.951espana.cl	benign	None	1.0728836059570312e-05	0	0
bajuhoki.xyz	benign	None	3.3420886993408203	2.03420352935791	7.053903102874756
domainverification.org	benign	None	1.1444091796875e-05	0	0
adrff.adrff-adrff.kazangsm.info	phish	firezone.com	4.808691501617432	2.542043924331665	0
www.verifysmart-vsmr.com	benign	None	1.2159347534179688e-05	0	0
xcx.dianxiaoer.cc	benign	None	1.4622306823730469	0	0
optimistic-stonebraker.82-165-200-46.plesk.page	benign	None	7.152557373046875e-06	0	0
arrobamail.com	benign	None	6.761118650436401	3.316840171813965	6.762377023696899
signin.skisilverstar.com	benign	None	8.89724349975586	0	0
www.pxz.ppf.mybluehost.me	benign	None	8.379560708999634	0	0
www.wholesaletraffic.info	benign	None	8.76601767539978	0	0
nexuspro.tech	benign	None	3.2567999362945557	2.0671205520629883	7.0827672481536865
22.164.205.92.host.secureserver.net	benign	None	1.4066696166992188e-05	0	0
6d03942b80314b99320117910a98cab9.zunjishoufa.quanfeng.net	benign	None	1.7492790222167969	0	0
www.countrypickinsfleamarket.com	benign	None	1.430511474609375e-05	0	0
help.ics-support.com	benign	None	5.6659722328186035	2.043074131011963	7.108429193496704
image.swweb.vip	benign	None	1.0013580322265625e-05	0	0
shop.demo.cms.aminbenmesk.com	benign	None	1.5235238075256348	0	0
cpanel.vivezluxe.de.azuragroup.linevast-hosting.in	benign	None	2.6891095638275146	0	0
bengalsauthorizedshops.com	benign	None	1.4334299564361572	0	0
www.baptiste-lindseys-m.suzartphoto.com	benign	None	9.5367431640625e-06	0	0
openam-upg-imm-378a976d51.forgeblocks.com	benign	None	9.298324584960938e-06	0	0
