folder	phish_prediction	target_prediction	brand_recog_time	crp_prediction_time	crp_transition_time
m.hyc5562.vip6524	benign	None	0.9107623100280762	0	0
fd5367f135e14f77494c2fc04b27ca9f.zunjishoufa.quanfeng.net	benign	None	3.9826369285583496	0	0
kyokuzitsu.info	benign	None	0.5872969627380371	0	0
support.spireconsulting.com	benign	None	2.042198896408081	0	0
www.restaurant-verte-campagne-lacroix-falgarde-lpa.fr	benign	None	0.8429543972015381	0	0
osapiconcierge.com	benign	None	2.956266164779663	0	0
dakuleda.com	benign	None	0.6921730041503906	0	0
www.hausarztmodell.online	benign	None	1.43198823928833	0	0
2023110.cc	benign	None	1.571035385131836	0	0
ca94a8549c3bcbbb80e83be2c654b626.zunjishoufa.quanfeng.net	benign	None	4.369931936264038	0	0
ll1ij15m1eao.user-20230807t233629716z.u.opencloudservices.net	benign	None	5.362890720367432	0.8448529243469238	5.622327089309692
132dhdhhfh.cf	benign	None	0.7736046314239502	0	0
forum.easyecom.club	benign	None	3.864018440246582	0	0
mdsi-sam-the-robot-uat-v1-0.trafficmanager.net	benign	None	4.458176374435425	0	0
npmp.badguys.vip	benign	None	0.701392650604248	0	0
lovelyservices.us	benign	None	0.7721590995788574	0	0
www.senior-arts-crafts.photographybyalicia.net	benign	None	0.6821630001068115	0	0
gv23.vip	benign	None	4.617231845855713	0	0
www.boundlens.info	benign	None	0.9428615570068359	0	0
edukt.info	benign	None	2.762648105621338	1.0083367824554443	5.623893737792969
cameronwood.work	benign	None	2.4756970405578613	0	0
recrafted.madefor.cc	benign	None	0.8771138191223145	0	0
www.comportalawyers.com	benign	None	1.7495262622833252	0	0
portal.mifixy.com	benign	None	0.8983969688415527	0	0
oliveiracolecoes.com.br	benign	None	2.036837577819824	0	0
www.pa1618851856450.sophieaprilphotography.co.uk	benign	None	0.8710274696350098	0	0
blg08.yezhcc.top	benign	None	0.7671518325805664	0	0
nortonb.micromedia.vanier.college	benign	None	0.6716606616973877	0	0
donrifa.com.ar	benign	None	3.6639678478240967	0	0
wizwizi.kamran.top	benign	None	0.6907532215118408	0	0
cpanel.survers1131.myhoasted.com	benign	None	0.498382568359375	0	0
www.zon79.club	benign	None	0.9185099601745605	0	0
cohesion.clientseoreport.com	benign	None	0.9152610301971436	0	0
mcsezbs.info	benign	None	0.7699346542358398	0	0
rocketdelivery.tech.blog	benign	None	0.713712215423584	0	0
portal.nusindo.co.id	benign	None	2.4653303623199463	0	0
84635.demo.sitemanager.ru	benign	None	9.116308212280273	0	0
perrochihuahua.info	benign	None	1.0724937915802002	0	0
blog.blog.demo.homosteron.cc	benign	None	0.8136651515960693	0	0
services-automobile.fr	benign	None	0.793816328048706	0	0
inneroraclecoaching.com	benign	None	0.7563977241516113	0	0
sour-scheduler.dev.mcgx.tech	benign	None	0.7214698791503906	0	0
bravling.com	benign	None	1.460150957107544	0	0
dutch.vinylspcflooring.com	benign	None	1.2283315658569336	0	0
www.pa1670449142919.lupo-meat-chef.com	benign	None	0.7134630680084229	0	0
saveyourliverfoundation.com	benign	None	3.022632360458374	1.0665018558502197	5.623261213302612
www.unionbank.com	benign	None	4.570141792297363	1.4009878635406494	5.565760374069214
talktostopandshop.online	benign	None	2.5522232055664062	0	0
v1ykpp3mrb3.c.updraftclone.com	benign	None	1.581902265548706	0	0
cpanel.hhm-hst137.bergbuilds.domains	benign	None	0.834923505783081	0	0
pycharm-az-01.oit.duke.edu	benign	None	0.8299760818481445	0	0
interventionservicesinc.com	benign	None	0.6402404308319092	0	0
searxng.obfuscation.work	benign	None	1.1657686233520508	0	0
www.luckinbillsfarms.com	benign	None	0.9166088104248047	0	0
www.aliyevmedia.com	benign	None	0.7233278751373291	0	0
clients.digitalmarksmen.com	benign	None	0.742431640625	0	0
wandongservice.com	benign	None	0.8308792114257812	0	0
acecouponsite.club	benign	None	2.342496633529663	0	0
0akjpm1nyt3mzdv4rkb0qvd8f.smtp.codetwo.online	benign	None	2.679499864578247	0	0
api.bitcoinprofitpro-com.financial-market-world.com	benign	None	0.7562074661254883	0	0
practical-easley.146-70-161-42.plesk.page	benign	None	0.8323047161102295	0	0
live.gcaruso.edu.it	benign	None	0.7128417491912842	0	0
mail.barutmaya.sites.grinnell.edu	benign	None	3.790336847305298	0	0
www.pnm-j02-saint-dizier.asvb.fr	benign	None	0.691227912902832	0	0
36best-raiting.cf	benign	None	3.812086820602417	0	0
suspicious-wu.52-35-17-222.plesk.page	benign	None	1.4417545795440674	0	0
0dymms.top	benign	None	0.8672680854797363	0	0
rus-gadanie.online	benign	None	1.0323820114135742	0	0
www.dmsupport.info	benign	None	0.7149021625518799	0	0
kpsupport.drofus.com	benign	None	7.8946051597595215	0	0
ftp.smartretailonline.net	benign	None	3.375136375427246	1.1856250762939453	5.62666916847229
nypheaz.info	benign	None	0.7154152393341064	0	0
giai15.xyz	benign	None	0.8133444786071777	0	0
deansupholsterysc.hosting24-a2.com	benign	None	2.4584693908691406	0	0
freebie.bayern-online.de	benign	None	0.7662966251373291	0	0
portal.otomi.cloud	benign	None	1.1821608543395996	0	0
www.myworkmylife.online	benign	None	5.247305393218994	0	0
www.uniformaweb.online	benign	None	0.7657790184020996	0	0
keen-hamilton.74-208-62-119.plesk.page	benign	None	0.8257334232330322	0	0
orderingcdn.cybakeonline.co.uk	benign	None	0.7840316295623779	0	0
git.git.shop.fxsgxwww.test.happybirthdaytoyou.ru	benign	None	1.7062013149261475	0	0
cloudtech.technosblade.tk	benign	None	2.7510106563568115	1.2188379764556885	5.614225625991821
links.untitledventures.xyz	benign	None	4.621510028839111	0	0
thu.phucuong.info	benign	None	0.7422146797180176	0	0
test.bo.tdm.rla2.cityway.fr	benign	None	1.7509469985961914	0	0
doffice.de	benign	None	3.465977668762207	0	0
ineedhelper.online	benign	None	3.8960978984832764	0	0
www.blackbankhill.com	benign	None	0.7463028430938721	0	0
romantic-easley.192-210-207-24.plesk.page	benign	None	0.8028964996337891	0	0
www.recriandoacena.online	benign	None	0.7761836051940918	0	0
colland.exactonline.gilde-bt.nl	benign	None	9.960679769515991	0	0
www.orepsolutions.com	benign	None	6.105587005615234	0	0
office.1618.ovh	benign	None	0.8977115154266357	0	0
www.886226.com	benign	None	1.1836683750152588	0	0
www.se-actservices.com	benign	None	0.9355854988098145	0	0
formaly.xyz	benign	None	0.7742595672607422	0	0
www.invoices.pristinepowerclean.uk	benign	None	4.524293899536133	0	0
billing.chinasofte.com	benign	None	1.512514352798462	0	0
www.esimontaxservices.com	benign	None	1.0355262756347656	0	0
danskebank.dk	benign	None	3.8485193252563477	0	0
dataroomportal.blog	benign	None	2.9998128414154053	0	0
firsthvacservices.com	benign	None	0.8852076530456543	0	0
www.memes-health.whiterabbits.info	benign	None	0.8701863288879395	0	0
txd99.top	benign	None	0.8533732891082764	0	0
thefunkystore.online	benign	None	3.344104290008545	1.1166222095489502	5.627034664154053
www.taylor-s-boudoir.focalpointminnesota.com	benign	None	0.854971170425415	0	0
181.18.205.92.host.secureserver.net	benign	None	0.9522900581359863	0	0
wirelessconsultantservices.phonesites.com	benign	None	2.365002393722534	0	0
vaynhanhvibbank.com	benign	None	3.8664088249206543	0	0
www.harmansonline.com	benign	None	0.8599550724029541	0	0
brandilandonline.com	benign	None	0.8937304019927979	0	0
sleepmine.xyz	benign	None	0.6924309730529785	0	0
www.stevecreekportals.com	benign	None	3.1887567043304443	0	0
widbs.top	benign	None	0.5482873916625977	0	0
cpanel.richtechservices.co.uk	benign	None	0.73677659034729	0	0
tool.opsd.cc	benign	None	0.8611834049224854	0	0
triadbusinessonline.com	benign	None	1.722461462020874	0	0
alvastore.online	benign	None	2.5567963123321533	0	0
blog.comhtwww.blog.blog.atifmellal.cdev.admin.vmig.expert	benign	None	0.7478837966918945	0	0
pp-conduipro-v2.mws-alithya.com	benign	None	0.8163938522338867	0	0
minio.envu.stl.data.hlkagency.com	benign	None	0.7542688846588135	0	0
idp-ext-gamma.amazon.work	benign	None	4.054342985153198	0	0
billing.quickbook.us	phish	quickbooks.com	3.3342740535736084	1.6409287452697754	0
www.aandabuildingcleaningservices.com	benign	None	1.0111496448516846	0	0
gymstore-9954.myshopify.com	benign	None	4.1299543380737305	0	0
invest.liveyourdreamglobal.com	benign	None	1.0707612037658691	0	0
twbectlvrsatupsa.newgirlsex.cf	benign	None	0.7695691585540771	0	0
ekg5rfgjcrhzn67.echo.capital-rp.ru	benign	None	1.4351048469543457	0	0
cpanel.facilmente.online	benign	None	0.8545506000518799	0	0
der-plattformlift.de	benign	None	5.903325796127319	0.8880023956298828	5.70098090171814
mail.wq168.cc	benign	None	0.6891143321990967	0	0
m.facebook-marketplace-item-34634653521.urbdev.com	benign	None	0.6166372299194336	0	0
vmi1197724.contaboserver.net	benign	None	0.4948537349700928	0	0
www.papan.online	benign	None	1.3409299850463867	0	0
cpanel.dent2.webdev.iyaserver.com	benign	None	0.9657797813415527	0	0
evo-computer.evocomputer.tech	benign	None	0.9121928215026855	0	0
magonemedia.clientseoreport.com	benign	None	0.7051224708557129	0	0
vip.acessorias.com	benign	None	2.274305820465088	0	0
cpanel.transformationofinformation.com	benign	None	0.992595911026001	0	0
dev.sgc.grafana.midasconsultores.com	benign	None	1.762263298034668	0	0
booksonic.laelapssecurity.net	benign	None	2.829637050628662	0	0
1watnx.top	benign	None	0.8595917224884033	0	0
box-safe.com	benign	None	0.8569226264953613	0	0
kasmail.kasserver.com	benign	None	3.440340995788574	0	0
www.securebit.cloud	benign	None	3.5630288124084473	0	0
n8n.integrarbot.online	benign	None	0.8653814792633057	0	0
www.mysql.magento.anuswaps.com	benign	None	1.5241737365722656	0	0
office-cockpit.com	benign	None	0.7052037715911865	0	0
cpanel.ggfesdfut.cf	benign	None	0.4630262851715088	0	0
www.helukabel.my.helukabel-sea.com	benign	None	2.359480142593384	0	0
login.rheintec.ch	benign	None	0.5841629505157471	0	0
cpanel.fruitsinformation.com	benign	None	1.0137138366699219	0	0
diriecito.smbic.co.jp.sosobnb.com	benign	None	0.821256160736084	0	0
test-staffmnprt.captr.online	benign	None	1.0224637985229492	0	0
gordondigital.clientseoreport.com	benign	None	0.7527256011962891	0	0
www.breezzybucks.online	benign	None	0.8899316787719727	0	0
gitlab.git.crm.justinbets.com	benign	None	3.678447961807251	0	0
parco-ticino.sinet.support	benign	None	2.2868547439575195	0	0
darkhelm.org	benign	None	0.9999823570251465	0	0
magic-sale.xyz	benign	None	0.817598819732666	0	0
naranjeros.mx.ballpark.tech	benign	None	3.0009114742279053	0	0
services.theoryware.net	benign	None	0.8352694511413574	0	0
bvbgf.cf	benign	None	2.9975192546844482	0	0
4zea81banam5d4vbr5h9t0d4e.smtp.codetwo.online	benign	None	2.894254684448242	0	0
giochionlineitalia.altervista.org	benign	None	2.5719525814056396	0	0
www.simone-richard-2.hubsl.online	benign	None	0.6916418075561523	0	0
dnpromosyon.com.dngrup.com	benign	None	3.43465256690979	0	0
xservice-pe.24hm.net	benign	None	2.784064531326294	0.9117376804351807	5.678954362869263
customer.windowssystems.be	benign	None	0.741980791091919	0	0
www.camilla-og-rainbow-i.ann-karinbye-gildephotography.com	benign	None	1.0370371341705322	0	0
100mobil.com.immsuroboyo.com	benign	None	6.959483623504639	0	0
jer-eu.idahovirtualworkspace.com	benign	None	3.6149909496307373	0	0
www.babyshowerandreayzarco.ga.clicfans.com	benign	None	2.439687967300415	0	0
webmail.northseaproductions.nl	benign	None	2.1273152828216553	0	0
vini.powerappsportals.com	benign	None	0.86417555809021	0	0
crazy-gould.46-41-137-107.plesk.page	benign	None	0.6918962001800537	0	0
katherinelynch.work	benign	None	0.7509052753448486	0	0
cpanel.dioso.info	benign	None	1.191657543182373	0	0
naturallifeca.myshopify.com	benign	None	0.8115971088409424	0	0
billstarksmusic.com	benign	None	0.831998348236084	0	0
thefastleanpro.com	benign	None	0.7826056480407715	0	0
nbank.alice.showtest.me	benign	None	0.9184587001800537	0	0
every-day-is-a-new-day.com	benign	None	0.7358887195587158	0	0
152095118.xyz	benign	None	1.8561067581176758	0	0
www.nkta.online	benign	None	0.7042684555053711	0	0
work.szgk.xyz	benign	None	1.4849395751953125	0	0
cpanel.hausa.info	benign	None	1.3287684917449951	0	0
clients.ecommercecfo.com	benign	None	0.7082657814025879	0	0
cpanel.notablesecuritylogis-tics.com	benign	None	0.8339097499847412	0	0
cpanel.myprofile.cc	benign	None	0.899055004119873	0	0
starburstdata.okta.com	benign	None	0.5366597175598145	0	0
basis.basisvorlage3.k43t99.garant.org	benign	None	0.7356662750244141	0	0
offices.dreamgame11-huay4d.com	benign	None	0.7667033672332764	0	0
orange-business-test.portal.hcm.zellis.com	benign	None	1.0489675998687744	0	0
frontaccounting.moehring-werbung.de	benign	None	6.574289798736572	0	0
serene-wu.46-41-139-218.plesk.page	benign	None	0.8679614067077637	0	0
www.portal.sentraintegrasi.com	benign	None	0.8116707801818848	0	0
www.telekom-mms.com	benign	None	5.06937050819397	2.38299298286438	5.697561740875244
www.randrguideservice.com	benign	None	4.9264843463897705	0	0
www.zingy-apple.com	benign	None	3.0665981769561768	0	0
curt-1.13-36-119-45.plesk.page	benign	None	1.0132830142974854	0	0
starapple-starcade-development.srv02.ehero.es	benign	None	2.603832244873047	0	0
links.aramservices.com	benign	None	5.696775674819946	0	0
www.meiensupport.com	benign	None	0.9729351997375488	0	0
brave-kilby.35-183-128-39.plesk.page	benign	None	0.7462658882141113	0	0
www.mommesilk.correo.gagi.ru	benign	None	0.9724059104919434	0	0
ofertasaibamais.online	benign	None	2.839641571044922	1.3087615966796875	5.6645708084106445
shopro4.jszhibi.top	benign	None	0.8794240951538086	0	0
211112-arthurmetz-sf52.preprod-facility.fr	benign	None	0.8503544330596924	0	0
www.industrieservice-pfeil.de	benign	None	2.861586809158325	1.0923960208892822	5.6781227588653564
digitalconsultnetwww.domishop.test2.uyduportal.net	benign	None	0.7413601875305176	0	0
sweet-wu.57-128-37-210.plesk.page	benign	None	0.9050631523132324	0	0
09bp265wmqwmx8jt6cr5a3hya.smtp.codetwo.online	benign	None	2.9542758464813232	0	0
www.ryqwl.top	benign	None	0.8792295455932617	0	0
www.phpmyadmin.magento.anuswaps.com	benign	None	1.6136813163757324	0	0
www.dzikralen.nl	benign	None	0.9430358409881592	0	0
wpt-dc0w.3-215-183-121.plesk.page	benign	None	0.8594768047332764	0	0
www.ebazaar.fashion.islamicity.tv	benign	None	0.8598883152008057	0	0
www.canadasonlinecasinos.com	benign	None	0.795133113861084	0	0
d-efwj.listig.info	benign	None	0.9028444290161133	0	0
www.richiebrowntown.club	benign	None	0.7930214405059814	0	0
www.greenstonevictimservices.ca	benign	None	0.7855820655822754	0	0
support.bettermail.com	benign	None	0.9923224449157715	0	0
cool-ganguly.80-211-250-141.plesk.page	benign	None	1.4694550037384033	0	0
ai.earthcn.tech	benign	None	0.9840066432952881	0	0
789577.cc8989	benign	None	2.236314296722412	0	0
verify.seedtracker.com	benign	None	3.5053255558013916	0	0
pulsebitcoin.korkey.tech	benign	None	0.7985892295837402	0	0
bulgaria.in-facts.info	benign	None	0.7235336303710938	0	0
ecommerce.czarnowskijakub.tech	benign	None	1.0750374794006348	0	0
www.adhdworks.info	benign	None	2.8922009468078613	0	0
www.seybold-stb.ming.selfhost.de	benign	None	3.7874748706817627	0	0
trailsupport.co	benign	None	2.8999106884002686	1.1893539428710938	5.666601181030273
billard-in-dresden.de	benign	None	5.765857934951782	0	0
one-ceo-blog.info	benign	None	0.9012808799743652	0	0
savorydirection.400.vanity.lwdns.dev	benign	None	2.0768163204193115	0	0
office.zsvalcika.eu	benign	None	1.2376818656921387	0	0
amazing-lalande.136-244-82-87.plesk.page	benign	None	0.8802886009216309	0	0
service.bw-crypto.com	benign	None	1.209364414215088	0	0
s.researchmanager.nl	benign	None	1.5010569095611572	0	0
formation-hyundai-caravenue.fr	benign	None	5.0743019580841064	0	0
en.interior-solutions.info	benign	None	0.838890790939331	0	0
www.inwork.partner30.web5.ru	benign	None	0.670112133026123	0	0
www.phoenixbuildingservices.org	benign	None	0.8800520896911621	0	0
idp0.cispa.de	benign	None	3.778151035308838	0	0
rockhamptonbridgeclub.com	benign	None	2.08545184135437	0	0
www.reformaskitoko.com	benign	None	0.8431379795074463	0	0
investigativesecuritypodcast.com	benign	None	1.0623648166656494	0	0
snsgo.foxmarketing.tech	benign	None	1.4911165237426758	0	0
chetanclinic.info	benign	None	1.3473589420318604	0	0
rsupport.virtcolo.com	benign	None	4.891909837722778	0	0
nairatfoodservices.com	benign	None	4.954174757003784	0	0
chelyabinsk.remoservice.ru	benign	None	0.6191413402557373	0	0
www.bauerbeat.ch.jaco.ch	benign	None	3.8036537170410156	0	0
www.skryonline.com	benign	None	1.843989610671997	0	0
wonderful-cohen.217-160-68-240.plesk.page	benign	None	0.8278679847717285	0	0
invoice.nordit.lv	benign	None	0.8337805271148682	0	0
rcrthankyouclients.hostio.me	benign	None	2.4405689239501953	0	0
glucode.xyz	benign	None	0.8006846904754639	0	0
cpanel.websitesecurity360.com	benign	None	0.9480593204498291	0	0
ouoffice.jp	benign	None	0.7950789928436279	0	0
svey.xyz	benign	None	1.7494096755981445	0	0
www.accounts.smartwinz.net	benign	None	1.6208722591400146	0	0
radvinemarketing.clientseoreport.com	benign	None	0.7690830230712891	0	0
www.gushi8.cc	benign	None	0.7304997444152832	0	0
www.gitlab.aaa.dp-donate.ru	benign	None	1.6039011478424072	0	0
889zy.top	benign	None	0.8941531181335449	0	0
fwrddigital.clientseoreport.com	benign	None	1.5791144371032715	0	0
techradar-service-techx-v1-upgrade.techradar.sehlat.io	benign	None	0.9461777210235596	0	0
awesome-matsumoto.147-182-191-135.plesk.page	benign	None	1.3167831897735596	0	0
backoffice.amint.kr	benign	None	0.8214404582977295	0	0
www.poulogiannopoulos.poulogiannopoulos.my-pro-office.gr	benign	None	0.8990771770477295	0	0
allgoodsnservices.com	benign	None	1.9448082447052002	0	0
cronservices.com	benign	None	1.554246187210083	0	0
ftp.obiformentera.com	benign	None	2.6266934871673584	0	0
takeyourwallet.com	benign	None	2.232191562652588	0	0
www.aso.center	benign	None	0.6597950458526611	0	0
cranky-chatterjee.194-31-59-155.plesk.page	benign	None	0.8116631507873535	0	0
jobb-innlandet.handverksgruppen.com	benign	None	0.7300262451171875	0	0
community.old.magento2.echols.io	benign	None	1.1630568504333496	0	0
account-staging.vitalograph.com	benign	None	1.0439364910125732	0	0
www.staging.nimetpizzerialunchroom-harderwijk.nl	benign	None	1.9280974864959717	0	0
anta.org.mx.altamirastudio.com.mx	benign	None	0.9039919376373291	0	0
old.kombikorm.info	benign	None	0.5592739582061768	0	0
cpanel.kovinske.info	benign	None	1.5712764263153076	0	0
friendly-williamson.185-132-40-19.plesk.page	benign	None	1.3362457752227783	0	0
physiotherapie-gruen.onlinebewerben-agenturkrueger.de	benign	None	0.8858380317687988	0	0
nnzuwgu.nnzuwgu-nnzuwgu.kazangsm.info	phish	firezone.com	2.1879067420959473	1.1092619895935059	0
dnfwt.csjue.top	benign	None	0.8884742259979248	0	0
manage.wpfreak.nl	benign	None	2.358147621154785	0	0
violetugc.info	benign	None	1.1691043376922607	0	0
cognito-social.staging.test.thescore.com	benign	None	4.019790410995483	0	0
aspirem.clientseoreport.com	benign	None	0.7808284759521484	0	0
status.dev.elodie.accelbyte.io	benign	None	1.8612918853759766	0	0
mybdoph-update.com	benign	None	2.700462579727173	1.041200876235962	5.6946702003479
www.educonsadict.ro.ipisolutions.ro	benign	None	0.7929849624633789	0	0
lelamservices.co.za	benign	None	3.2225542068481445	0	0
lcvooe02.online	benign	None	2.451232433319092	1.1750662326812744	5.672037363052368
utopiaonlinesp.com.br	benign	None	2.0114612579345703	1.3476502895355225	5.628366708755493
sistema.digitmakers.online	benign	None	2.4759418964385986	0	0
svetisava.info	benign	None	1.6555445194244385	0	0
ecomiagarantida.online	benign	None	2.14852237701416	1.097480058670044	5.697983026504517
portal-preprod.impactcubed.com	benign	None	0.9272894859313965	0	0
cabinet-soulard.my3cx.fr	benign	None	0.839320182800293	0	0
42fb011f0352913128297d3b723b0379.zunjishoufa.quanfeng.net	benign	None	3.4470274448394775	0	0
www.veronahotel.net	benign	None	3.870607852935791	0	0
sales.fashionhq.xyz	benign	None	0.8339500427246094	0	0
aroundthemilkyway.nohost.me	benign	None	1.866887092590332	0	0
login.techsmith.com	benign	None	3.5309581756591797	0	0
www.pete-kathy.sundancegirlphotography.com	benign	None	0.8373794555664062	0	0
www.teamidealperformance.com	benign	None	2.4742660522460938	0	0
brievenaangod.info	benign	None	0.8380947113037109	0	0
mail.franz-net.info	benign	None	0.9363582134246826	0	0
phpmyadmin.ppyo.cc10000	benign	None	2.646815538406372	0	0
phpmyadmin.blog.majesticbank.ru	benign	None	1.794884443283081	0	0
accounting.scramblersbrands.com	benign	None	3.3282206058502197	0	0
51763.xyz8989	benign	None	0.8510992527008057	0	0
www.no-carrier.info	benign	None	0.49103808403015137	0	0
m.prb19951224.vip	benign	None	1.0811541080474854	0	0
www.billabongbutikkerdanmark.com	benign	None	5.513250112533569	0	0
fagnano-olona.sinet.support	benign	None	2.047307252883911	0	0
adxcys.xyz	benign	None	1.505188226699829	0	0
forms.jaunt.cloud	benign	None	1.9590919017791748	0	0
sj.qq.com	benign	None	1.1482646465301514	0	0
celebritymedia.info	benign	None	0.7648358345031738	0	0
www.tribalsafety.net	benign	None	11.931619644165039	0	0
