folder	phish_prediction	target_prediction	runtime
m.xcchanman.cc	0	None	0.4591684341430664
officialsalesoffer.online	0	None	0.3735356330871582
www.4sightsecure.com	0	None	0.40895581245422363
www.nurturelive.eu	0	None	0.23836112022399902
stccem.tmmservices.ca	0	None	0.3798859119415283
qualityplantsonline.com.au	0	None	0.41684842109680176
server-96-9-214-114.da.direct	0	None	0.5074596405029297
wifidelivered.com	0	None	0.47281599044799805
1wbhmc.top	0	None	0.370227575302124
1wqnjk.top	0	None	0.14316534996032715
e2eflowtesting1579884336600710drive.car.blog	0	None	0.1471853256225586
form.rudygarzafunerals.com	0	None	0.26952075958251953
avito.avito.www.pay.pay.avito.pay.avito.sber.hamosaeeid94.wuiltweb.com	0	None	0.36794161796569824
www.performancechiroplus.com	0	None	0.4666173458099365
ireexpert.yhr.jon.mybluehost.me	0	None	0.48183107376098633
livener.jp	0	None	0.3665900230407715
1wbetu.top	0	None	0.14882612228393555
www.magflags.de	0	None	0.4590427875518799
theworldofbanksy.de	0	None	0.4853067398071289
1wtxhr.top	0	None	0.1427474021911621
cpanel.agstaxservice.com	0	None	0.3662703037261963
hamptontitleservices.com	0	None	0.5168235301971436
lindaselles.com.thelifechanging.site	0	None	0.36545586585998535
goldsupply.com.ng.grezitioninter.com.ng	0	None	0.5430400371551514
ik9w.ciudadjardinlhii.tech	0	None	0.44902849197387695
www.plmgmtservices.com	0	None	0.4880061149597168
www.dutch-crocus.julienphotography.art	0	None	0.17021656036376953
1wfjof.top	0	None	0.14375948905944824
nilanjansen.online	0	None	0.3940577507019043
www.fairfield.nubyssteakhouseinc.com	0	None	0.37175559997558594
sber.avito.avito.avite.sberbank.git.covid19.girisimajbet.com	0	None	0.1486673355102539
nairobipedia.co.ke.nairobifumigation.co.ke	0	None	0.4573793411254883
1wgqte.top	0	None	0.15020036697387695
1wkzjs.top	0	None	0.14262938499450684
iancaulkett.work	0	None	0.4824509620666504
outt-staging.clients.bostonwebdevelopment.com	0	None	0.14432072639465332
test.slideshow.agimonline.com	0	None	0.14417624473571777
reverent-hellman.184-168-29-91.plesk.page	0	None	0.1407930850982666
login.nrinvests.com	0	None	0.39667272567749023
cpanel.zainalportal.my.id	0	None	0.36968064308166504
blueselo.online	0	None	0.2052299976348877
www.yetimove.com	0	None	0.6081295013427734
sberbank.www.avito.pay.pay.avito.avito.avito.sber.pay.sberbank.hamosaeeid94.wuiltweb.com	0	None	0.3634927272796631
1wcbqh.top	0	None	0.363433837890625
byside.online	0	None	0.3715357780456543
mysafehavenphoenixsouth.phonesites.com	0	None	0.37195372581481934
d8925ab7b6e0a5781bff970cb253d054.zunjishoufa.quanfeng.net	0	None	0.4945039749145508
cpanel.dangeless.tech	0	None	0.37339305877685547
1wwzzy.top	0	None	0.364238977432251
office360.ch	0	None	0.14488887786865234
newsparks.online	0	None	0.3840346336364746
quirky-feistel.164-92-250-174.plesk.page	0	None	0.14349770545959473
petinsurancecomparisonguide.net	0	None	0.17850971221923828
www.banff-park-lodge.pixelpumaspro.com	0	None	0.1475839614868164
www.bourse-2016.maremm.club	0	None	0.14839839935302734
1wgpjb.top	0	None	0.3689725399017334
event.thinkcybersecurityforgovernment.com	0	None	0.3731575012207031
fysqn-fysqn.fysqn.fysqn.fysqn-fysqn.kazangsm.info	0	None	0.3738083839416504
fcc1b10176ab71b63cd280f3907f5a03.zunjishoufa.quanfeng.net	0	None	0.39659976959228516
www.be-digital-marketing-courses-taiwans-ok.live	0	None	0.14164519309997559
www.boligbanken.no	0	None	0.48501133918762207
www.theofficesat31.com	0	None	0.1475660800933838
www.whatsstore.shop.swodu.com	0	None	0.4611189365386963
cpanel.dexoffice.com	0	None	0.353076696395874
critical-insight.co.uk	0	None	0.5044879913330078
onlyoffice.vnc.biz	0	None	0.49402642250061035
1wkgqu.top	0	None	0.3613743782043457
1wazud.top	0	None	0.383617639541626
device-6f8e0fcb-0ccf-44a0-88ab-196859c621e5.remotewd.com	1	Microsoft	0.3994002342224121
www.marriageandfamilyhealthservices.com	0	None	0.3763427734375
jg0395542cis295.cisweb.luzerne.edu	0	None	0.1562345027923584
522c84.myshopify.com	0	None	0.4351489543914795
www.checkmyip.info	0	None	0.14995861053466797
1wpsmo.top	0	None	0.36250734329223633
1wgqxl.top	0	None	0.1541759967803955
www.besalt.top	0	None	0.36438441276550293
temperaturamorja.si	0	None	0.44907283782958984
1wavcs.top	0	None	0.3780333995819092
1wnvlo.top	0	None	0.14371299743652344
add-apt-846.ls-stand.devops.mom	0	None	0.1665172576904297
wonderful-mendel.195-244-57-146.plesk.page	0	None	0.14241790771484375
yandex.sberbank.avito.www.pay.pay.hamosaeeid94.wuiltweb.com	0	None	0.3657524585723877
1webqs.top	0	None	0.14316892623901367
grib2.tk	0	None	0.18327903747558594
verificacaoprimevicid0005.eastus2.cloudapp.azure.com	0	None	0.3899517059326172
q-bits.com.br.magiasdemulher.com.br	0	None	0.3710603713989258
cpanel.s020b377.c040jp9933.info	0	None	0.38922739028930664
www.branch.io	0	None	0.449277400970459
my.mr25.dev.tonie.cloud	0	None	0.15060830116271973
www.bussdown-frida-14.menofmelaninmagic.com	0	None	0.14873075485229492
www.multiserviciosbizkaia24horas.com	0	None	0.45910143852233887
www.sailing.iuniforms.com	0	None	0.15140962600708008
www.sensorscall.com	0	None	0.3793151378631592
www.fms-onlineshop.dk	0	None	0.4362001419067383
maestria.xyz	0	None	0.15314054489135742
04166.one	0	None	0.3127255439758301
igrovye-apparaty.org	0	None	0.3669290542602539
suiviscolis.fr	0	None	0.4075784683227539
strange-vaughan.192-151-154-74.plesk.page	0	None	0.14912033081054688
clientes.minegocionline.cl	0	None	0.38045334815979004
sberbank.avito.avito.www.sber.hhrzir8dld1i1xb.new.photki.ru	0	None	0.1551661491394043
minyakcangkir178.click	0	None	0.18849539756774902
1wvjqk.top	0	None	0.1427156925201416
www.daniechap.com	0	None	0.36080360412597656
1wenqd.xyz	0	None	0.14428424835205078
redmine.kle.no-ip.info	0	None	0.3671834468841553
web-alert.cloud	0	None	0.5355358123779297
hopeful-elgamal.38-242-230-119.plesk.page	0	None	0.14389991760253906
www.rdm.mtsnurulchusna.k3mtswsb.com	0	None	0.5839743614196777
1whxgu.top	0	None	0.36956262588500977
cpanel.jungledashgaming.cf	0	None	0.3743467330932617
registrationcpanel.e.ldbank.ly	0	None	0.15558123588562012
1wdnxd.top	0	None	0.15725159645080566
www.twoarrowperformanceandwellness.com	0	None	0.15391111373901367
1wpluk.top	0	None	0.14258074760437012
economicdisparity-org.thewebspartan.com	0	None	0.4987351894378662
1wbtew.top	0	None	0.1439964771270752
blog.ww.test.ilbet.info	0	None	0.1677112579345703
www.twww.smtp1.corolev.ru	0	None	0.1636791229248047
www.signingsplus.com	0	None	0.5072698593139648
www.blog.test.uwugirl.dev	0	None	0.15693998336791992
www.admin.db.500capital.com	0	None	0.36616039276123047
www.companyvaluation.guide.rhinogulch.com	0	None	0.1606311798095703
callcenter-mfs.testing.enable.tech	0	None	0.14299774169921875
activeadmin-fluicity-pr-11107.flui.city	0	None	0.15111541748046875
ecucodex.xyz	0	None	0.4741084575653076
sberbank.www.avito.pay.avito.avito.pay.pay.sberbank.hamosaeeid94.wuiltweb.com	0	None	0.40346741676330566
www.cook-islands-muenzbarren.de	0	None	0.49556493759155273
mmt.nrw	0	None	0.396268367767334
treeservicelosaltos.com	0	None	0.3683314323425293
portal.fleetspot.co.za	0	None	0.47901463508605957
rlwebbcounselling.co.uk	0	None	0.44480085372924805
www.beta.dc-1fb6abd58a3a.pvpwar.ru	0	None	0.5082886219024658
ukmarbletilblog.test.prod.uyduportal.net	0	None	0.1440439224243164
healthandcare.invensys.online	0	None	0.26181697845458984
1wmctw.xyz	0	None	0.36393070220947266
wap.sjz.zhongzhicloud.cn	0	None	0.4053189754486084
www.sylvie-c.dordognephotographe.com	0	None	0.1600649356842041
metrixmanagementgov.com	0	None	0.44034624099731445
www.samsungstore.cl.origenmarket.cl	0	None	0.36997485160827637
s16888.com.tw.csae.org.tw	0	None	0.4042017459869385
1wddjv.top	0	None	0.14424896240234375
www.tarot-online.com	0	None	0.45203208923339844
www.reclamebureau-haarlem.nl.speelgoedkikabo.nl	0	None	0.38259196281433105
www.diw.es.3deducativo.com	0	None	0.4089395999908447
www.omniatechnologies.info	0	None	0.15034008026123047
portal.staging.oem-platform.com	0	None	0.3835160732269287
cpanel.foxxnews.xyz	0	None	0.3680868148803711
testroute4.appgw.ocpaz.mykohler.com	0	None	0.1465005874633789
1wcctd.top	0	None	0.36083364486694336
git.gitlab.gitlab.gitlab.avalon-1.site	0	None	0.4714212417602539
naughty-poitras.194-61-119-208.plesk.page	0	None	0.14313054084777832
www.aliveod.com	0	None	0.1517641544342041
1wubbp.top	0	None	0.14336943626403809
wietolieonline.xyz	0	None	0.38131093978881836
tarassqvd.click	0	None	0.3666050434112549
artisan-plombier-chauffagiste.com	0	None	0.16728520393371582
loving-williamson.164-92-101-211.plesk.page	0	None	0.1439676284790039
www.yandex.avito.avito.git.git.5bnyyid1qjjmhov.root.privods.com	0	None	0.15986061096191406
1wmlyd.top	0	None	0.36436915397644043
support.vrresort.de	0	None	0.3904120922088623
1wvygo.top	0	None	0.36092543601989746
tickflowershoponline.lmsoftsites.com	0	None	0.4689030647277832
1wbwyh.top	0	None	0.3651468753814697
statics.baldcoder.top	0	None	0.15107202529907227
mail.cleanbankkorea.com	0	None	0.40337300300598145
35712b9e789436c33d49975a76d88978.zunjishoufa.quanfeng.net	0	None	0.40291380882263184
islamicquizapp.watchh.xyz	0	None	0.37262558937072754
zaimswiftsrochno.online	0	None	0.4191756248474121
chatchatchat.club	0	None	0.5435433387756348
1wqalo.top	0	None	0.14673161506652832
template203.n20g9-user.freehosting.host	0	None	0.3733639717102051
www.zach-ali.atozwedding2021.com	0	None	0.15302658081054688
git.git.git.checkout.sagent.ru	0	None	0.38312387466430664
1wxbal.top	0	None	0.3652215003967285
yandex.yandex.avito.sber.avito.avito.pay.pay.hamosaeeid94.wuiltweb.com	0	None	0.3710024356842041
sberbank.www.sber.sber.pay.pay.pay.hamosaeeid94.wuiltweb.com	0	None	0.36535120010375977
www.bank-planner.com	0	None	0.1499180793762207
1wefay.top	0	None	0.1425468921661377
www.avito.www.pay.sber.pay.pay.aviaviaviaviaviblablacar.sber.covid19lockdownblog.demo.com.decodingplaces.com	0	None	0.3677220344543457
pay.sberbank.www.sberbank.sber.www.sber.sberbank.pay.pay.hamosaeeid94.wuiltweb.com	0	None	0.363757848739624
www.nicolejanephotography417.com	0	None	0.5437345504760742
1wcaff.top	0	None	0.14563226699829102
1wcswc.top	0	None	0.3701314926147461
www.pa1681926943173.naviderahaie.com	0	None	0.16075921058654785
ohsogoodpizza.com.thelifechanging.site	0	None	0.36731815338134766
www.optimobank.fr	0	None	0.15085291862487793
www.santamariaservices.info	0	None	0.14821648597717285
dofoox.com.idepan.com	0	None	0.36769962310791016
www.ronharrisonline.com	0	None	0.1595613956451416
onlinedoctor.com.pk	0	None	0.48172473907470703
hastebin.danitto.tk	0	None	0.37129855155944824
www.yandex.aviaviavi1m1wafqc5iid2rn.vip.derinport.com	0	None	0.1449437141418457
www.rehtop.boryc.smarthost.pl	0	None	0.44678831100463867
cpanel.goughtreeservices.com.au	0	None	0.3745541572570801
whiskertails.club	0	None	0.415940523147583
532328.dax-1x.xyz	0	None	0.43134498596191406
jdpe.info	0	None	0.46969056129455566
www.evil-clowns.photography-eleventhavenuesouth.com	0	None	0.15143895149230957
alkobazar.pro	0	None	0.37328219413757324
www.theapplab.net	0	None	0.16298985481262207
www.hellyhansenoutlet.top	0	None	0.37072300910949707
admin-lutisenskijnvk.smart-school.com.ua	0	None	0.5974798202514648
www.boutique-hotels-xyz.ibizashop.com	0	None	0.2904829978942871
ximenasaenz.xyz	0	None	0.3749988079071045
melissafeick.com	0	None	0.28217625617980957
1waryu.top	0	None	0.14543795585632324
www.julien-stoll.xyz	0	None	0.15223145484924316
www.skiservicesunlimited.com	0	None	0.15234041213989258
alb.albertasecure.net	0	None	0.40534067153930664
sberbank.pay.www.avito.sber.avito.avito.pay.pay.hamosaeeid94.wuiltweb.com	0	None	0.3795480728149414
cpanel.neldyia.digital.brynmawr.edu	0	None	0.3968229293823242
web.huqiapp.top	0	None	0.45781445503234863
sber.yandex.avito.avito.pay.pay.pay.sberbank.hamosaeeid94.wuiltweb.com	0	None	0.37041330337524414
www.eyzop.euser.webd.pro	0	None	0.4484865665435791
office.fairchildradio.com	0	None	0.3772132396697998
ky88xz5.cc	0	None	0.14690899848937988
www.nanetu-rs.stefa012.mycpanel.rs	0	None	0.14931344985961914
rudra-meditation-group-of-albuquerque.com	0	None	0.38852763175964355
firearmssite.com	0	None	0.4584650993347168
1wmtcl.xyz	0	None	0.14345979690551758
drywallcontractortemple.hosting26-a2.com	0	None	0.3893282413482666
mexstukatur-proffi.online	0	None	0.16286730766296387
www.yandex.avito.avito.aviaviavi1m1wafqc5iid2rn.vip.derinport.com	0	None	0.14488601684570312
info.liveclass.fr	0	None	0.1588459014892578
www.blog.career.travel-warnings.org	0	None	0.4241502285003662
1wfxaz.top	0	None	0.37103986740112305
www.sophie-phylaktou.jonnykibblephotography.com	0	None	0.15607666969299316
portainer.gulfam.online	0	None	0.3712468147277832
www.gisselascleaningservices.com	0	None	0.15462398529052734
hptrafficmgr.trafficmanager.net	0	None	0.2778899669647217
ai-content.pl	0	None	0.24573135375976562
abc.ruimeng55.top	0	None	0.2049095630645752
magical-cohen.159-69-82-6.plesk.page	0	None	0.1452343463897705
definitive-kettle-zeiolcryjq3elbsd46l5.wnext.app	0	None	0.3749997615814209
vibgyo.com	0	None	0.3734915256500244
www.tidexex.cc	0	None	0.1688218116760254
1wboaj.top	0	None	0.3602597713470459
1wbgys.top	0	None	0.14214110374450684
itemhound.com	0	None	0.21068930625915527
avito.avito.tw6drcszld5q6vgl.icc.provad.xyz	0	None	0.3713843822479248
1wtyoc.top	0	None	0.14922881126403809
1wsbyp.top	0	None	0.14647698402404785
1waihu.top	0	None	0.16688036918640137
cpanel.linkpuzzleclueogaming.tk	0	None	0.39021778106689453
portainer.tap-tap.win	0	None	0.3641946315765381
www.bankingnear.it	0	None	0.38772082328796387
www.aucklandjoggers.club	0	None	0.14879369735717773
www.quadratum.online	0	None	0.14343762397766113
1wdcxv.top	0	None	0.1486809253692627
fitatfifty.club	0	None	0.45551538467407227
www.migkellys-romantic.mayflowerscha.com	0	None	0.17177748680114746
1wyeds.top	0	None	0.14484620094299316
support.ikariajuice-2023.store	0	None	0.40939784049987793
1wyduu.top	0	None	0.14342617988586426
1wangc.top	0	None	0.14359784126281738
mail.lorensbergs.se.hemsida.eu	0	None	0.388136625289917
sber.www.pay.pay.avito.avito.avito.avito.hamosaeeid94.wuiltweb.com	0	None	0.36151695251464844
blog.e413d3a2-1799-4ae5-9872-18ea88fb5579.radiokot.ru	0	None	0.47838497161865234
ohrtbj.site.clpma.pc31.sagent.ru	0	None	0.3805992603302002
1wqueh.top	0	None	0.3645799160003662
citycharging.ocpi.payment.longship.io	0	None	0.38764500617980957
www.ssc-womens-golf-2021.pawlingmedia.com	0	None	0.15143299102783203
clients.fahadbangash.com	0	None	0.15661334991455078
terwin.tech	0	None	0.42763638496398926
mbet78.info	0	None	0.4853630065917969
brawhsv.brawhsv-brawhsv.kazangsm.info	0	None	0.3884923458099365
www.durumrecoveries.ca	0	None	0.43029308319091797
zoologie.bio.lmu.de	0	None	0.44663095474243164
www.kellys-maternity-sho.jennaoconnorphotography.com	0	None	0.17149662971496582
1wmkcu.xyz	0	None	0.14420747756958008
1wolng.top	0	None	0.14395952224731445
webmail-web229.dogado.net	0	None	0.37088799476623535
gishop1660908160136.ecomstagingenv.com	0	None	0.5039997100830078
3340ff1044f52d7c9ac8c16ddfcced86.zunjishoufa.quanfeng.net	0	None	0.40077733993530273
www.scaleliverpool.com	0	None	0.3696608543395996
1wgcfd.xyz	0	None	0.14556384086608887
1wdrah.top	0	None	0.1432030200958252
1wtlgi.top	0	None	0.36797022819519043
www.rptherapyservices.com	0	None	0.15509891510009766
1wgmnn.top	0	None	0.14432454109191895
shop.sitemap.klas.cc	0	None	0.14257073402404785
il.madev.jira.vmig.expert	0	None	0.14342808723449707
avito.www.pay.www.pay.pay.sber.sberbank.pay.hamosaeeid94.wuiltweb.com	0	None	0.3678882122039795
www.safedrychelmsford.com	0	None	0.15819954872131348
1wsfhp.top	0	None	0.4073476791381836
alabbasgoodsonline.com	0	None	0.5515575408935547
www.bageldelivery.co.uk	0	None	0.14365553855895996
login.123versichert.de	0	None	0.406266450881958
1wbzhv.top	0	None	0.14340424537658691
www.webportalen.se	0	None	0.28553032875061035
jio-digitsal-shop.online	0	None	0.5063798427581787
cidemutluson.kastamonudamasaj.xyz	0	None	0.5178489685058594
www.fotomichel-online.de	0	None	0.16627240180969238
wholesale.imperialsports.support	0	None	0.3761105537414551
account.muasub.com.vn	0	None	0.38417768478393555
1wdarb.top	0	None	0.16741514205932617
1watdy.top	0	None	0.3698122501373291
gescola-001-site1.htempurl.com	0	None	0.37222957611083984
taqu2000.cc	0	None	0.3779411315917969
hellodigital.click	0	None	0.3680694103240967
1wbtyd.top	0	None	0.36495423316955566
portal.mymrcservicemac.com	0	None	0.3888092041015625
www.hisfl.com	0	None	0.4761230945587158
cloud.agrioservices.fr	0	None	0.3668208122253418
properformance.company	0	None	0.6302485466003418
1wccrw.top	0	None	0.37638354301452637
hoodiasupreme.com.davemcnabb.com	0	None	0.3751256465911865
stats.fusion.dev.metaform.dev	0	None	0.15236711502075195
www.8005sw107ave219.jsrking.com	0	None	0.14767980575561523
1wbsyv.top	0	None	0.14200305938720703
www.professionalinsulationservicesllc.com	0	None	0.14737462997436523
google-0o64.onrender.com	0	None	0.37050890922546387
git.gitlab.mail.comune.bskgroup.ru	0	None	0.44554662704467773
ik10w.ciudadjardinlhii.tech	0	None	0.3695707321166992
chauffagelobbesthuinbinchedemory.be	0	None	0.480623722076416
kursdigitalmarkedsforing.no	0	None	0.4587864875793457
nycuplan.demo.lohaslife.cc	0	None	0.580575704574585
pball.com.veoza.co.uk	0	None	0.14878582954406738
bitwarden.wolfort.xyz	0	None	0.3734774589538574
sanugu19-22727.k8s.glytecsystems-dev.com	0	None	0.38379645347595215
www.hop.owa.betgaranti.net	0	None	0.16504549980163574
1wmdjg.top	0	None	0.14252996444702148
coder.mkvz.work	0	None	0.14925241470336914
syblog.shop.wp.ilbet.info	0	None	0.16481852531433105
8d6c1ab3312ef61a18cdacaa61110979.zunjishoufa.quanfeng.net	0	None	0.3937952518463135
www.wamcoservices.com	0	None	0.15163636207580566
betguer.com.mx.alex-martinell.com	0	None	0.4661886692047119
www.mountaintaxservices.com	0	None	0.14969873428344727
miazvoteguide2018.topospartnership.com	0	None	0.29051685333251953
1wesht.top	0	None	0.36146092414855957
mail.moregame.info	0	None	0.3852264881134033
tofu.rail.cc	0	None	0.14605236053466797
1wkghm.top	0	None	0.14214682579040527
vmi1207370.contaboserver.net	0	None	0.1460864543914795
31655.videotheken-online.com	0	None	0.28949666023254395
git.git.git.git.blog.my.avalon-1.site	0	None	0.395721435546875
gitlab.git.git.git.blog.2019.suburbanlandscaping.com	0	None	0.1536853313446045
faxgbjyv.slyrgdkq.crediteuropebank-lk.host.vmig.expert	0	None	0.14143872261047363
pay.avito.pay.blablacar.git.covid19.girisimajbet.com	0	None	0.14110803604125977
1wcmdv.top	0	None	0.16433167457580566
www.aterpa.validacontrol.abe3.com.br	0	None	0.526954174041748
uqebhw.gunmg.com.eos.cfbx.jp	0	None	0.4301886558532715
www.malibulistingservice.com	0	None	0.14916658401489258
www.247liveculture.com	0	None	0.372791051864624
sercantuna.com.adresrehberin.com	0	None	0.3620340824127197
www.gunturdivision65railwayweekawards.makvel.in	0	None	0.37381911277770996
1wbsbe.top	0	None	0.14518356323242188
mft-onlineshop.voth-3d-touren.de	0	None	0.6022474765777588
lizidb.com.usr333mcutour.com	0	None	0.5110962390899658
verycreative.xyz	0	None	0.38209009170532227
www.more-on-monday-night.puresenzes.info	0	None	0.15348553657531738
starburstdata.okta.com	0	None	0.4649388790130615
peak8perform.com	0	None	0.4037301540374756
sci-hub.st	0	None	0.1928400993347168
sber.avito.avito.aviaviavi1m1wafqc5iid2rn.vip.derinport.com	0	None	0.14226174354553223
www.family-bathroom-refu.stuartyoungcarpentry.co.uk	0	None	0.14817094802856445
cronus.liveviewgps.com	0	None	0.25281548500061035
9dd9b334e126fb654be8b3f1e1a2f8e2.zunjishoufa.quanfeng.net	0	None	0.40588808059692383
www.carbonzeroverification.com	0	None	0.1551518440246582
www.david-thomas-jumping.hpphotography333.com	0	None	0.1486215591430664
1wayee.top	0	None	0.1435253620147705
www.shop.email.pvpwar.ru	0	None	0.49500060081481934
1wsrgu.top	0	None	0.3702683448791504
www.phpmyadmin.dialin.sagent.ru	0	None	0.3746485710144043
lecturaspsiquicas.online	0	None	0.3779449462890625
1wbezk.top	0	None	0.1615004539489746
1wavhw.top	0	None	0.14238572120666504
s11.tem9.thinkerp.cc	0	None	0.17538714408874512
1wbhzr.top	0	None	0.364001989364624
k0i0z-lsj-4-4-5.com	0	None	0.4797501564025879
1wsbsl.top	0	None	0.144378662109375
1wbzot.top	0	None	0.14385199546813965
www.blog.testing.avalon-invest.pro	0	None	0.3993406295776367
auth.snapshot.ontariowebservices.ca	0	None	0.3671867847442627
blog.mysql.staging.oleybet.link	0	None	0.1460433006286621
1wstlx.top	0	None	0.14309120178222656
latnivalok.info	0	None	0.4659461975097656
nuwantech.info	0	None	0.4675288200378418
1wgktv.top	0	None	0.3673384189605713
bitcoindog.xyz	0	None	0.391765832901001
www.faonlinestore.com	0	None	0.15015745162963867
kasano.vega-online.fr	0	None	0.5749683380126953
zabbix7ea8d3rh73kecu61.confiared.com	0	None	0.368701696395874
old.iwlmyblog.magento2.vmig.expert	0	None	0.1441805362701416
sberbank.www.pay.pay.avito.avito.sber.sberbank.pay.hamosaeeid94.wuiltweb.com	0	None	0.366039514541626
kubeflow.dev.alpha-quant.com.cn	0	None	0.37877559661865234
duelz.info	0	None	0.508629560470581
cpanel.morganxpertmanager.com	0	None	0.3673067092895508
yandex.www.sberbank.sber.pay.pay.avito.pay.hamosaeeid94.wuiltweb.com	0	None	0.4756302833557129
1wqtfg.top	0	None	0.14577460289001465
www.logonlinegames.com	0	None	0.5587184429168701
1wglqa.xyz	0	None	0.14654541015625
1wszus.xyz	0	None	0.14340662956237793
chat.tiaotiaotiao.top	0	None	0.14321494102478027
nca-neurology.penguinsecure.co.uk	0	None	0.37482476234436035
qulali.kinaya.co.d.kinaya.co.id	0	None	0.3719289302825928
74.191.109.208.host.secureserver.net	0	None	0.41141414642333984
www.scott-family-2021.danagaffney.com	0	None	0.15245795249938965
ru1111.avalon-company.me	0	None	0.42748475074768066
kappagear.info	0	None	0.16391468048095703
api.taiyang3.top	0	None	0.51119065284729
www.yandex.avito.sber.www.avild6hgmtriinm8cb.production.borabo.ru	0	None	0.15582823753356934
wzcctv.gq	0	None	0.37106895446777344
w83nncqx8f1500f55uy5n0jhr.smtp.codetwo.online	0	None	0.41045379638671875
1waqbr.top	0	None	0.36951565742492676
jfyqcd6pb5f5fcc88mdupv0x9.smtp.codetwo.online	0	None	0.40355968475341797
www.daisybank.org	0	None	0.1499178409576416
analytics.wintersperger.info	0	None	0.41280245780944824
qitotetech.info	0	None	0.4924776554107666
admin-portal.dev-raven.voyaah.com	0	None	0.3678431510925293
bbbb.pornlive.sex	0	None	0.15482759475708008
www.srbhportal.ca	0	None	0.1571822166442871
shop.mercadollbre.cc	0	None	0.39974021911621094
amazing-allen.165-232-88-67.plesk.page	0	None	0.16819429397583008
npm.tiaotiaotiao.top	0	None	0.37018537521362305
git.git.api.playtime777.space	0	None	0.14272379875183105
www.maranathacleaningservices.com	0	None	0.37830209732055664
m.safetyjogger.co.kr	0	None	0.3965013027191162
gayle-greene.mortgageprotection.info	0	None	0.15912675857543945
qirubitech.info	0	None	0.4889225959777832
secure.acutx.org	0	None	0.3695201873779297
account.pizzafabrika.travelata.ru	0	None	0.5234079360961914
www.dyrekommunikasjonogbehandling.no	0	None	0.40201663970947266
1wlqrg.top	0	None	0.14577603340148926
cpanel.plumas.club	0	None	0.37085676193237305
cpanel.fibercoin.info	0	None	0.5945241451263428
kinggenset.com.sistemprogram.com	0	None	0.4265172481536865
wisher.info	0	None	0.15036344528198242
frotaweb.com	0	None	0.16562223434448242
