folder	phish_prediction	target_prediction	runtime
migration-program-pages-health.unclass.aks.cloud.veterans.gc.ca	0	None	0.15008926391601562
own.superyachtholdings.com	0	None	0.37497782707214355
www.sander1632.s165.hoentjen.eu	0	None	0.4065566062927246
kiwibusiness-org.fzs.ffo.mybluehost.me	0	None	0.224501371383667
www.landgasthof-meincke.de	0	None	0.43078041076660156
www.dengbi8.xyz	0	None	0.41965484619140625
cpanel.safeguardroofingandmasonry.com	0	None	0.3717670440673828
farmingressslistaging01.uploadcustomcert.wptestinstall.com	0	None	0.38387370109558105
1wggbh.xyz	0	None	0.14629387855529785
cpanel.muzikolosko-drustvo.ba	0	None	0.37096476554870605
api.safeaccount.net	0	None	0.3640286922454834
wearebrandbeast.com	0	None	0.4653170108795166
grabenhorstundvetterlein.my3cx.de	0	None	0.14893364906311035
gitlab.gitlab.blog.wordpress.nanodom.net	0	None	0.40002942085266113
home.breepratt.info	0	None	0.1500856876373291
api.selfsurvey.we-matter.xyz	0	None	0.3807718753814697
www.professionalvictimservices.com	0	None	0.3660733699798584
www.equityxdesign.xyz	0	None	0.14193344116210938
6.204.178.68.host.secureserver.net	0	None	0.14048409461975098
www.sander1971.s165.hoentjen.eu	0	None	0.3972945213317871
dubrovskiyalexandr.sport.blog	0	None	0.1462724208831787
epreneurs.socoe.club	0	None	0.1447908878326416
vmi1375932.contaboserver.net	0	None	0.4041934013366699
cpanel.golden-tiger.gq	0	None	0.3768761157989502
irfarpc.aisponline.com	0	None	0.4084293842315674
service.teknik.biz	0	None	0.38663411140441895
cpanel.sunriseroleplay.online	0	None	0.3734166622161865
cpanel.glasserviceiosby.se	0	None	0.3697664737701416
www.nathanielosei.tech	0	None	0.141463041305542
www.gratitudefarms.online	0	None	0.1473982334136963
psychotherapie-leipzig-online.de	0	None	0.16529583930969238
incubator.seedbank.cz	0	None	0.3709533214569092
cpanel.mutualcreditmanager.co.uk	0	None	0.37295031547546387
anele.desk.fragment.blip.ai	0	None	0.3868100643157959
olivebranchwl.com	0	None	0.37938714027404785
www.cook-islands-muenzbarren.de	0	None	0.47889018058776855
mmt.nrw	0	None	0.4007556438446045
git.gitlab.gitlab.git.gitlab.backup.komprf.ru	0	None	0.1578047275543213
pedantic-bartik.185-106-208-228.plesk.page	0	None	0.1410517692565918
bakeryyogyakarta.click	0	None	0.3652191162109375
on999.me	0	None	0.1486194133758545
ozark.bank	0	None	0.24837207794189453
zxtoken.online	0	None	0.1934497356414795
server-38981.prod.hosts.ooklaserver.net	0	None	0.3699827194213867
support.cyberview.com.tw	0	None	0.37140321731567383
sad-darwin.185-247-139-126.plesk.page	0	None	0.14178037643432617
cpanel.1111.it.scu.edu.au	0	None	0.38172173500061035
vrgr.gtgr.1996112.com1126	0	None	0.1947638988494873
beesandappleorganic.de	0	None	0.14406466484069824
pigeon.go-sign.info	0	None	0.14454293251037598
www.liptakpal.dev.coraldesign.hu	0	None	0.4648122787475586
www.article25.cfd.puturi-apa.site	0	None	0.3795018196105957
s296200.sandbox.crownlabs.polito.it	0	None	0.37125635147094727
www.rjpx.cc	0	None	0.41098761558532715
link-alt88.xyz.dewahost365.com	0	None	0.370938777923584
www.queencityfrenchbulldogs.com	0	None	0.1476447582244873
blog.old.backup.paykstrt.com	0	None	0.1426405906677246
cpanel.element6.tech	0	None	0.37014269828796387
priceless-hamilton.35-202-80-131.plesk.page	0	None	0.14296627044677734
cuutracuu.online	0	None	0.18487811088562012
www.justinarcher.work	0	None	0.3930199146270752
brugden.livetblantdyrene.no	0	None	0.39572811126708984
www.hgxvpxhn4segcss.file.basnoslovno.com.ua	0	None	0.3991513252258301
qsctang.cf	0	None	0.3677980899810791
lnd.anrolive.com	0	None	0.5571653842926025
stg.wiprovn.appmt.paditech.org	0	None	0.398848295211792
outlook.nahrin.ch	1	Microsoft	0.23189115524291992
www.5150-n-ocean-dr-1003.pelicanpix.com	0	None	0.1626880168914795
liveeventall.online	0	None	0.3907349109649658
redabierta.online	0	None	0.3715627193450928
1wsyvv.xyz	0	None	0.14267253875732422
cupmen.info	0	None	0.396564245223999
cpanel.thetechspotonline.com	0	None	0.36891794204711914
danskpiller.dk.linux83.wannafindserver.dk	0	None	0.16574335098266602
pay.avito.sber.pay.avito.avito.www.sber.pay.pay.sber.www.sberbank.avito.sber.tcw4ld3hpftw5nm.demo.aminbenmesk.com	0	None	0.36583924293518066
git.gitlab.git.git.gitlab.new.demo.suburbanlandscaping.com	0	None	0.15061593055725098
mitasformen.beautifulbeauty.biz	0	None	0.3694310188293457
cpanel.re-manager.net	0	None	0.3749735355377197
www.supportmgef.org	0	None	0.15371942520141602
cft-ip.9990202.xyz	0	None	0.1486668586730957
www.countryhouse.zuri.net.bw	0	None	0.38599443435668945
partner-yandex-eda.ru	0	None	0.41010618209838867
www.client.imfs.ro	0	None	0.36559295654296875
cpanel.munkacis-skin.tk	0	None	0.3713645935058594
wrath.cc	0	None	0.18753743171691895
www.mediaenergi.id.msngroup.id	0	None	0.3694930076599121
store.superposition.cc	0	None	0.14241313934326172
portal.hhp.eu	0	None	0.14076614379882812
automatione2erc.d.siemplifyg.net	0	None	0.14150524139404297
quizzical-knuth.185-80-128-170.plesk.page	0	None	0.1402873992919922
hwsrv-1089642.hostwindsdns.com	0	None	0.14000320434570312
www.lakepointepropertyservices.com	0	None	0.43055224418640137
skillindia-palanisrini.online	0	None	0.387514591217041
cpanel.mythics-moonbirds.com	0	None	0.37023186683654785
pensive-panini.47-87-143-25.plesk.page	0	None	0.14060306549072266
www.ailantic.xyz	0	None	0.47588372230529785
www.sf.play123.nuxmax.com	0	None	0.37109947204589844
www.realigncounselingservices.com	0	None	0.15156912803649902
sberbank.avito.avito.www.sberbank.www.vid1.myvyz.ru	0	None	0.15720343589782715
goposted.com	0	None	0.1750478744506836
www.northeastrecoveryroom.com	0	None	0.14855623245239258
sber.kwid9.699111.xyz	0	None	0.4031519889831543
www.reliantroofingservice.com	0	None	0.4997990131378174
peguamselangorsyarie.com.peguamselangor.com	0	None	0.3683605194091797
jackpotcitycasinobonuses201944drive.car.blog	0	None	0.14818572998046875
tr79097240.losviajesdenena.com	0	None	0.3720581531524658
www.diatz.cc	0	None	0.3667337894439697
billing.copper-cloud.net	0	None	0.3774411678314209
media.hep-online.com	0	None	0.4914271831512451
mail.ch-it-service.de	0	None	0.432478666305542
cpanel.summer-hill.tk	0	None	0.3694453239440918
www.nv22-wiliam-daz.muchikphotostudio.com	0	None	0.14734339714050293
www.kledingbanknijmegen.nl	0	None	0.44132256507873535
autodiscover.grk-immobilien.de	1	Microsoft	0.22470498085021973
agitated-kalam.147-50-142-194.plesk.page	0	None	0.15456056594848633
www.koivupuu.ee.arsverbi.ee	0	None	0.14800548553466797
www.bhunreal7.makemoneytoday-easily.com	0	None	0.39368319511413574
cpanel.star-flag.gq	0	None	0.36914753913879395
ss-clash.zistarvinbioinformatics.ir	0	None	0.1645030975341797
www.ascotmotorlodgemotels.co.nz.weweb.co.nz	0	None	0.3645594120025635
onlyoffice.thinkywhinky.synology.me	0	None	0.4852631092071533
vmi629081.contaboserver.net	0	None	0.1408987045288086
ness-tach.online	0	None	0.36900877952575684
iivo-7078-pharmaflorx.remote.hoogendoorn.live	0	None	0.3677809238433838
www.diehl-online.ch	0	None	0.458021879196167
cpanel.chwasteservices.com	0	None	0.3728828430175781
priceless-rosalind.18-119-125-6.plesk.page	0	None	0.14343667030334473
infallible-bouman.85-215-203-55.plesk.page	0	None	0.14094305038452148
www.medconsakademi.com.medakademi.com	0	None	0.34021449089050293
sberbank.avito.avito.www.sberbank.vid1.myvyz.ru	0	None	0.15327191352844238
www.sander1101.s165.hoentjen.eu	0	None	0.3974940776824951
espacovirtualonline.com	0	None	0.15468358993530273
www.tenhavida.online	0	None	0.3882622718811035
www.y2v7m.xyz	0	None	0.428572416305542
analiseme.clientseoreport.com	0	None	0.37598109245300293
www.hosting.kulturistika.ipexo.eu	0	None	0.37655067443847656
vochr2019.rusultimate.org	0	None	0.4075472354888916
www.badapplesportsbar.com	0	None	0.14762258529663086
avito.avito.sber.avito.avito.kwkeon4ieydaid5.erp.corolev.ru	0	None	0.1743297576904297
www.heartrithm.site.easypasal.com	0	None	0.37697339057922363
tclepja.tclepja-tclepja.tclepja-tclepja.arboraccountingonline.com	0	None	0.37374210357666016
www.rtenterprisesllc.work	0	None	0.3862271308898926
www.dev.jimmarkhamllc.synup.com	0	None	0.15911555290222168
shopvn.shopdentyhouse1998.online	0	None	0.3723561763763428
www.memes-antivax.whiterabbits.info	0	None	0.1472926139831543
www.kubernetes.cluster.islamicity.tv	0	None	0.36719679832458496
www.kairosmicrofluidics.colemanbrotherstechnical.com	0	None	0.1458730697631836
client.avlfulfill.com	0	None	0.15485906600952148
odoo-sa-custom-bunyaneskan-14-0-issue-2173.check.hadooc.com	0	None	0.3713657855987549
nervous-dewdney.144-202-119-69.plesk.page	0	None	0.14189696311950684
www.yitongstore.top	0	None	0.5204880237579346
quizzical-keldysh.109-203-118-247.plesk.page	0	None	0.14278483390808105
api.zdynb.win	0	None	0.3961374759674072
pipservices.org	0	None	0.1549549102783203
alibabahost.com	0	None	0.49266934394836426
loudthoughts.online	0	None	0.383786678314209
sberbank.avito.avito.www.sberbank.www.covid19.seocopywriting.ru	0	None	0.15304780006408691
www.landschaftsbau-polivka.de	0	None	6.5169548988342285
alexrossi.online	0	None	0.23657822608947754
lichnyj-cabinet.ru	0	None	0.4112260341644287
account.excelsecurityvault.com	0	None	0.3799872398376465
www.accounts.rnjcs.in	0	None	0.37296628952026367
potenciauniformes.vomega.com.br	0	None	0.3747584819793701
holybeautybar.com	0	None	0.39633989334106445
www.huswell.be	0	None	0.3947141170501709
blog.blog.blog.store.magento2.echols.io	0	None	0.15021777153015137
www.recycledrubber.info	0	None	0.14881491661071777
review-renovate-m-fx9o07-news-form.fashionunited.com	0	None	0.1430671215057373
aestheticmart.online	0	None	0.37856507301330566
xuntian.fncx-online.cn	0	None	0.39702534675598145
thermoservicecanegrate.it	0	None	0.4167356491088867
intercleaningservice.com	0	None	0.3778040409088135
www.formalaffairboutique.com	0	None	0.36744165420532227
webmail-web229.dogado.net	0	None	0.36841249465942383
billiardstablecity.gq	0	None	0.3679211139678955
carbonaccountable.org	0	None	0.14511346817016602
padishahs.info	0	None	0.36377859115600586
kuagvu.info	0	None	0.3648226261138916
cpanel.stkatherine.clients.outsidethesquare.com	0	None	0.3815453052520752
dev-saas-it.platform.cosmoconsult.com	0	None	0.1480245590209961
1wosyw.xyz	0	None	0.14391827583312988
vmd100568.contaboserver.net	0	None	0.14412403106689453
new.support.tink.com	0	None	0.14137983322143555
wpmaybe.tadpole.cc	0	None	0.36833763122558594
dailyjobsupdate.com.pk.pakjobs-info.com	0	None	0.3623800277709961
metrooverstockstl.com	0	None	0.4017832279205322
learninghill.online	0	None	0.3810722827911377
parked.quickbydesign.net	0	None	0.16367864608764648
gwladys.onlineacid.com	0	None	0.3705019950866699
docsonline.grason.com	0	None	0.40880370140075684
i-0b8c93950348c8f65.atf.plesk.tech	0	None	0.4149792194366455
portaladmin.dahoamviernull.de	0	None	0.3782353401184082
noticias.medicinasnaturales.xyz	0	None	0.18413281440734863
payments.citytwist.com	0	None	0.3741612434387207
kultureklothes.com.judsmind.com	0	None	0.43796253204345703
pinup-giris.site	0	None	0.39955592155456543
jackett.omniwrench.win	0	None	0.49688172340393066
gitlab.git.git.clieold.pegas21.ru	0	None	0.16460680961608887
rome-pr5532.westeurope.cloudapp.azure.com	0	None	0.3719151020050049
market-pulse-employee-onboarding.clientsite.pixelfirst.net	0	None	0.16720032691955566
fr.theonlineagency.be	0	None	0.16028594970703125
cpanel.reformahogar.online	0	None	0.38162922859191895
www.17120-jupiter-fa-1.pelicanpix.com	0	None	0.14986515045166016
media-exklusiv-gmbh.online-visitenkarte.eu	0	None	0.3980717658996582
kanalreiniger.net	0	None	0.412442684173584
perlabjoux.online	0	None	0.15392541885375977
www.the-williams-wedding.photographybysarahb.com	0	None	0.14949679374694824
www.autismo360.online	0	None	0.1503763198852539
promo.muellerinsuranceservices.com	0	None	0.15343403816223145
fairbankadr.com	0	None	0.18677234649658203
www.rabiakhan.online	0	None	0.3828577995300293
vyryhf.info	0	None	0.37282586097717285
grafana.b283441.dev.eastus.az.svc.builder.cafe	0	None	0.14756989479064941
aus.leadmanage.io	0	None	0.1497797966003418
www.dushop.xyz	0	None	0.38665223121643066
tihou.top	0	None	0.17122817039489746
www.pulse.post.valdaiclub.com	0	None	0.15355801582336426
jer-eu.idahovirtualworkspace.com	0	None	0.16102933883666992
dienthoaiquang.online	0	None	0.37534451484680176
cabinesinfralignebe-stagingclientcabinesinfralignebe.site.tb-hosting.com	0	None	0.3868696689605713
gr.client.mes.tianyunzh.com	0	None	0.14763998985290527
www.capplepallet.fr	0	None	0.3868417739868164
cpanel.krlink.tk	0	None	0.37758421897888184
www.rlfservices.com	0	None	0.38249754905700684
trampasinsectos.com	0	None	0.41405439376831055
www.soraya-quinceanera.sfeaverphotography.com	0	None	0.15838336944580078
cpanel.webex-meeting.myhoasted.com	0	None	0.3827812671661377
www.jalurlangit.mikhmonrkid.mra.my.id	0	None	0.380063533782959
manager.askchristee.com	0	None	0.4385719299316406
charterutopia.info	0	None	0.4853856563568115
lbenterprisesmanagement.com	0	None	0.17216944694519043
git.gitlab.gitlab.git.dddd.ezmod.ru	0	None	0.15432119369506836
wccportal.net	0	None	0.4028165340423584
hdkmnc31.club	0	None	0.37122058868408203
tum1583eba.myshopibar.com	0	None	0.14406156539916992
cpanel.bevcarts2.sungraphicsmedia.com	0	None	0.37453722953796387
note.souchet.info	0	None	0.3683311939239502
ashleynwilkerson.com	0	None	0.3973696231842041
intereco.top	0	None	0.3999173641204834
blog.blog.dev.2017.endobible.co.uk	0	None	0.1440446376800537
ideal-life.tk	0	None	0.14652800559997559
blog.blog.blog.mailsrv.mrgnarchr.com	0	None	0.37480735778808594
app.gitbook.com	0	None	0.14382076263427734
serene-cannon.194-146-50-185.plesk.page	0	None	0.166337251663208
polynft.club	0	None	0.26986074447631836
www.cms.testowe.fulljob.pl	0	None	0.15568184852600098
blog.pma.m.mrgnarchr.com	0	None	0.3716552257537842
logging.ai.mydocubank.com	0	None	0.37586355209350586
www.primesoftservice.com	0	None	0.48677706718444824
cyberinfo.cloudflareaccess.com	0	None	0.3751640319824219
libpnvgohd.cc	0	None	0.1411139965057373
cpanel.specialeduorg.info	0	None	0.3830580711364746
cpanel.wardstransportservice.com	0	None	0.39243078231811523
sci-hub.st	0	None	0.19249725341796875
front.soc.stg.t11913.org	0	None	0.14288330078125
wwwkingcreditbuilderscom.phonesites.com	0	None	0.14454960823059082
interesting-einstein.168-119-225-90.plesk.page	0	None	0.14144372940063477
magneticindustrialproducts.com.imsolution.com.au	0	None	0.3691833019256592
gitlab.rbach.test.backup.vmig.expert	0	None	0.14717650413513184
formularz.onoplus.ideaerp.pl	0	None	0.143174409866333
swtpartnerportal.de	0	None	0.3773963451385498
affrecovery.youtel.pro	0	None	0.3699479103088379
app.1469062738.stagingagencyanalytics.com	0	None	0.1432664394378662
blog.demo.confluence.vmig.expert	0	None	0.14153170585632324
www.executive-scout.de	0	None	0.1818995475769043
sakany.online	0	None	0.5103907585144043
blog.staging.nautilus.dyndns.dk	0	None	0.14218926429748535
hospital.incinerator.cc	0	None	0.3888392448425293
quietumplus.getreliver.com	0	None	0.4044308662414551
adm.xvc9auwboh2.cc	0	None	0.14361333847045898
www.heny.online	0	None	0.14909577369689941
cpanel.securityintelligence.sa	0	None	0.3947770595550537
www.zaim-online.online	0	None	0.38831448554992676
www.cration-dun-espace-d.maracudja-deco.fr	0	None	0.14919114112854004
smartransfer.online.appservertwo.in	0	None	0.1425609588623047
capi-int.microsoft.com	0	None	0.3839850425720215
coblog.blog.mail8.basnoslovno.com.ua	0	None	0.39272618293762207
www.constancenashsupport.co.uk	0	None	0.1484239101409912
enjoyjazz.de	0	None	0.38768959045410156
cliente.sgc.asteroide.tech	0	None	0.3719143867492676
campus.formacionlaboralprofesional.com	0	None	0.4176805019378662
cpanel.slowmoshion.gq	0	None	0.37139153480529785
www.livlivelywellness.com	0	None	0.383495569229126
us-phoenix3.oracle.larkbyte.com	0	None	0.3703024387359619
suumj3w97.top	0	None	0.14137506484985352
suu19rnzz.top	0	None	0.140580415725708
great-curran.51-89-4-156.plesk.page	0	None	0.14072179794311523
i-07d4eb87b75c42626.atf.plesk.tech	0	None	0.4871487617492676
sandbox.flatt.cc	0	None	0.14461207389831543
www.dekim.nl.bekijkpreview.nu	0	None	0.3710968494415283
blog.blog.imap1.wrapupresources.com	0	None	0.4292294979095459
ru1111.avalon-company.me	0	None	0.3946201801300049
sso.dev.app.crimeabreeze.com	0	None	0.3991093635559082
cpanel.googlebard.com.vn	0	None	0.3763718605041504
123456789abcdefghijklmnopq.n3xfhpeaziw2tjl.s57.upstream.to	0	None	0.3894307613372803
www.freezingapple.com	0	None	0.2219710350036621
cpanel.securesearchinc.com	0	None	0.37681102752685547
www.mitservices.company	0	None	0.14314770698547363
www.rightinbox.com	0	None	0.4101686477661133
ezytext.online	0	None	0.38326001167297363
5deca0873dfe183f2676edd5dns.campsitebio.net	0	None	0.39089298248291016
cpanel.modayestilo.xyz	0	None	0.37474799156188965
engine.entree.kennisnet.nl	0	None	0.3835468292236328
projects-dpr.online	0	None	0.15554475784301758
csolis.galapagos.tech	0	None	0.37787580490112305
cpanel.enformtechnologies.com	0	None	0.3712303638458252
support.ckwy.ca	0	None	0.14396047592163086
mediaexklusiv.yourweb24.eu	0	None	0.41724634170532227
royaldonutshamburgwinterhude.quicksteps.ch	0	None	0.39528393745422363
cpanel.webhostingservice.tv	0	None	0.3838176727294922
sy028.vip	0	None	0.1473855972290039
amz.onlinebusinesstech.com	0	None	0.3751859664916992
cpanel.sankarasecurity.co.ke	0	None	0.37559056282043457
