folder	phish_prediction	target_prediction	runtime
ruviniaqua.com.sm.senska-aws.com	0	None	0.18021798133850098
sonarr.redwall.xyz	0	None	0.14101004600524902
cliente.avirahost.com.br	0	None	0.4117891788482666
wpt-3tgv.34-133-97-16.plesk.page	0	None	0.14141845703125
pay.sber.sberbank.avito.sber.y4vhwktpid14rpe.mobile.gigasim.ru	0	None	0.16214513778686523
test.ezserv.ezserv.sites.freshmember.com	0	None	0.37481141090393066
cpanel.topclickbankproducts.com	0	None	0.37830162048339844
client.space.sunlab.info	0	None	0.15311598777770996
vn.mysol.click	1	Facebook	0.6696698665618896
froehlich-immobilienservice.de	0	None	0.47554707527160645
curtwww.blog.demo.cpanel.oleybet.link	0	None	0.14141273498535156
4331f17b-74fc-4c91-88f8-ea99e8324e44.beta.forgeapps.ec2.aws.dev	0	None	0.3855910301208496
order.getexipure01.online	0	None	0.41521167755126953
aut-59423079031-21-8818-test-cluster.test.matroid.dev	0	None	0.14085054397583008
cpanel.formypisos.net	0	None	0.3772432804107666
www.inthistogetherdyslexia.com	0	None	0.15126490592956543
138803bv.lnbvc.xyz	0	None	0.4371185302734375
livechat.bsag.botario.com	0	None	0.1430673599243164
qishoubaishitong.rchz.top	0	None	0.3928849697113037
sberbank.avito.sber.sberbank.avito.git.covid19.girisimajbet.com	0	None	0.1435546875
www.consejeriainformatica.com	0	None	0.3857550621032715
portal.cloudriches.com	0	None	0.37998247146606445
eu.interactivity.demo.swissqual.com	0	None	0.39304423332214355
washingtonpolice.online	0	None	0.37441539764404297
hotpoint.xyz	0	None	0.36905908584594727
www.portfolio.mettebuchkrounlaursen.dk	0	None	0.15344691276550293
chatslider.online	0	None	0.37900733947753906
cmshoponecmg.top	0	None	0.41422057151794434
www.nyce-family.tammyshockphotography.com	0	None	0.1584947109222412
service-admin.summitjobs.ca	0	None	0.37828493118286133
ac321a636827afdcb1a818a899c3f175.zunjishoufa.quanfeng.net	0	None	0.3949739933013916
mehmadpur.info	0	None	0.180375337600708
lezvie.top	0	None	0.1710038185119629
mallardonline.com	0	None	0.386721134185791
vault.earbank.com	0	None	0.375852108001709
cpanel.stoleeservices.com	0	None	0.3784775733947754
nawi-trans.pl.nawitran.smarthost.pl	0	None	0.40348386764526367
www.wmd-etiketten-und-aufkleber.erfolgreich-drucken.de	0	None	0.15313982963562012
dev.visitapi.siasar3.front.id	0	None	0.3723020553588867
safety1-first.ch	0	None	0.402083158493042
www.reqcarblog.blog.test.support.albertpaschen.de	0	None	0.37021565437316895
www.roasaleno.top	0	None	0.14618182182312012
infallible-zhukovsky.202-139-216-111.plesk.page	0	None	0.14172935485839844
1wcpem.xyz	0	None	0.3611299991607666
danibros.com.makspos.com	0	None	0.3640024662017822
avito.sber.sber.pay.zh-t-covid19-billing.prodmake.com	0	None	0.16681122779846191
cpanel.trainusafety.co.uk	0	None	0.3683004379272461
www.cms.fumakbytow.smarthost.pl	0	None	0.3867666721343994
sberbank.yandex.yandex.avito.avito.avito.pay.pay.sberbank.hamosaeeid94.wuiltweb.com	0	None	0.3645620346069336
vinera.online	0	None	0.436201810836792
admin-uat.dafacp.cc	0	None	0.14808320999145508
www.milivelikova.com	0	None	0.1423020362854004
ezeabf47.rebankz.app	0	None	0.4263741970062256
schoolmanagement.mymentorr.com	0	None	0.3720536231994629
cpanel.wonderbeeonline.com	0	None	0.37537074089050293
auth.pinnacleinfotech.com	0	None	0.37129855155944824
pgadmin4view.secure.skelligdesign.com	0	None	0.18049335479736328
ki6mnv1ujjyr54i.online	0	None	0.17398810386657715
portal.siteboss.com	0	None	0.36898350715637207
tr162893133.mtsoluciones.com	0	None	0.48186755180358887
loginn.se	0	None	0.370664119720459
www.prestamer.click	0	None	0.39556431770324707
www.meubebesempre.fun.sonodoseubebe.com	0	None	0.3730185031890869
formulagulf.academy	0	None	0.38714122772216797
bf-s188647.bf00-0000-0000-0000.maths-profuturo.com	0	None	0.14889001846313477
cpanel.refill-online.ro	0	None	0.37212586402893066
schematicaxyz.myshopify.com	0	None	0.15378046035766602
db53820.pedigreeonline.com	0	None	0.3950984477996826
silly-greider.20-188-107-202.plesk.page	0	None	0.168870210647583
autorepairsorg.info	0	None	0.4036731719970703
www.winterbreak-2016-1.afterschoolplanet2.com	0	None	0.1487894058227539
cpanel.rafisocial.xyz	0	None	0.37067484855651855
www.ukdrivinglicenceapplications.estaantrag.co.de	0	None	0.39475345611572266
mail.purple.cybersecure.co.za	0	None	0.3793325424194336
www.instappcafe.uat.agilistgroup.com	0	None	0.18949675559997559
fitting.exipureshop.online	0	None	0.40497255325317383
ecstatic-poitras.146-59-238-245.plesk.page	0	None	0.14255189895629883
www.staging.stats.echols.io	0	None	0.1460893154144287
login.malachite.veracode.com	0	None	0.3743600845336914
enfej.xyz	0	None	0.3973073959350586
kf.twbtct.top	0	None	0.1557903289794922
odoweb.live.maxpdesign.be	0	None	0.43422961235046387
pfsense01.ax41-01.bes.tech	0	None	0.3742833137512207
bookdjslive.com	0	None	0.411130428314209
www.ignitedlives.org	0	None	0.38484978675842285
cpanel.shura.xyz	0	None	0.36794328689575195
dex.dev2.e-shevchenko.hf.flant.com	0	None	0.5246720314025879
fiveguys-jv-uk.nxg.lineten.tech	0	None	0.3976633548736572
www.boratorioswww.data.corolev.ru	0	None	0.16013288497924805
www.novuslink.co.uk	0	None	0.3956434726715088
media.plattapåmark-stockholm.se	0	None	0.38056206703186035
blog.www.185-224-83-37.cprapid.com	0	None	0.37146925926208496
sber.sber.avito.sber.pay.pay.avito.hamosaeeid94.wuiltweb.com	0	None	0.36398792266845703
portal.21st-la.com	0	None	0.15335917472839355
support.gis.10.9.landfolio.com	0	None	0.37574291229248047
www.typo3-support.eu	0	None	0.3943603038787842
dox42documents.westeurope.cloudapp.azure.com	0	None	0.37844014167785645
www.duracore-buynow.gq	0	None	0.43503403663635254
platform.carbondirect.xyz	0	None	0.14311003684997559
c1.godsblessings.men	0	None	0.180816650390625
m.onlinemediums.net	0	None	0.1553795337677002
sberbank.sberbank.yandex.zh-t-covid19-billing.prodmake.com	0	None	0.15625572204589844
sberbank.sberbank.avito.yandex.zh-t-covid19-billing.prodmake.com	0	None	0.14512228965759277
magical-lewin.45-9-190-217.plesk.page	0	None	0.14198708534240723
nofurther.info	0	None	7.554412364959717
onlyoffice.ung.si	0	None	0.6194252967834473
www.mam21-karla-velazco.muchikphotostudio.com	0	None	0.14972352981567383
ubezpieczenia-online24.com	0	None	0.4251101016998291
audit2-sichuan-chengdu.snowy.nosugar.tech	0	None	0.15067481994628906
www.bilagenten.no.prosales.no	0	None	0.3785088062286377
anku.billing.rosia.one	0	None	0.1421959400177002
mmt.nrw	0	None	0.3899815082550049
www.accessaccountinguae.com	0	None	0.14983415603637695
meyucqkf.gldrfyem.crediteuropebank-lk.host.vmig.expert	0	None	0.141859769821167
www.haftpflichtversicherung-ingolstadt.de	0	None	0.17346572875976562
client.websebabd.com	0	None	0.3715851306915283
gitlab.forum.kareprost-24.ru	0	None	0.15384793281555176
www.mandllaw.com	0	None	0.38025355339050293
rockbasehealthservices.com	0	None	0.15222787857055664
www.tags.film.x10host.com	0	None	0.15109992027282715
www.hgg-online.eu	0	None	0.36417651176452637
www.langel-2.melissagochephotography.com	0	None	0.14864373207092285
cpanel.fuel-management.co.za	0	None	0.37018704414367676
hopeful-maxwell.82-223-196-108.plesk.page	0	None	0.14171099662780762
cupra-ehrhardt-zell-am-main.de	0	None	0.40711092948913574
landing.billionairesportfolio.com	0	None	0.1582479476928711
www.regalassetrecovery.com	0	None	0.14888310432434082
399fbcba677e27f263ef90d9fb5f2174.zunjishoufa.quanfeng.net	0	None	0.39450955390930176
test.activitygamesandpuzzlebooks.com	0	None	0.3669872283935547
www.ultimates.server500.nucleoserver.com	0	None	0.14177227020263672
0unb.cc	0	None	0.4353766441345215
www.portalus.space	0	None	0.3609631061553955
www.janfound.org	0	None	0.5470833778381348
avito.yandex.www.avito.avito.www.sber.avito.pay.pay.hamosaeeid94.wuiltweb.com	0	None	0.36881399154663086
grafana.b263719.dev.eastus.az.svc.builder.cafe	0	None	0.15112519264221191
www.swfr3761.club	0	None	0.14172124862670898
www.arcmusiconline.com	0	None	0.14763307571411133
www.zoom-albatros.exe-www.uyduportal.net	0	None	0.1409921646118164
www.managementplusrealtyservice.com	0	None	0.39779067039489746
admiring-tesla.103-14-120-37.plesk.page	0	None	0.14456605911254883
cpanel.debruinscaterers-online.co.za	0	None	0.3742647171020508
cam2.edigitalservice.eu	0	None	0.3884456157684326
login.gestion.educativa.org	0	None	0.3752260208129883
m.lz6.xin	0	None	0.14287972450256348
st-julien-en-genevois.fr.matomo02.stratis.pro	0	None	0.3944132328033447
goddessmercyfan.club	0	None	0.3705587387084961
londonlawyer.info	0	None	0.3816404342651367
www.appel-foerdertechnik.de	0	None	0.4008522033691406
1wocet.xyz	0	None	0.14250946044921875
sibley.vip	0	None	0.36988115310668945
pmt4client.ipsolutions.club	0	None	0.3699204921722412
docker.iot.informatik.uni-oldenburg.de	0	None	0.36894941329956055
icnw.cc	0	None	0.5084438323974609
mirage.digikv.top	0	None	0.38750696182250977
websrv.apiformazione.to.it	0	None	0.14279413223266602
www.gacha-life.yashinoki.mixh.jp	0	None	0.38309240341186523
alphaconsortium-co.wyseaccountancy.com	0	None	0.38405871391296387
www.vpmpservices.com	0	None	0.16344261169433594
www.allgamesonline.org	0	None	0.42322468757629395
cgi-bins.de	0	None	0.42432355880737305
southwirecanada.p3medialink.com	0	None	0.3724477291107178
cpanel.imanager.notesfromnona.com	0	None	0.37348175048828125
blog.blog.cgt-mymail.paykstrt.com	0	None	0.14159703254699707
services.realconsent.org	0	None	0.3728623390197754
avadhutai.com.avabodha.art	0	None	0.3829004764556885
vmi386929.contaboserver.net	0	None	0.1415252685546875
annull.tech	0	None	0.40110325813293457
mail.vwo.lry.mybluehost.me	0	None	0.14558863639831543
grafana.b74392.dev.us-east-1.aws.svc.builder.cafe	0	None	0.1501016616821289
login.sahleenfamily.com	0	None	0.4002494812011719
busy-payne.13-229-250-172.plesk.page	0	None	0.1430356502532959
creditcheck.internaltest.vismaonline.com	0	None	0.14195537567138672
link.services.t-hive.io	0	None	0.3711049556732178
ifhn7.xyz	0	None	0.18776750564575195
www.bri-jax.tammyshockphotography.com	0	None	0.14905047416687012
friendly-ramanujan.45-76-187-97.plesk.page	0	None	0.14217066764831543
salarpuriamistycharm.officialsite.online	0	None	0.4733104705810547
jovial-antonelli.170-64-192-58.plesk.page	0	None	0.14539718627929688
cpanel.megampo.info	0	None	0.37267494201660156
www.ndnlaw.com	0	None	0.4037957191467285
esea.xyz	0	None	0.38576197624206543
www.venuesotautahi.craft-2.plato.dev	0	None	0.14862465858459473
loving-carver.54-178-161-49.plesk.page	0	None	0.14188838005065918
git.git.git.gitlab.relic.pane.ws	0	None	0.14531254768371582
avito.www.yandex.avito.avito.avito.sberbank.pay.pay.avito.sberbank.hamosaeeid94.wuiltweb.com	0	None	0.36624836921691895
cpanel.fastve.online	0	None	0.3705151081085205
dev.gippsafe.com.au	0	None	0.38802266120910645
85895384.top	0	None	0.1837477684020996
cpanel.wonkeydonkeys.com.sjc-colley.co.uk	0	None	0.39842891693115234
localchat.passioncorners.online	0	None	0.14659428596496582
avito.pay.sber.pay.pay.sber.uid1610209811499918531.radiokot.ru	0	None	0.3916318416595459
apl.millefili.ditechsupport.it	0	None	0.15358829498291016
www.stage.dms.ofvyvoj.cz	0	None	0.419567346572876
live.acb.com.uy	0	None	0.39606785774230957
www.blog.2019.betgaranti.net	0	None	0.16271662712097168
www.shadowtheclub.party	0	None	0.391812801361084
fc4130a11888cfdbc43b38a2b43a8e23.zunjishoufa.quanfeng.net	0	None	0.420987606048584
cpanel.safetynow.jp	0	None	0.37411022186279297
tsc.livecrowd.com	0	None	0.38510894775390625
alabamaclinic.info	0	None	0.3943827152252197
www.mollyandolive.bullshirt.com	0	None	0.4232344627380371
www.truthbtold.info	0	None	0.3742647171020508
compassionate-benz.194-33-105-177.plesk.page	0	None	0.1431865692138672
tiposdecuchillos.com.cicloaccesorios.com	0	None	0.4167912006378174
sale.bc-icloud.com	0	None	0.14898347854614258
mailwizz.hsrgmailserver.com	0	None	0.4168236255645752
www.skintechdayspa.net	0	None	0.14783334732055664
cpanel.billahub.com	0	None	0.4651799201965332
www.market-april-29-2022.advisorannova.com	0	None	0.15187835693359375
pay.pay.avito.sber.qbdkzlgnrid7p9h.ljudi-i-neljudi-1.bookmp3.ru	0	None	0.3841257095336914
account.inpac.sjtu.edu.cn	0	None	0.14970707893371582
cp1.diversitypbandmediasgroup.com	0	None	0.14752650260925293
www.piraguas.net	0	None	0.39615797996520996
www.antipiracyservices.com	0	None	0.3791642189025879
slmcs.co.za.connecxionwizard.co.za	0	None	0.48131489753723145
www.aaa.default.tems.be	0	None	0.15024042129516602
varices.xyz	0	None	0.14859747886657715
www.lbjfish.top	0	None	0.1447916030883789
www.allison-and-marcus-c.amillionskysphotography.com	0	None	0.15054988861083984
hno-schmid-waltenberger.at	0	None	0.2120366096496582
katin.tk	0	None	0.16562652587890625
usadhou.top	0	None	0.3697330951690674
hybrid3655.fr.ns.planethoster.net	0	None	0.3766467571258545
enterprise240patchfromdotlocalaug2.test1.my.pc-rnd.salesforce.com	0	None	0.36620020866394043
723a2b7e39d0bde9f497f6bfe67b6117.zunjishoufa.quanfeng.net	0	None	0.39746904373168945
mrfmusi.mng60.webhosting-franken.de	0	None	0.38638782501220703
fascination-ultrasound.123sonography.com	0	None	0.4104115962982178
open.work.weixin.qq.com	0	None	0.37882471084594727
preliveprove.evincevip.com	0	None	0.19988203048706055
vvcbqse2z1z3xs6.shop.alchemythree.synup.com	0	None	0.17561864852905273
rtba1-automation-dataset.apps4.icldig.icl-group.com	0	None	0.14163661003112793
cabinet.ecn-online.su	0	None	0.1415543556213379
mrr.digitaltransformationmanagement.ai	0	None	0.14798903465270996
pyscb.oa5.cc	0	None	0.38324427604675293
www.offswitchonline.com	0	None	0.15009212493896484
linkedin-bot.com	0	None	0.15059638023376465
cpanel.safeflowltd.co.uk	0	None	0.36948323249816895
v5yaw7z4p3x54ebtf285rbbhu.smtp.codetwo.online	0	None	0.400740385055542
slottogel4d.xyz	0	None	0.3813636302947998
homeideconnection.com.suarperadaban.com	0	None	0.39848899841308594
www.badakslots.top	0	None	0.47917747497558594
www.market-sep-8th-2020.advisorannova.com	0	None	0.15162420272827148
loop24.tech	0	None	0.1454775333404541
gishop1655043465977.ecomstagingenv.com	0	None	0.4715845584869385
www.formationspirale.com	0	None	0.14976191520690918
flyingswanhospitality.online	0	None	0.1678154468536377
tg.romka.online	0	None	0.3713974952697754
api.server-checkin.ext-1.test.co.egym.coffee	0	None	0.14321112632751465
blog.blog.2tty.paykstrt.com	0	None	0.14267659187316895
cpanel.goldenpet.esdes.o2switch.site	0	None	0.37668824195861816
1wcazm.xyz	0	None	0.1489884853363037
missouri-alpacas.ksy2578wf835.mixh.jp	0	None	0.43382954597473145
lpsto.trbpfb6031lzxwam.pro	0	None	0.15651202201843262
universalservice-ino.ru	0	None	0.4451303482055664
www.milkchocolate-client-bc357.com	0	None	0.15295100212097168
i-0972b965545af6cdf.atf.plesk.tech	0	None	0.40932369232177734
jzhu.xyz	0	None	0.3781428337097168
to.floatr.club	0	None	0.37819766998291016
jellyfin.zne7cjzq4duz9yps425d3.duckdns.org	0	None	0.37288618087768555
portal.i7bank.com.br	0	None	0.16375184059143066
autodiscover.lycomingsoftwash.com	0	None	0.14533352851867676
mmpkfi.info	0	None	0.3876214027404785
angry-wing.198-71-57-35.plesk.page	0	None	0.14147067070007324
esferazgestion.leon.dshosting.es	0	None	0.45537662506103516
webmail-web229.dogado.net	0	None	0.38011956214904785
hcp.hmwallet.net	0	None	0.38315892219543457
qa-platform.xr.health	0	None	0.4011061191558838
demo-4-8.chemsync.tst0.scigilian.io	0	None	0.14882802963256836
safeandhappypet.com	0	None	0.3827018737792969
pay.avito.avito.www.avild6hgmtriinm8cb.production.borabo.ru	0	None	0.15531516075134277
lindseyrickardsphotography.com	0	None	0.16249775886535645
3cf5de6631eba8c14e34b5b3fa1d1b9a.zunjishoufa.quanfeng.net	0	None	0.3974132537841797
evaltest-an.alloyservice.com	0	None	0.3779325485229492
sayuko.info	0	None	0.3701198101043701
thenextrace.xyz	0	None	0.3760402202606201
admin.business.dev.visma.net	0	None	0.3662700653076172
zh.homelessblacktranswomenfund.net	0	None	0.14921879768371582
wiederkehr.info	0	None	0.25762438774108887
marylandapartment.info	0	None	0.38360142707824707
cpanel.vistamarketing.support	0	None	0.3758702278137207
valdoise.fr.matomo02.stratis.pro	0	None	0.37212324142456055
a67d5f7833d40d11f674fb859be4c316.zunjishoufa.quanfeng.net	0	None	0.3990342617034912
brushup.club	0	None	0.41208958625793457
cpanel.sevenperformance.cl	0	None	0.3715038299560547
i-094256b30ad14e190.atf.plesk.tech	0	None	0.4054131507873535
cbf02470-d6a4-44eb-80ee-6aee21788d46.tan-link.spokes.network	0	None	0.15416169166564941
laurajoycewealthmanagement.co.uk	0	None	0.40842247009277344
anomalycrm.online	0	None	0.369844913482666
blanketvibranthoodage.click	0	None	0.16297411918640137
www.dearservices.biz	0	None	0.37651681900024414
pinepage.com	0	None	0.3803682327270508
www.aphservices.fr	0	None	0.15891432762145996
www.nhs.uk	0	None	0.42889976501464844
histat.safe-frankfurt.de	0	None	0.40725255012512207
bizimapp.xyz	0	None	0.376176118850708
sber.www.yandex.avito.avito.yandex.yandex.yandex.avito.avito.pay.pay.pay.sberbank.hamosaeeid94.wuiltweb.com	0	None	0.36546969413757324
entry.prosupport1.com	0	None	0.15206313133239746
cpanel.whalir.tech	0	None	0.3717677593231201
www.bkpaq.top	0	None	0.3644981384277344
accesspoint.firesky.cc	0	None	0.4608492851257324
knconsultingonline.com	0	None	0.4291954040527344
dhakavipnet.xyz.rafisocial.xyz	0	None	0.361736536026001
racing-service.com	0	None	0.43134379386901855
wq.xquw.top	0	None	0.44689512252807617
www.gawlinski-family.dianablissphotography.com	0	None	0.14775776863098145
zerodimension.xyz	0	None	0.15071630477905273
lvps83-169-2-62.dedicated.hosteurope.de	0	None	0.14144086837768555
technoserviceltd.commodityrentals.com	0	None	0.36488914489746094
testingdomain.com.nawabzadi.online	0	None	0.3672027587890625
staging.envybills.com	0	None	0.37464261054992676
www6.verifysyf.com	0	None	0.14426708221435547
rohitcookclass.online	0	None	0.3718714714050293
www.pflegeservice-bock.de	0	None	0.4220278263092041
www.newborn-milagros-m.muchikphotostudio.com	0	None	0.1476593017578125
www.livecolour.com	0	None	0.367509126663208
sber.sber.pay.pay.nuitjijdskaid6z.chat.monster-style.ru	0	None	0.15342354774475098
reggvexxt.online	0	None	0.37520623207092285
www.aephotos4u.com	0	None	0.15984892845153809
www.retailoutlook.net	0	None	0.37032413482666016
sber.sberbank.pay.avito.avito.sber.pay.pay.hamosaeeid94.wuiltweb.com	0	None	0.365123987197876
meinv.hyai.info	0	None	0.3753852844238281
75xdqb8h6xmmh42t69zh21nje.smtp.codetwo.online	0	None	0.4053936004638672
www.livecoccoloba.com	0	None	0.38559532165527344
pay.avito.sber.sberbank.sber.dz4trzdwvngid0y.pay.x-noname.ru	0	None	0.39740562438964844
cpanel.perfect-star-1.gq	0	None	0.3750617504119873
sberbank.yandex.avito.avito.sberbank.sber.pay.sberbank.pay.pay.hamosaeeid94.wuiltweb.com	0	None	0.3800382614135742
blog.blog.staging.cat.paykstrt.com	0	None	0.141770601272583
xiaocx.communityblog.xyz	0	None	0.41988158226013184
u46740p49236.web0092.zxcs-klant.nl	0	None	0.1519932746887207
developer.api.bcregistry.gov.bc.ca	0	None	0.37310171127319336
doublewallet-io.fincode.it	0	None	0.4193575382232666
blackro.amazonsoop.com	0	None	0.38689708709716797
billevanspresents.net	0	None	0.15530991554260254
grm-bd.com.abidcreations.com	0	None	0.3656620979309082
yandex.www.sber.sber.sberbank.pay.pay.sberbank.hamosaeeid94.wuiltweb.com	0	None	0.371748685836792
cpanel.makedonija.info	0	None	0.36827635765075684
bestapostasonline.com	0	None	0.4133949279785156
clienti.denx.ro	0	None	0.4993751049041748
olymp-vip3.xyz	0	None	0.37576746940612793
cpanel.lombokagacor38.top	0	None	0.3679015636444092
admin.www.blog.hack.derinport.com	0	None	0.14107322692871094
starburstdata.okta.com	0	None	0.14163732528686523
regenerador-celular.immunocalonline.com	0	None	0.1434333324432373
billing.denox.es	0	None	0.14300131797790527
www.ledisons.com	0	None	0.3671302795410156
radiovivaonline.com.br.lovesommensagens.com.br	0	None	0.3869929313659668
blog.blog.blog.reset.basnoslovno.com.ua	0	None	0.3837871551513672
www.fab670dafcaf.xyz	0	None	0.3914494514465332
sci-hub.st	0	None	0.18850421905517578
kidsc.wittydev.xyz	0	None	0.37073588371276855
vertex-strength.com	0	None	0.37250614166259766
faizmohamad.com	0	None	0.3897871971130371
www.injectionmoldingcalibration.com	0	None	0.17649269104003906
www.prek-graduation.baylesimages.com	0	None	0.14790606498718262
git.git.mailserver.konermann-portal.de	0	None	0.36887478828430176
ex.ruiyoukeji.top	0	None	0.1530451774597168
www.hanausagi.online	0	None	0.15158486366271973
git.kisekinopureya.info	0	None	0.37351059913635254
www.da-del-libro-2023.951espana.cl	0	None	0.1487412452697754
bajuhoki.xyz	0	None	0.365459680557251
domainverification.org	0	None	0.16792845726013184
adrff.adrff-adrff.kazangsm.info	0	None	0.3672008514404297
www.verifysmart-vsmr.com	0	None	0.1475534439086914
xcx.dianxiaoer.cc	0	None	0.37101244926452637
optimistic-stonebraker.82-165-200-46.plesk.page	0	None	0.14338159561157227
arrobamail.com	0	None	0.38324761390686035
signin.skisilverstar.com	0	None	0.5718591213226318
www.pxz.ppf.mybluehost.me	0	None	0.4199190139770508
www.wholesaletraffic.info	0	None	0.4158775806427002
nexuspro.tech	0	None	0.37918925285339355
fujisan.cc	0	None	0.4034271240234375
22.164.205.92.host.secureserver.net	0	None	0.1428518295288086
6d03942b80314b99320117910a98cab9.zunjishoufa.quanfeng.net	0	None	0.401989221572876
www.countrypickinsfleamarket.com	0	None	0.15208745002746582
help.ics-support.com	0	None	0.4055173397064209
image.swweb.vip	0	None	0.17400097846984863
mockup-papajohnsdrivingjobs.rrtestlandingpage.com	0	None	0.38065600395202637
office.my-neverland.eu	0	None	0.5046064853668213
shop.demo.cms.aminbenmesk.com	0	None	0.37137937545776367
wanwanstore.com.misterpang.com	0	None	0.4543948173522949
cpanel.vivezluxe.de.azuragroup.linevast-hosting.in	0	None	0.3825647830963135
bengalsauthorizedshops.com	0	None	0.4136016368865967
www.baptiste-lindseys-m.suzartphoto.com	0	None	0.1523740291595459
openam-upg-imm-378a976d51.forgeblocks.com	0	None	0.14394688606262207
www.grassandtreesllc.com	0	None	0.15117669105529785
bcb40f7c90ca00168828919adccf2c7f.zunjishoufa.quanfeng.net	0	None	0.4068436622619629
jdvote.jh1518.top	0	None	0.3763437271118164
