folder	phish_prediction	target_prediction	runtime
elev21imphi2505.imporsgrunn.no	0	None	0.4870626926422119
portal.granitecreekenergy.com	0	None	0.4955906867980957
qa.admin.api.remoni.com	0	None	0.39252305030822754
u24659492.onlinehome-server.com	0	None	0.15136003494262695
www.mental-healthfirst.digitalmarketingjaipur.com	0	None	0.2631990909576416
bdjagoron24.techiusa.com	0	None	0.4729468822479248
www.pa1640107427424.definedessenceinterior.com	0	None	0.14989519119262695
thirsty-hawking.205-185-124-216.plesk.page	0	None	0.14119291305541992
gclaim.xyz	0	None	0.17058062553405762
poiuyt.in-book.co	0	None	0.1669447422027588
magical-austin.82-223-161-187.plesk.page	0	None	0.1560807228088379
aamaksin.online	0	None	0.1485605239868164
git.gitlab.gitlab.git.gitlab.sitemap.seocopywriter.ru	0	None	0.1554577350616455
aiservices.live	0	None	0.16919779777526855
pay.www.pay.avito.sberbank.pay.pay.hamosaeeid94.wuiltweb.com	0	None	0.4128994941711426
mensnewspaper.ru	0	None	0.40279316902160645
cpanel.plainformatique.be	0	None	0.40965747833251953
live-sex-cams.cam	0	None	0.19556927680969238
www.sentenca.info	0	None	0.1488492488861084
test-pos-au.ownretail.villeroy-boch.com	0	None	0.1521914005279541
primetimeprayer.comptwsvtest.dmnpvdata.vmig.expert	0	None	0.16193580627441406
sber.sberbank.pay.pay.iid5nelj8nsbmnh.www.iocanaa.500capital.com	0	None	0.45531630516052246
cpanel.service.casalotrea.ro	0	None	0.4223635196685791
ftp.luxcase.test.web05.creamcloud.io	0	None	0.4276127815246582
www.multiserviciosyreformasmiguel.es	0	None	0.4123873710632324
swagmi.xyz	0	None	0.4255714416503906
www.maternityphotography.bloomdaysphoto.xyz	0	None	0.15787672996520996
eric-kouamo.itforms.cm	0	None	0.3746452331542969
cybercunt.net	0	None	0.18139386177062988
cas-nrc-test.apps.nrc.lepida.it	0	None	0.15894532203674316
www.youtube.designerwhocodes.de	0	None	0.44657421112060547
casinofreeslot.click	0	None	0.16217350959777832
blog.2022-12-28znegeulfluxsisilafamille.blog.elbruspharma.com	0	None	0.14957070350646973
www.supergarant.nl	0	None	0.4338417053222656
xhb.zhizhengzhaoxi.club	0	None	0.36872005462646484
wiki.easonhuang24.top	0	None	0.4028644561767578
psw.familie-pfeiffer.info	0	None	0.3915443420410156
www.raschconsulting.de.kulturcoffee.de	0	None	0.20232725143432617
qqw.qqwanghui.top	0	None	0.14898920059204102
vm43253.psmanaged.com	0	None	0.1418769359588623
admin2.enhance1.ty2.mixhost.jp	0	None	0.15750646591186523
cc2021.taskea.tech	0	None	0.491591215133667
wwportal.ru	0	None	0.45276737213134766
cpanel.z201578-kc2zf.ps01.zwhhosting.com	0	None	0.3984954357147217
www.to.sitemaps.zakazat-nanyat-naiti.com	0	None	0.17203140258789062
epsomtax.web1-tga.fantail.cloud	0	None	0.5699529647827148
keen-franklin.82-220-91-44.plesk.page	0	None	0.15216302871704102
www.phpmyadmin.rhttprinyat.kareprost-24.ru	0	None	0.17240500450134277
cpanel.highcountryfilmservices.com	0	None	0.4907643795013428
www.neurosupportnetwork.com	0	None	0.371326208114624
www.formaarquitetura.net	0	None	0.15193700790405273
thesafetytrainingcompany.com	0	None	0.170379638671875
netservice.co.uk	0	None	0.5514752864837646
1wblvy.xyz	0	None	0.14949369430541992
avito.avito.sber.avito.pay.sber.hamosaeeid94.wuiltweb.com	0	None	0.5179460048675537
www.pa1640136399407.mylyonmedia.com	0	None	0.15101313591003418
cpanel.livellehomes.com.au	0	None	0.4171416759490967
login.rittermail.com	0	None	0.4178931713104248
www.test3.rezolute.iron.hostflyby.net	0	None	0.4362351894378662
ocsbank.bank	0	None	0.2486100196838379
wildtasecurity.twofriendsseafood.com	0	None	0.41237664222717285
rekcah.xyz	0	None	0.43834614753723145
competent-mayer.45-81-19-196.plesk.page	0	None	0.16837263107299805
cpanel.pcmart.info	0	None	0.44657087326049805
1wtxma.top	0	None	0.14291763305664062
www.davidvelasquez.online	0	None	0.16674375534057617
support.enits.de	0	None	0.39377570152282715
translationp.production.mercur.helloprint.com	0	None	0.14397072792053223
www.lias-cake-smash-sess.marissanuzzophotography.com	0	None	0.20339179039001465
produtoonline.net	0	None	0.3726217746734619
cpanel.tariqfoodonline.com	0	None	0.469376802444458
admin.zem-ria-0197.os.stoney-cloud.com	0	None	0.45665812492370605
farmingressslistaging01.uploadcustomcert.wptestinstall.com	0	None	0.4061400890350342
mentalplayerperformance.fr	0	None	0.4932384490966797
www.34428385.xyz	0	None	0.14841055870056152
sberbank.sberbank.pay.www.sberbank.pay.pay.hamosaeeid94.wuiltweb.com	0	None	0.4330768585205078
63217856-bs.c5ux0uslgd.com	0	None	0.1847550868988037
www.tirol-online.de	0	None	0.41635727882385254
yello.clientseoreport.com	0	None	0.20958876609802246
avalanche-dev.elastoffice.net	0	None	0.1479942798614502
avito.pay.pay.pay.avito.avito.cikscn2kbfgid8mehukg.kirmining.com	0	None	0.4620335102081299
codework.xyz	0	None	0.3971424102783203
mail.altaformazionesiciliasocoop.it	0	None	0.21360373497009277
techfin.online	0	None	0.4813077449798584
www.gitlab.autodiscover.seocopywriter.ru	0	None	0.1551682949066162
f6561397c85149.site.godaddyarabicwsbonline.com	0	None	0.47925281524658203
cpanel.menangnaikgajih240.click	0	None	0.4513096809387207
www.storybook.nordiskoptimiziindex.gigasim.ru	0	None	0.15500712394714355
www.welcome-to-the-living-room.com	0	None	0.1755366325378418
srv.rosas.roaa.tech	0	None	0.1472928524017334
wie-teuer-ist-meine-webseite.de	0	None	0.43389177322387695
db-index-0-cluster-eu.orkesconductor.io	0	None	0.14078688621520996
quiz1.1.replynow.ontraport.net	0	None	0.14840173721313477
imaster.xyz	0	None	0.5068018436431885
www.collagenplus-de.testing26.proisp.no	0	None	0.4085729122161865
www.49jlcc.cc	0	None	0.15793180465698242
github.techyi.com	0	None	0.41356801986694336
cpanel.mvbtrem.cf	0	None	0.4064764976501465
superset.aejuice.xyz	0	None	0.1554880142211914
tirol-online.de	0	None	0.5601637363433838
www.friday-night-market.lifeincelinatx.com	0	None	0.20663762092590332
avito.pay.www.pay.pay.hamosaeeid94.wuiltweb.com	0	None	0.38550472259521484
vidak.xyz	0	None	0.39719176292419434
gerjets.info	0	None	0.4975724220275879
crm.idealog-info.net	0	None	0.1644423007965088
cpanel.gpb6.top	0	None	0.3761143684387207
www.verreolive.com	0	None	0.14835810661315918
happyanimalshc.webxpertz.online	0	None	0.3699040412902832
gpu.performanceinstitute.org	0	None	0.3891897201538086
wk.love167.top	0	None	0.47490954399108887
cpanel.minearcportal.com	0	None	0.4163370132446289
cpanel.vehicleroutingservices.co.uk	0	None	0.37445998191833496
blog.dev.new.vmig.expert	0	None	0.17569923400878906
cpanel.dominionhomeservices.com	0	None	0.45205116271972656
quirky-merkle.45-137-206-145.plesk.page	0	None	0.15114736557006836
gould.cc	0	None	0.22740936279296875
blockexplorer.online	0	None	0.37897729873657227
sberbank.pay.www.pay.pay.hamosaeeid94.wuiltweb.com	0	None	0.3913238048553467
portal.ne-broadband.com	0	None	0.4102458953857422
mmt.nrw	0	None	0.4709475040435791
pay.pay.avito.pay.avito.avito.hamosaeeid94.wuiltweb.com	0	None	0.37943553924560547
sber.pay.pay.pay.avito.avito.cikscn2kbfgid8mehukg.kirmining.com	0	None	0.41841697692871094
cpanel.tcbmtrhazineidgov350.com	0	None	0.40128564834594727
13038.emr.cloud.fahariyajamii.org	0	None	0.4022822380065918
techneos.xyz	0	None	0.4631061553955078
www.sarahjoneseducationalpsychologist.co.uk	0	None	0.45163965225219727
lp.cursosreginaldoartes.online	0	None	0.1987912654876709
www.transformerfest.com	0	None	0.5507493019104004
portal.hielina.ir	0	None	0.16541457176208496
gd-school-front-per.kukewang.com	0	None	0.14729762077331543
www.toyota-miles-per-hou.cararuns.info	0	None	0.16655635833740234
teddiesportal.stedwardsoxford.org	0	None	0.1479663848876953
baptistavendasonline.com	0	None	0.1630566120147705
cubiolt.info	0	None	0.3942551612854004
manuelcabete.clientes.trackingdiary.com	0	None	0.28624486923217773
music.onlinejeet.com	0	None	0.5577785968780518
klaerschlamm-zweckverband.klickdummy.dev	0	None	0.4852607250213623
dungphan.xyz	0	None	0.3914005756378174
main-bvxea6i-l4bdvdwhm4tfo.eu-5.platformsh.site	0	None	0.47208333015441895
www.testavimui.emilia.getspace.us	0	None	0.3664839267730713
1wajly.xyz	0	None	0.44957733154296875
terra-mig-web-r-site-638n.site.siteground.com	0	None	0.3918337821960449
www.yogaterapianityam.com.ar.wordweb.com.ar	0	None	0.4347851276397705
cpanel.southernpropertyservices.co.nz	0	None	0.4878089427947998
condescending-hofstadter.45-87-153-249.plesk.page	0	None	0.14126896858215332
www.psychedelicsafetyflags.com	0	None	0.43607521057128906
infallible-williams.143-244-185-112.plesk.page	0	None	0.14574694633483887
cpanel.ie-spanishonline.com	0	None	0.37467265129089355
www.han-family.carsonjamesphoto.com	0	None	0.16936111450195312
autodiscover.thetradingroom.club	1	Microsoft	0.36397862434387207
pp.efht.ia.schooltech.fr	0	None	0.4558675289154053
gitlab.gitlab.git.git.dev.cpcontacts.corolev.ru	0	None	0.1628119945526123
martechelite.com	0	None	0.43048739433288574
6500641.online-server.cloud	0	None	0.38327860832214355
www.sts.masitemap.earnrobux.gg	0	None	0.4658021926879883
avito.www.sberbank.www.pay.pay.hamosaeeid94.wuiltweb.com	0	None	0.378201961517334
red8.xyz	0	None	0.47501683235168457
archivesonline.live	0	None	0.16480207443237305
preview.sdstds.umxcolor.info	0	None	0.4131309986114502
appoculto.tech	0	None	0.16220521926879883
paisabombas.com	0	None	0.4774453639984131
bea1c5b1dbfa540f2a0763ae396911b6.zunjishoufa.quanfeng.net	0	None	0.4522221088409424
aimproviderportals.com	0	None	0.46157121658325195
downloads.gyogyi.info	0	None	0.4140036106109619
fritz.the-supremacy.de26	0	None	0.4715569019317627
safetyinbeauty.com	0	None	0.5210537910461426
form-denkikouji.assist-daily-support.info	0	None	0.44231486320495605
officedefault-ike007.globalwolfweb.com	0	None	0.4514141082763672
sber.pay.avito.avito.sberbank.sber.hamosaeeid94.wuiltweb.com	0	None	0.46446752548217773
reschedule-delivery.s-wlaw.us	0	None	0.37973737716674805
rakipdemo.online	0	None	0.41393256187438965
wh1052474.ispot.cc	0	None	0.38227319717407227
ed46f7e49bf0c3ae02853e302f0005a9.zunjishoufa.quanfeng.net	0	None	0.39647579193115234
relaxed-cray.185-81-97-204.plesk.page	0	None	0.1427443027496338
anycode.cc	0	None	0.1416170597076416
cpanel.evisecurity.com	0	None	0.3834106922149658
com.subacadigital.my.id	0	None	0.39008021354675293
www.nklare.ehandel2020.hemsida.eu	0	None	0.3991856575012207
sberbank.pay.www.avito.avito.sber.avito.sber.blablacar.avito.sberbank.sberbank.covid19lockdownblog.blog.demo.com.decodingplaces.com	0	None	0.38781213760375977
hoo.mmitopshop.top	0	None	0.42717742919921875
nextcloud.patrick-rosenhagen.media	0	None	0.4208240509033203
mail.65-108-14-223.cprapid.com	0	None	0.40186214447021484
e0b277471bca4f1bf691d5df30096c0a.zunjishoufa.quanfeng.net	0	None	0.3945040702819824
mrsprkl.online	0	None	0.3999793529510498
www.rugby-nederland-geo.pascallugtmeijer.nl	0	None	0.15195536613464355
ashg.info	0	None	0.22789931297302246
cpanel.prisonsonline.com	0	None	0.41915273666381836
www.global.monetization.cl.xepel.in	0	None	0.14194321632385254
htop6j.narkologicheskaya-pomosch.ru	0	None	0.1896207332611084
www.rlrcapitalmanagement.com	0	None	0.4355924129486084
italia178.click	0	None	0.47075438499450684
qq.junlintianxia.online	0	None	0.424544095993042
meinfotobild.erzgebirgskaufhaus.de	0	None	0.3968830108642578
www.flyingdinosaur.k1xm.org	0	None	0.21564841270446777
vps38177.alfahosting-vps.de	0	None	0.5255932807922363
www.pay.pay.blablacar.sberbank.aviaviaviavisber.avicovid19lockdownblog.blog.demo.com.decodingplaces.com	0	None	0.4630441665649414
portal.bitfirenetworks.com	0	None	0.3755650520324707
babelmall.club	0	None	0.14463329315185547
ftp.containerbabykidsloja.com.br	0	None	0.5279257297515869
husontech.info	0	None	0.5451850891113281
cpanel.pconmanagement.com.sg	0	None	0.6154460906982422
biraonlinebk.com	0	None	0.43818020820617676
www.tnit.online	0	None	0.46625733375549316
nifty-wescoff.143-244-140-194.plesk.page	0	None	0.15521597862243652
kreuzfahrt-planer.my3cx.de	0	None	0.14676165580749512
cpanel.nfpark.digital.brynmawr.edu	0	None	0.41231799125671387
vhbh.sblanketngy.top	0	None	0.532207727432251
gitlab.gitlab.sber.sberbank.ber.sberbank.idissoft.ru	0	None	0.42736339569091797
www.mbc.net	0	None	0.3774912357330322
mbox.securityselfstorageinc.com	0	None	0.396726131439209
webservice-schlueter.de	0	None	0.3919036388397217
login.beacoworks.xyz	0	None	0.20634698867797852
calaver15489502.wp02.tmd.cloud	0	None	0.4019458293914795
www.volkswagen.de	0	None	0.383573055267334
office.blaschke.cloud	0	None	0.4301013946533203
testme.canary.perfsizer.sapcloud.io	0	None	0.15334486961364746
www.blog.phpmyadmin.vmig.expert	0	None	0.16374945640563965
knoji.org	0	None	0.4593217372894287
otrs.topmanager.com.br	0	None	0.1578845977783203
www.cpoffice.ch	0	None	0.4704623222351074
support.techfago.com	0	None	0.4250216484069824
www.paristaxiservice.simitdoshi.com	0	None	0.3667874336242676
maxcool.xyz	0	None	0.37520384788513184
service.galingas.lt	0	None	0.14216852188110352
www.78870.cc	0	None	0.5330514907836914
1wxibj.top	0	None	0.46137213706970215
467123.vip	0	None	0.4536097049713135
dev.chartreslive.v-labs.fr	0	None	0.1612236499786377
rtorrent.loeken.xyz	0	None	0.14138221740722656
gitlab.3.eu.wiki.org	0	None	0.17336034774780273
cpanel.lifelinemedicalservice.com	0	None	0.3983278274536133
bo.nasqah.integ.nasqah.com	0	None	0.427966833114624
ttrss.fekr.xyz	0	None	0.15196847915649414
djg.clientseoreport.com	0	None	0.14207100868225098
mbcc-on-the-job-admin.sika.com	0	None	0.1558682918548584
bill.eurovpn24.ru	0	None	0.14025235176086426
hungry-merkle.82-165-71-119.plesk.page	0	None	0.17478060722351074
www.login.joshuaci.com	0	None	0.4686131477355957
cpanel.model.vip	0	None	0.3764076232910156
login.dca.nl	0	None	0.15413546562194824
portalsigma.com.br	0	None	0.3813817501068115
a0dd17e3-6548-4bb7-b2e0-da581681c585.gamma.forgeapps.ec2.aws.dev	0	None	0.15440058708190918
assist-onb.us2.hrx.alight.com	0	None	0.1476733684539795
avito.avito.avito.avito.sberbank.pay.sber.hamosaeeid94.wuiltweb.com	0	None	0.377748966217041
login.nextstepimtraining.com	0	None	0.1634984016418457
a2design.xyz	0	None	0.4126756191253662
smileybo-1972.demosrv.review	0	None	0.21000933647155762
www.login-winbox.com	0	None	0.15828323364257812
1wpphe.xyz	0	None	0.14880084991455078
shirtdressesnew.wittydev.xyz	0	None	0.42164063453674316
www.liveequianobrand.com	0	None	0.15534543991088867
git.git.git.booking.avalon1.site	0	None	0.433713436126709
avito.pay.pay.pay.avito.cikscn2kbfgid8mehukg.kirmining.com	0	None	0.460324764251709
dreamwebplatform.com	0	None	0.14374041557312012
blissful-wescoff.50-21-190-215.plesk.page	0	None	0.1639108657836914
customerpreferences.idsi.co.uk	0	None	0.1913304328918457
manhealth.xyz	0	None	0.41931891441345215
jfykoea4nbe4uxd6jy22ytoita.adwhj77lcyoafdy.radiokot.ru	0	None	0.5194289684295654
www.8190zz.vip	0	None	0.1630992889404297
fashtech.xyz	0	None	0.38275885581970215
blog.gitlab.wp.hotcreatives.com	0	None	0.412121057510376
www.a-great-in-rental-car.zone	0	None	0.14463567733764648
www.nedcarservice.com	0	None	0.42417359352111816
www.frikin-frogs.cerysbdogtographer.co.uk	0	None	0.1904287338256836
proverka-chistoty-sdelok.advchel.ru	0	None	0.49675416946411133
www.zeveracloud.xyz	0	None	0.4082367420196533
dtoc.11354.top	0	None	0.3508458137512207
sber.avito.avito.pay.pay.sberbank.hamosaeeid94.wuiltweb.com	0	None	0.37847208976745605
www.livesanvaliente.com	0	None	0.1623249053955078
www.sander2089.s165.hoentjen.eu	0	None	0.4790680408477783
git.gitlab.gitlab.gitlab.gitlab.onstore.crm.bahisnow.info	0	None	0.18291020393371582
cpanel.livefresher.me	0	None	0.4556279182434082
blog.sunshop.crawler2.synup.com	0	None	0.15047550201416016
apota.work	0	None	0.39029479026794434
admin.svetla-online.cz	0	None	0.6492931842803955
nextcloud.jgwt.cc	0	None	0.4284529685974121
cpanel.nezuko89.click	0	None	0.5378272533416748
kasmail.kasserver.com	0	None	0.45182228088378906
14.163.205.92.host.secureserver.net	0	None	0.5667071342468262
avito.sberbank.pay.pay.sber.sberbank.pay.hamosaeeid94.wuiltweb.com	0	None	0.42630815505981445
cpanel.bremontier.ubm.o2switch.site	0	None	0.37161993980407715
amoslt.info	0	None	0.3949310779571533
ok-training.usasecurityacademy.com	0	None	0.3764009475708008
nddrivinglicenserenewals.estaantrag.co.de	0	None	0.40535688400268555
epic-lamarr.102-135-162-88.plesk.page	0	None	0.16723346710205078
sberbank.pay.avito.pay.sber.pay.sber.hamosaeeid94.wuiltweb.com	0	None	0.40131688117980957
www.oldportal.dahliahealth.com	0	None	0.14969396591186523
www.mail.hsp-calc.group.com.ly	0	None	0.3970367908477783
saule.xyz	0	None	0.37340784072875977
wakefly.clientseoreport.com	0	None	0.14357686042785645
grafana.b265139.dev.eastus.az.svc.builder.cafe	0	None	0.14606690406799316
office.fabricagnk.ru	0	None	0.5265495777130127
www.login.meyz.web.id	0	None	0.45993852615356445
cubee-com-hr.rfz.fny.mybluehost.me	0	None	0.3991227149963379
cnsd.asdghfx.tk	0	None	0.4071810245513916
phpmyadmin.xn--3ed.forza-karting.ru	0	None	0.1714770793914795
cloud.itex.support	0	None	0.3865687847137451
ww.618cc.xyz	0	None	0.45029425621032715
technical.servicesmart.com.co	0	None	0.4089395999908447
lnicio.lcoud-assistant.xyz	0	None	0.19355368614196777
zyehzn54.top	0	None	0.1492314338684082
www.smartcharkhidadri.hr.smarthindustan.city	0	None	0.5189356803894043
cpanel.k-validator-germanium.cloudhosting.uk	0	None	0.37950587272644043
kurof.online	0	None	0.5078096389770508
cpanel.mma.world.clarencedesign.com	0	None	0.4602372646331787
cpanel.yrxymdryub.automotivekia.com	0	None	0.45542049407958984
cdlrc.rallies.info	0	None	0.38329505920410156
minerva-customs-update.fastrans.dev	0	None	0.4679584503173828
3851985.findlaw6.flsitebuilder.com	0	None	0.46927976608276367
klima-update.de	0	None	0.4616713523864746
cpanel.redusetae.cf	0	None	0.3761329650878906
beautiful-spence.3-6-33-72.plesk.page	0	None	0.18233799934387207
cpanel.new2.publicschoolpropertydevelopment.com	0	None	0.4617040157318115
acpcalendars.biocent4-130-96-202.sagent.ru	0	None	0.3954617977142334
finderapp.xyz	0	None	0.392911434173584
markhorict.com	0	None	0.36980199813842773
cpanel.jlionni.people.si.umich.edu	0	None	0.4342029094696045
infra-tst-001.poc.ehv.c.ynfra.org	0	None	0.1591048240661621
floatiespool.xyz	0	None	0.44046759605407715
metafile.dev1.mci.media-server.com	0	None	0.1536545753479004
www.gitlab.enter.knitpattern.ru	0	None	0.43030261993408203
www.git.gitlab.forum.descargasdecfdi.com	0	None	0.37377452850341797
tykadla-k8s-argocd.cust.webglobe.com	0	None	0.16761231422424316
clickmeter.xyz	0	None	0.3753788471221924
staging.hetnationalevuurwerk.nl	0	None	0.20411276817321777
www.chiyoda-golf.info	0	None	0.1530611515045166
cpanel.u0002692.a108.srvdomestic1952.com	0	None	0.3735363483428955
upbeat-wescoff.141-95-103-172.plesk.page	0	None	0.1404714584350586
1wxqkw.xyz	0	None	0.1414330005645752
formularios.gpskorban.com	0	None	0.4779701232910156
m.wybf10.vip6524	0	None	0.4580249786376953
git.gitlab.gitlab.git.git.gitlab.pop.forza-karting.ru	0	None	0.16144299507141113
sberbank.www.sber.avito.pay.pay.sber.hamosaeeid94.wuiltweb.com	0	None	0.38199925422668457
cpanel.unitedformetals.com	0	None	0.4393622875213623
www.prereqs.info	0	None	0.46251797676086426
www.homeland-services.com	0	None	0.39455199241638184
www.codywebsterbullfighting.com	0	None	0.4047665596008301
portal.brendle-schneider.de	0	None	0.1877138614654541
amazing-thompson.82-223-17-17.plesk.page	0	None	0.1548762321472168
cpanel.easyonlinereviews.com	0	None	0.3854243755340576
c2247d63a7304be50177447ef1e2fba3.zunjishoufa.quanfeng.net	0	None	0.46039605140686035
cpanel.managem.co.za	0	None	0.5473535060882568
kelownagospelmission.cloud.topsoffice.ca	0	None	0.43966245651245117
1wzhsw.xyz	0	None	0.15516448020935059
fasdesign.tech	0	None	0.39362525939941406
agitated-pascal.82-165-30-68.plesk.page	0	None	0.17646431922912598
evangelismo.online	0	None	0.3777499198913574
social.bigwavemedia.clientseoreport.com	0	None	0.2356574535369873
0e74d0f53e19754942775d980ea07341.zunjishoufa.quanfeng.net	0	None	0.5651586055755615
kc.vertragsinfo.stadtwerke-pforzheim.de	0	None	0.4293835163116455
www.doubanjiang.top	0	None	0.15146636962890625
seliceksecurity.com	0	None	0.4078803062438965
avito.sber.avito.sber.sberbank.avito.sber.hamosaeeid94.wuiltweb.com	0	None	0.3928523063659668
gitlab.gitlab.git.api.zakazat-nanyat-naiti.com	0	None	0.19504809379577637
www.cajamanagement.com	0	None	0.4256114959716797
www.vicksburg-ms.wesellportablebuildings.com	0	None	0.5566890239715576
grafana.b287880.stage.eastus.az.svc.builder.ai	0	None	0.14881587028503418
uwinfly.net.hestia-nore.com	0	None	0.3820161819458008
domaindpodrezo403891351.eastus.cloudapp.azure.com	0	None	0.14745402336120605
sci-hub.st	0	None	0.2100532054901123
magnea.archivo.xyz	0	None	0.43584299087524414
www.brianchia.work	0	None	0.4128282070159912
buckarts.xyz	0	None	0.18880271911621094
hp-demo4.niji-haha-design.tech	0	None	0.46286916732788086
song-lyrics.ainch.tech	0	None	0.1544489860534668
cargonetworkmanager.com	0	None	0.4761958122253418
zhibo.yunfan.ranyun.online	0	None	0.4077877998352051
salon.kozyax.vip	0	None	0.15630388259887695
www.kbsonline.de	0	None	0.41882848739624023
magictipsandtricks.com	0	None	0.41557788848876953
edr.n2n.tech	0	None	0.4141261577606201
www.collectionservices.ch	0	None	0.40552449226379395
mail.dev.adelaiderhc.brighterserver.com.au	0	None	0.4295041561126709
owncloud.nexusfrontier.online	0	None	0.4633662700653076
littlelords.info	0	None	0.39643239974975586
www.telekom-mms.com	1	Deutsche Telekom	0.24982237815856934
awin.xyz	0	None	0.466660737991333
