folder	phish_prediction	target_prediction	brand_recog_time	crp_prediction_time	crp_transition_time
herman2.infiai.tech	benign	None	1.355760097503662	0	0
new.getcheapkey.xyz	benign	None	1.7132956981658936	0	0
hvvision.travisapple.com	benign	None	1.1572046279907227	0	0
mietportal.info	benign	None	3.170933485031128	0	0
new.cuirjd.preprod.vega-net.net	benign	None	1.1321759223937988	0	0
oceanicorals.zdp.ksm.mybluehost.me	benign	None	0.9061329364776611	1.7603490352630615	6.215650320053101
priceless-blackwell.212-227-210-100.plesk.page	benign	None	8.153915405273438e-05	0	0
www.merrittchiropracticoffice.com	benign	None	1.1702451705932617	0	0
manchestergardeningservices.com	benign	None	0.9706888198852539	0	0
www.gronafotter.se.lidea.se	benign	None	1.1555566787719727	1.7200450897216797	6.067209005355835
database.asmlawoffices.com	benign	None	1.1028454303741455	0	0
cpanel.yourcollegelive.com	phish	cpanel.net	1.0281522274017334	1.6777572631835938	0
avito.www.sber.www.sber.sber.sberbank.www.pay.pay.hamosaeeid94.wuiltweb.com	benign	None	1.2745428085327148	0	0
mobile-car-care.batteries-and-jumpstarts.com.au	benign	None	1.1405224800109863	0	0
www.farmerjacks.ca.canadots.ca	benign	None	1.2899513244628906	0	0
msoid.jojobet.info	benign	None	3.504753112792969e-05	0	0
allseasonjewelry.com.baliorange.net	benign	None	2.256068229675293	0	0
email.service-dev.incontrol.net.za	benign	None	3.600120544433594e-05	0	0
sub.atfuture.top	benign	None	1.6956849098205566	0	0
cpanel.political-billboards.mk	phish	cpanel.net	1.0714173316955566	1.6034164428710938	0
seastonevillas.95315289-26-20200117223447.webstarterz.com	benign	None	1.0590612888336182	0	0
www.intotheportal.com	benign	None	1.6940345764160156	0	0
onlinealquranclasses.co.uk	benign	None	0.9849672317504883	1.6582961082458496	6.218207359313965
567account.assists.online	benign	None	0.8305461406707764	0	0
www.formation.joel-valence.com	benign	None	1.0350303649902344	1.7300682067871094	6.053685426712036
languagelearning.vip	benign	None	2.69569993019104	0	0
pix.552222.xyz	benign	None	0.8374979496002197	2.107408285140991	6.370729207992554
5284099.bodysculptingregina.ca	benign	None	1.4649100303649902	0	0
www.midowatches.com	benign	None	1.0256354808807373	1.7529008388519287	5.910968542098999
itservice-rheinerft.de	phish	domainname.de	1.2090120315551758	2.480020523071289	0
www.coastcsjp.top	benign	None	0.9965837001800537	1.785541296005249	6.719516277313232
codeswap.tk	benign	None	5.91278076171875e-05	0	0
alamtech.xyz	benign	None	2.376467227935791	0	0
www.massmar.onwi.f0cks.net	benign	None	1.1186909675598145	1.6244187355041504	6.382778644561768
tinoct.com.timunstudio.com	benign	None	1.0896670818328857	1.5874571800231934	6.179547548294067
support.digsys.r.bg	benign	None	1.5304696559906006	0	0
gunturgaruda.co.id.gunturgaruda.com	benign	None	1.0432837009429932	0	0
wolfsburg.online	benign	None	1.0069735050201416	0	0
www.petsukshop.online	benign	None	0.9338948726654053	1.8479042053222656	6.212802410125732
db-be-tomcat-production.db-app.de	phish	bahn.de	1.3425729274749756	1.8540525436401367	0
rosaliaofalltrade.szp.vzz.mybluehost.me	benign	None	1.0175156593322754	0	0
featureplp7821-app-vulcano.buildstaging.com	benign	None	3.600120544433594e-05	0	0
deltamomentumgroup.com	benign	None	1.0914874076843262	0	0
eyesmakeups.emozzydev.xyz	benign	None	1.1126742362976074	0	0
bitwarden.schlottau.online	benign	None	3.600120544433594e-05	0	0
yandex.www.yandex.www.yandex.yandex.yandex.avito.avito.avito.avito.hamosaeeid94.wuiltweb.com	benign	None	1.2142105102539062	0	0
sber.avito.avisber.sber.avikwkeon4ieydaid5.erp.corolev.ru	benign	None	0.00017309188842773438	0	0
kgproducciones.wordpress.com	benign	None	2.497709274291992	0	0
cpanel.tradeco-srl.sp1.netkom.it	phish	cpanel.net	1.0033891201019287	2.0821638107299805	0
analytics.lingotek.top	phish	matomo.org	1.525496006011963	2.228067636489868	0
dev.nylit.sandbox8.cliquedomains.com	phish	wordpress.org	0.9883823394775391	2.2358438968658447	0
vtmrawr8uygabh3mp0oherbppwh2-75ffae09d2614c748865ae0b95650549.eu6.myvolumio.org	benign	None	1.2559382915496826	0	0
www.krakenentertainment.tv	benign	None	1.2005736827850342	0	0
www.zhimei.cc	benign	None	0.9386820793151855	0	0
www.seo-goldcoast.au.seo-goldcoast.com.au	benign	None	1.2926757335662842	0	0
1wxbtq.top	benign	None	4.3392181396484375e-05	0	0
mail.tkjdfewfetes-45781.fun	benign	None	1.073625087738037	0	0
heritouchgallery.com.petfit.my	benign	None	1.0922327041625977	1.9466702938079834	6.031026840209961
billing.keeptalk.net	benign	None	1.289992094039917	0	0
www.brooke-24.peacesofyouphotography.com	benign	None	1.0343031883239746	0	0
cpanel.secureplots.com	phish	cpanel.net	1.0728459358215332	1.4869940280914307	0
office.lunakconstructionholdings.com	benign	None	1.2892541885375977	0	0
www.livethejourney.com	benign	None	1.2431459426879883	0	0
git.git.pop3.panvasoft.com	benign	None	0.0007584095001220703	0	0
mmt.nrw	benign	None	2.8559751510620117	0	0
webu.online	benign	None	0.9947030544281006	0	0
templablog.blog.store.shop.vmig.expert	benign	None	4.4345855712890625e-05	0	0
portal.ilawlearning.com	benign	None	1.5015199184417725	0	0
cpanel.uojoqhw.top	phish	cpanel.net	0.9961612224578857	1.57987380027771	0
cpanel.liverpoolvascularclinic.com	phish	cpanel.net	1.020305871963501	2.0045740604400635	0
avito.pay.avito.sber.pay.avito.pay.pay.hamosaeeid94.wuiltweb.com	benign	None	1.2728235721588135	0	0
www.pemira.fh.unair.ac.id	benign	None	1.2731354236602783	0	0
www.keyboardwarrior.tech	benign	None	3.8623809814453125e-05	0	0
officeagent.com	benign	None	1.4774208068847656	0	0
www.kimoci.mikhmonrkid.mra.my.id	benign	None	1.0449869632720947	0	0
arcisoft.archivmanagement.com	benign	None	1.0247421264648438	0	0
www.servante-atelier.pro	benign	None	0.9347126483917236	0	0
www.wholesomefoodservice.co.uk	benign	None	0.8484115600585938	0	0
www.mdh-ag.de	benign	None	0.8604614734649658	1.8285961151123047	5.992460489273071
whatsappbot.labournet.in	benign	None	1.605067253112793	0	0
ziolkow.ski	benign	None	0.9985547065734863	0	0
www.fassfacc.top	benign	None	1.0513417720794678	0	0
r-268f4de-env23ago.beta.cuemby.io	benign	None	1.2648589611053467	0	0
xmail.dw-kom.de	phish	mdaemon.com	1.079101800918579	1.759976863861084	0
www.mblog.demo.ilbet.org	benign	None	4.696846008300781e-05	0	0
freightbills-dev.pioneer.com	benign	None	1.2988708019256592	0	0
belleliconstructionandservices.com	benign	None	1.111250638961792	0	0
affectionate-curie.31-7-78-31.plesk.page	benign	None	4.410743713378906e-05	0	0
www.voix-danse-gai-ris-zon.com	benign	None	1.3244011402130127	0	0
2023.turbocleaner.club	benign	None	3.1423864364624023	0	0
cpanel.informaciokozpont.hu	phish	cpanel.net	1.0595223903656006	1.755211591720581	0
medtest.xyz	benign	None	1.0235402584075928	0	0
cpanel.i-slope.co.uk.iclplastics.com	phish	cpanel.net	1.0090680122375488	1.998199462890625	0
audit4it.serviceforyou-lb.com	benign	None	1.2201240062713623	0	0
vendor.superapp.stg.intelin.vn	benign	None	4.5299530029296875e-05	0	0
medcard.saga.stage.hc.t.is	benign	None	3.9577484130859375e-05	0	0
f8bet.click	benign	None	1.02665114402771	1.6930224895477295	5.9221343994140625
charbhujafillingstation.ymtsindia.com.petrosoft1.ymtsindia.com	phish	petrosoftinc.com	1.1102275848388672	2.1582834720611572	0
agiclouds.com	benign	None	1.0042552947998047	0	0
localplumber-kingston.co.uk	benign	None	1.2619905471801758	0	0
jf.idlt.xyz	benign	None	1.100275993347168	1.6883318424224854	6.107320547103882
compresores.work	benign	None	1.1379694938659668	0	0
account.dreamtask.com.hk	benign	None	1.3558416366577148	0	0
brunnomatias.com.br.digitalsemlimites.net	benign	None	1.2951915264129639	0	0
www.aptly.info	benign	None	1.0440852642059326	0	0
wiki.klas.cc	benign	None	3.528594970703125e-05	0	0
www.bzlrtz66.top	benign	None	1.2958037853240967	0	0
h051144216.omakase-ifn.jp	benign	None	2.5315816402435303	0	0
secure.escribetranscription.com.au	benign	None	1.1766719818115234	0	0
www.branchvalleyservices.com	benign	None	1.3061747550964355	0	0
www.accountant.clubeuphoria.ng	benign	None	1.836822271347046	0	0
www.erhmis.fhb.health.gov.lk	benign	None	1.2232379913330078	0	0
www.bathroom18-3.yirenovations.com	benign	None	1.6111667156219482	0	0
agarwalmoversandpackers.com.moverandpacker.in	benign	None	1.3703761100769043	0	0
manikur.mx	benign	None	1.2152736186981201	0	0
www.4shop.ir.neshani.net	benign	None	1.0294582843780518	1.8903675079345703	6.318107843399048
www.reverendonthego.ca.sitebuilds.ca	benign	None	1.2135560512542725	0	0
sber.www.avito.avito.avito.yandex.yandex.yandex.avito.avito.pay.pay.pay.sberbank.hamosaeeid94.wuiltweb.com	benign	None	1.3297128677368164	0	0
httpsofficedating.water.blog	benign	None	0.8266689777374268	1.6337039470672607	6.280374526977539
www.transformnow.coach	benign	None	1.1007747650146484	1.6883137226104736	6.232890367507935
www.roams.tech	benign	None	0.874988317489624	1.5360448360443115	6.311673879623413
backoffice.customized-drinks.com	benign	None	1.0791568756103516	0	0
yandex.avito.avito.yandex.avito.pay.yandex.yandex.avito.avito.avito.avito.avito.avito.avito.pay.pay.sber.hamosaeeid94.wuiltweb.com	benign	None	1.3544611930847168	0	0
filibertomisscen.click	benign	None	1.0487663745880127	2.2968969345092773	6.143747568130493
kr03.walkonmoon.cf	benign	None	1.1948597431182861	0	0
verifymycontent.com	benign	None	1.0847089290618896	0	0
shop.ptgpay.top	benign	None	1.0482141971588135	0	0
pressurewashingservicedecatur.hosting26-a2.com	benign	None	1.0074677467346191	0	0
www.landscapes.roboticimagingservice.com	benign	None	2.6735422611236572	0	0
www.lima-city.de	benign	None	1.0297255516052246	0	0
clients.hitman.id	benign	None	1.3275628089904785	1.813516616821289	6.0930445194244385
www.ai.workspace.hostline.net.pl	benign	None	4.76837158203125e-05	0	0
www.rahnch.com.au	benign	None	1.4287104606628418	0	0
hydraulikbialoleka.waw.pl.wodkan.smarthost.pl	benign	None	1.0414707660675049	0	0
platinumaffairsservices.com	benign	None	0.9292032718658447	0	0
ok.das-gaengeviertel.info	benign	None	1.0429701805114746	0	0
www.ferrero-tradeportal.de	benign	None	0.9514675140380859	0	0
avito.yandex.avito.avito.avito.avito.avito.avito.avito.avito.pay.pay.hamosaeeid94.wuiltweb.com	benign	None	1.2717804908752441	0	0
indycouture.online	benign	None	0.978764533996582	0	0
alert.hkn.voyce.cc	benign	None	4.220008850097656e-05	0	0
pinepage.com	benign	None	1.0403649806976318	0	0
classroom.fdn.iwi.unibe.ch	benign	None	1.1428508758544922	0	0
login.upb.ro	benign	None	1.078002691268921	0	0
bb077679-15ab-40fd-9072-fd706f7bd6e1.gamma.forgeapps.ec2.aws.dev	benign	None	1.1623270511627197	0	0
mockup-driveforventureexpress.rrtestlandingpage.com	benign	None	2.6501331329345703	0	0
lucid-lovelace.82-165-3-74.plesk.page	benign	None	4.4345855712890625e-05	0	0
cpanel.diversoft-game.es	phish	cpanel.net	1.1022515296936035	1.5723457336425781	0
radiokultura.pl	benign	None	0.9011168479919434	0	0
ai.7qb.top	benign	None	1.668166160583496	0	0
portal-billing.qa.holotest.net	benign	None	4.7206878662109375e-05	0	0
allevi8.cf	benign	None	1.0102205276489258	1.7333643436431885	5.730273723602295
cpanel.profbill2.com	phish	cpanel.net	1.0902154445648193	1.9132745265960693	0
midterm.andersond2.sites.carleton.edu	benign	None	1.3183257579803467	0	0
redmine.lacunaclientscope.com	benign	None	1.0157577991485596	0	0
www.happyconsulting.online	benign	None	1.090306282043457	0	0
cybercrusaders.eastus.cloudapp.azure.com	benign	None	1.0297482013702393	1.6399767398834229	5.628421783447266
www.designinfinity.co	benign	None	1.1495983600616455	0	0
sweet-wing.5-255-119-123.plesk.page	benign	None	4.6253204345703125e-05	0	0
hoerminute.web-prod05.appswithlove.zone	benign	None	1.265333890914917	0	0
www.account.gomedia.co	benign	None	1.4128339290618896	0	0
www.gitlab.blog.kolaybet.org	benign	None	4.601478576660156e-05	0	0
fakewhale.xyz	benign	None	3.933906555175781e-05	0	0
www.drerrikapapavenetiou.gr	benign	None	2.340758800506592	0	0
cpanel.databrainlab.info	phish	cpanel.net	1.0720694065093994	1.5514931678771973	0
huanzh599xin.cc	benign	None	1.1442232131958008	2.025506019592285	5.597490310668945
www.brunooliveiraphotos.com	benign	None	1.1357438564300537	0	0
www.wireemupservices.com	benign	None	1.1103925704956055	0	0
hmail.kalawsky.com	benign	None	1.0483763217926025	1.6682822704315186	5.661134243011475
www.escortservicezuidholland.nl	benign	None	1.2910239696502686	0	0
login.tdbimaging.com	benign	None	1.1907658576965332	0	0
www.origin.release1.justjared.com	benign	None	1.068397045135498	1.7260282039642334	5.595892906188965
rebrandly.serviceoom.com	benign	None	1.1559443473815918	1.8397207260131836	5.652060270309448
www.dotyperformance.com	benign	None	1.149914264678955	0	0
www.subdomain.siraberu.mixh.jp	benign	None	1.066776990890503	1.6069707870483398	5.588288307189941
sberbank.www.yandex.yandex.pay.pay.sber.avito.sberbank.hamosaeeid94.wuiltweb.com	benign	None	1.321699857711792	0	0
onsmanagement.com	benign	None	1.3205559253692627	0	0
backoffice.notarioexpress.cl	benign	None	1.027437448501587	0	0
kyselyt.sakara.vip	benign	None	1.3001344203948975	0	0
gitlab.gitlab.gitlab.git.git.blog.blog.h2775398.stratoserver.net	benign	None	4.410743713378906e-05	0	0
grafana.tigerza117.xyz	benign	None	8.199483394622803	1.7582569122314453	5.658745527267456
i-0ee9965d731cab803.atf.plesk.tech	benign	None	1.2994225025177002	0	0
chatgpt.skyrun.vip	benign	None	2.0965588092803955	1.5837233066558838	5.6621177196502686
login-na.lightmanstreams.com	benign	None	0.884864091873169	0	0
passport.curs24.online	benign	None	0.9926972389221191	2.859234571456909	5.6188600063323975
