folder	phish_prediction	target_prediction	brand_recog_time	crp_prediction_time	crp_transition_time
otpbank.marketingnaplo.hu	benign	None	1.1906428337097168	0	0
tk3.patxd.online	benign	None	2.873413324356079	0	0
pmservices.stagingsoftware.com	benign	None	8.051859140396118	0	0
www.g5d9p.com	benign	None	1.6119444370269775	0	0
greenmazing.themedemo.xyz	benign	None	2.6614534854888916	0	0
login.common.hclets.com	benign	None	3.3768208026885986	0	0
portal-dev.icademyglobal.org	benign	None	2.5675957202911377	0	0
sberbank.sber.avito.avito.pay.sber.hamosaeeid94.wuiltweb.com	benign	None	1.4953391551971436	0	0
widan.tech	benign	None	3.806236505508423	0	0
cpanel.falowergaming.cf	benign	None	0.8585927486419678	0	0
avito.www.sber.sber.avito.pay.pay.hamosaeeid94.wuiltweb.com	benign	None	1.326596975326538	0	0
www.19506.ehotline.mynemra.com	benign	None	2.872520685195923	0	0
33e31c2f113efa9148f59d9583fea0e5.zunjishoufa.quanfeng.net	benign	None	4.861235618591309	0	0
libreddit.mrugacz.xyz	benign	None	7.038375616073608	0	0
exam.powerseducationalservices.com	benign	None	10.77309250831604	0	0
online.tcmedicline.com	benign	None	4.092501401901245	0	0
dev.groovy.codehaus.narkive.com	benign	None	2.7132976055145264	0	0
onlinecheck.live	benign	None	4.030431270599365	0	0
dex.cluster1.eu-west-1.prod.outra.co.uk	benign	None	3.3399264812469482	0	0
artsmidwest.clientseoreport.com	benign	None	1.4868502616882324	0	0
analytics.lschaefer.xyz	phish	matomo.org	3.3803274631500244	1.7701594829559326	0
www.stdy.club	benign	None	1.2597408294677734	0	0
direte-comunedicostavolpino.my3cx.it	benign	None	1.2356047630310059	0	0
www.marekbalt.eu.lolattack.pl	benign	None	1.2084827423095703	0	0
test-backoffice.credia.kz	benign	None	1.4398679733276367	0	0
hyciti.cblog.dev.uber.klas.cc	benign	None	1.1493911743164062	0	0
deploy.avalon-1.top	benign	None	1.3785479068756104	0	0
aiclientsolutions.com	benign	None	2.511347532272339	0	0
hilfe.andreasfiebig.tech	benign	None	2.75116229057312	0	0
www.americanxcaps.info	benign	None	1.6316025257110596	0	0
gitlab.dev.cpcontacts.corolev.ru	benign	None	1.263895034790039	0	0
oliveandodin.com	benign	None	1.2231314182281494	0	0
test.burger.infomyp1.myhostpoint.ch	benign	None	2.1376311779022217	0	0
ihrwork.tech	benign	None	4.834398984909058	1.6379122734069824	5.850668430328369
varnish.dev.barbarabay-com.ch4.amazee.io	benign	None	1.3463630676269531	0	0
www.inktpatronenvoorsoskinder.affiliates.tomsonshop.be	benign	None	1.2681605815887451	0	0
www.phpmyadmin.cms.melkiystore.ru	benign	None	2.670985698699951	0	0
vitarights.de	benign	None	1.2401361465454102	0	0
staging.dev.admin.api.remoni.com	benign	None	1.1454989910125732	0	0
mmt.nrw	benign	None	3.3225722312927246	0	0
support.vantek.net	benign	None	1.1805942058563232	0	0
clientzone.marketscollege.com	benign	None	1.3308606147766113	0	0
servicedev.em-software.net	benign	None	1.2706201076507568	0	0
eager-ride.18-143-114-193.plesk.page	benign	None	1.1832537651062012	0	0
ay.mycok.top	benign	None	1.2664287090301514	0	0
morres.migestionweb.info	benign	None	2.650171995162964	0	0
cpanel.textochforma.se	benign	None	1.5277013778686523	0	0
swiftride.pages.dev	benign	None	1.1987154483795166	0	0
ringosrepairservice.com	benign	None	2.9592111110687256	0	0
docker.on-premises.internal.datalore.io	benign	None	4.089396953582764	0	0
register.leapoutonline.net	benign	None	3.865204334259033	0	0
id.cisco.com	benign	None	2.924983501434326	0	0
clients.fsedigital.com	benign	None	1.256162166595459	0	0
autodiscover.greatplacetostart.online	benign	None	1.1674017906188965	0	0
saspo10030serfor.trafficmanager.net	benign	None	3.333629846572876	0	0
f27919f2e142697b23b3d567123cfeab.zunjishoufa.quanfeng.net	benign	None	6.282575607299805	0	0
guturguamazonminitvwebseriesonlaptoptvpcapp.reviewdha.in	benign	None	6.038418769836426	0	0
login.parro.com	benign	None	11.733867645263672	0	0
wiredframe.clientseoreport.com	benign	None	1.161520004272461	0	0
git.git.git.ns1.l2legend.ru	benign	None	1.1291472911834717	0	0
memekviralicu.memekviral.top	benign	None	9.498047590255737	0	0
hardcore-shirley.5-180-187-58.plesk.page	benign	None	2.076603412628174	0	0
www.aianson88.ren	benign	None	3.1194138526916504	0	0
infoprestitionline.it	benign	None	2.5481207370758057	0	0
www.old.ftp.kareprost-24.ru	benign	None	2.4734249114990234	0	0
cpanel.senipatung.xyz	benign	None	0.8009243011474609	0	0
www.goldenwave.top	benign	None	3.232616901397705	0	0
support.coreservices.de	benign	None	1.2817394733428955	0	0
recoverev.es	benign	None	0.94820237159729	0	0
002.003.box.muutech.com	benign	None	9.150397062301636	0	0
dev.portal.africa-oilweek.com	benign	None	1.05155348777771	0	0
support.sushantp.com.np	benign	None	2.5760610103607178	0	0
www.mpjdem.xyz	benign	None	2.9256463050842285	0	0
avito.www.sberbank.pay.avito.pay.pay.hamosaeeid94.wuiltweb.com	benign	None	1.2501435279846191	0	0
sof.colegiocisonline.edu.gt	benign	None	1.067659854888916	0	0
thehatch.tech	benign	None	1.1516704559326172	0	0
humanology.info	benign	None	2.9304347038269043	0	0
radarr-4k.juanflix.xyz	benign	None	2.9038825035095215	0	0
www.volkswagen.de	benign	None	83.93617820739746	0	0
austinjones.work	benign	None	1.228027105331421	0	0
www.afl782.ohgostreaming.com	benign	None	1.3887104988098145	0	0
whm.soski-nv.info	benign	None	0.9000396728515625	0	0
mail.trp-online.com	benign	None	2.6548619270324707	0	0
www.sex-portale-erotyczne.pl	benign	None	1.2670903205871582	0	0
autofs.vger.kernel.narkive.com	benign	None	2.682957410812378	0	0
git.8v1iwejkarzev0g.kite.gkbru.ru	benign	None	4.530324459075928	0	0
thecliniclogin.com	benign	None	3.7862741947174072	0	0
e2a1.keywestspineandinjuryfl.com	benign	None	1.1439602375030518	0	0
www.instagrambusiness.de	benign	None	2.3114280700683594	0	0
cpanel.safetybook.ro	benign	None	1.0652546882629395	0	0
cpanel.yogamindonline.se	benign	None	0.8466675281524658	0	0
schneeballsystem.info	benign	None	3.607832908630371	0	0
indialive24x7.com	benign	None	3.1362316608428955	0	0
cpanel.mediador.info	benign	None	1.0441887378692627	0	0
sber.avito.www.sber.pay.avito.pay.pay.hamosaeeid94.wuiltweb.com	benign	None	1.2810592651367188	0	0
www.smoketracker.xyz	benign	None	7.007840394973755	0	0
sber.avito.avito.pay.pay.sber.hamosaeeid94.wuiltweb.com	benign	None	1.288398027420044	0	0
inf-ciderprod2-app-nrei-staging.onadvantagecs.com	benign	None	3.551457405090332	0	0
s13671.securessl.net	benign	None	6.450207233428955	0	0
sber.avito.sber.avito.avito.pay.avito.hamosaeeid94.wuiltweb.com	benign	None	1.5720179080963135	0	0
log.bjuice.klas.cc	benign	None	1.2300097942352295	0	0
fincart-website-cms.centralindia.cloudapp.azure.com	benign	None	3.156688690185547	1.8776788711547852	5.229724884033203
oss.pontomixonline.com.br	benign	None	1.0478794574737549	0	0
wallet.rusoft.store	benign	None	1.2850637435913086	0	0
3tn6fr5.xyz8989	benign	None	2.9143776893615723	0	0
cpanel.infy275.xyz	benign	None	0.8150970935821533	0	0
livewithheartcounseling.com	benign	None	3.7589619159698486	0	0
avito.avito.sber.avito.avito.zpdswrwzzttid6t.login.pro-rage.ru	benign	None	262.8709568977356	0	0
secure-ellablissbeautybar.com	phish	ellabliss.com	8.005828142166138	1.8640835285186768	0
git.git.git.git.tarah3d.ir	benign	None	1.340545654296875	0	0
appdeploy.k8s.core-001.cd-use-1.braze.com	benign	None	1.5528411865234375	0	0
support.gammaconsult.com	benign	None	3.1023027896881104	0	0
jovial-clarke.217-160-255-80.plesk.page	benign	None	1.273970603942871	0	0
promo.sberbank.pravocard.ru.pravosites.ru	benign	None	2.4444732666015625	0	0
www.e-factor.ro.revitalco.ro	benign	None	1.0746121406555176	0	0
pesojob.online	benign	None	4.7563323974609375	1.8573462963104248	5.89900541305542
git.git.git.git.trej47knw71qf8p.forum.gkbru.ru	benign	None	4.598515033721924	0	0
brave-nightingale.67-205-186-127.plesk.page	benign	None	2.597782611846924	0	0
www.git.sandbox.capital-rp.ru	benign	None	1.3457391262054443	0	0
cpanel.360virtualdoorways.com	benign	None	1.4140167236328125	0	0
autobookai.xyz	benign	None	1.138657808303833	0	0
www.genciletisimrize.cowww.referatikz.com	benign	None	2.7797720432281494	0	0
usv2.ruby4vps.cf	benign	None	2.836172103881836	0	0
sber.sber.pay.avito.avito.pay.pay.hamosaeeid94.wuiltweb.com	benign	None	1.809478521347046	0	0
cpanel.fish-domgaming.gq	benign	None	0.7765119075775146	0	0
universal-expertfx.online	benign	None	4.86786413192749	2.0621368885040283	5.8558220863342285
51be28521be7fdfb4054dbd0a75195ee.zunjishoufa.quanfeng.net	benign	None	4.634812355041504	0	0
www.wntd.club	benign	None	1.197913408279419	0	0
adm.3atoken.xyz	benign	None	1.1488876342773438	0	0
cliffhousepeterbay.marketingsunshine.com	benign	None	1.2085652351379395	0	0
webmail.prontomoto.info	benign	None	1.2281770706176758	0	0
038c4d980c9c93272a1c66cbcb64643e.zunjishoufa.quanfeng.net	benign	None	5.543788194656372	0	0
starburstdata.okta.com	benign	None	0.8094460964202881	0	0
sci-hub.st	benign	None	3.292823314666748	0	0
blog.beta.demo.dev.ajchris.com	benign	None	2.0480945110321045	0	0
6762b55256232ba716598a50c7415ba7.zunjishoufa.quanfeng.net	benign	None	6.0112833976745605	0	0
i-0e98c15186ea42e25.atf.plesk.tech	benign	None	1.1646995544433594	0	0
creativecollectivecobourg.com	benign	None	11.666486024856567	0	0
www.oursunlife.com	benign	None	1.539792537689209	0	0
www.ayxqfosj.carrefour.gkbru.ru	benign	None	3.518796920776367	0	0
www.gitlab.sitemap.prokatavto32.ru	benign	None	3.121915817260742	0	0
allthingsuniform.getworkgear.com	benign	None	9.241995811462402	0	0
org.dn.gov.ua	benign	None	1.0980031490325928	0	0
crazy-yalow.65-21-189-22.plesk.page	benign	None	1.2761127948760986	0	0
cpanel.the-han-d-man-online.com	benign	None	1.2451469898223877	0	0
cpanel.pshrservice.com	benign	None	1.1208877563476562	0	0
dev.pegas21.runwww.pegas21.ru	benign	None	9.141904592514038	0	0
portal.resimator.fi	benign	None	1.2260124683380127	0	0
account.runtime.one	benign	None	1.0505852699279785	0	0
mdfoysal.info	benign	None	3.408874034881592	0	0
nodes.k8s-mainnet.wvservices.exchange	benign	None	1.6795916557312012	0	0
www.bestelivecasinos.nl	benign	None	7.716336250305176	0	0
calibrate.cyberform.at	benign	None	1.0660953521728516	0	0
computerservice-langenfeld.de	benign	None	4.129359245300293	0	0
www.fatchicksonlyguide.com	benign	None	6.468491315841675	0	0
gitlab.gitlab.gitlab.git.mx01.panvasoft.com	benign	None	7.893725633621216	0	0
www.document-authentication-services.com	benign	None	3.6960015296936035	0	0
28825679-ucontact-enel.increso.it	benign	None	4.103610515594482	0	0
smartrbt.cf	benign	None	1.2558276653289795	0	0
condescending-fermi.85-215-165-32.plesk.page	benign	None	1.1096687316894531	0	0
dblog.stage.uyduportal.net	benign	None	1.107389211654663	0	0
unlockinghearts.co.uk	benign	None	1.0062193870544434	0	0
sharp-jang.171-22-186-9.plesk.page	benign	None	1.0866239070892334	0	0
prodentim.buynow07.online	benign	None	5.245136499404907	0	0
247-rent-a-ride-llc.247rentaride.com	benign	None	1.0440824031829834	0	0
adastramgt.com	benign	None	2.8781816959381104	0	0
www.billyagency.fr	benign	None	4.356507778167725	0	0
michellestarmer.cc	benign	None	2.937199831008911	0	0
hardcore-franklin.13-232-164-254.plesk.page	benign	None	1.3950438499450684	0	0
borlange.test.canon.netset.se	benign	None	8.0248863697052	0	0
maheralmueaqly.aminjp.xyz	benign	None	2.651731014251709	0	0
www.ihr-hausgeraetespezialist.de	benign	None	1.270761489868164	0	0
gitlab.gitlab.gitlab.gitlab.gitlab.gitlab.old.relicdigital.co.uk	benign	None	2.4325835704803467	0	0
coursedev.anthonydalton.bergbuilds.domains	benign	None	1.213575839996338	0	0
vmi1136245.contaboserver.net	benign	None	1.2008111476898193	0	0
cpanel.tricky-linegame.tk	benign	None	1.224731206893921	0	0
avito.pay.www.avito.pay.pay.avito.hamosaeeid94.wuiltweb.com	benign	None	1.5047454833984375	0	0
www.dengwenhao1105.xyz	benign	None	1.206529140472412	0	0
cpanel.immunelab.info	benign	None	1.6578755378723145	0	0
gitlab.git.gitlab.report.rusoft.store	benign	None	3.2623209953308105	0	0
pweportal.feftportal.co.ke	benign	None	1.0966813564300537	0	0
pay.pay.avito.avito.avito.pay.sberbank.hamosaeeid94.wuiltweb.com	benign	None	1.27069091796875	0	0
beta.stateinactivity.com	benign	None	6.018988132476807	0	0
site-trusting-filly-1.bszu8qwh.poc.claroty.com	benign	None	1.0804729461669922	0	0
a.c4yhl13cjklzeiy.www.www.www.synupcovid.march2020.synup.com	benign	None	1.1061525344848633	0	0
cpanel.laruesguideservice.com	benign	None	1.3829541206359863	0	0
7899353bob.theintoxicatingpage.com	benign	None	1.3187589645385742	0	0
seq.dev.plataformacia.com	benign	None	7.1689231395721436	0	0
barleypro.info	benign	None	1.2524387836456299	0	0
elastic-heisenberg.13-235-241-16.plesk.page	benign	None	1.3028075695037842	0	0
www.optionsformations.com	benign	None	6.4133217334747314	0	0
confident-cori.154-16-118-156.plesk.page	benign	None	1.1175813674926758	0	0
log.blog.store.azrfutt21ptm5em.betgaranti.net	benign	None	9.361266136169434	0	0
portainer.honeybadger.cc	benign	None	6.12648868560791	1.7692947387695312	5.226755619049072
git.2022-12-01znegeulfluxsisilafamille.git.enter.anuswaps.com	benign	None	1.2750887870788574	0	0
www.oztix.com.au	benign	None	6.898950815200806	0	0
weightlifting.dev01.myzone.tech	benign	None	1.1435739994049072	0	0
login.kszn.de	benign	None	1.0823500156402588	0	0
www.amazonecloth.live	benign	None	4.078876495361328	0	0
futemix.info	benign	None	2.044192314147949	0	0
livepro.telwaysolution.com.br	benign	None	1.1579985618591309	0	0
adm2-eu1.service-eu1.websky.tech	benign	None	2.4106600284576416	0	0
apple-pie-shop.ru	benign	None	1.2281279563903809	0	0
viktoria1.loginnet.work	benign	None	1.169248342514038	0	0
avito.www.avito.pay.sber.iid5nelj8nsbmnh.iocanaa.500capital.com	benign	None	1.3899619579315186	0	0
api.weixin.qq.com.gxmafeng.com	benign	None	1.1944773197174072	0	0
www.angliawebdesign.co.uk.norfolkglassstudio.co.uk	benign	None	3.4722588062286377	0	0
www.3s-management.com	benign	None	1.249082326889038	0	0
mysql.secure.video-camera.ru	benign	None	2.5983200073242188	0	0
stmichaels2023.securechkout.com	benign	None	1.4774203300476074	0	0
padeltribe.co	benign	None	1.4387149810791016	0	0
nalog.pravocard.ru	benign	None	0.9338626861572266	0	0
www.favouradeniyi.tech	benign	None	1.2219512462615967	0	0
cpanel.infrastructuredataservices.com.au	benign	None	1.2315294742584229	0	0
d-vaikf.online	benign	None	4.951347589492798	2.298469305038452	5.91227388381958
invoice.ecommercebip.com	benign	None	1.1625168323516846	0	0
gitlab.gitlab.git.git.git.git.gitlab.alsgrupp.ru	benign	None	5.099290609359741	0	0
v3.prestigebills.com	benign	None	1.2475049495697021	0	0
git.git.gitlab.main.ipflix.net	benign	None	1.269709587097168	0	0
71c903f036d61ede3234cb85aa14f214.zunjishoufa.quanfeng.net	benign	None	4.835500001907349	0	0
35875.top	benign	None	2.418820381164551	0	0
labuanbajotour.mobillombok.com	benign	None	1.1435179710388184	0	0
securecheckout.premierpassportservice.com	benign	None	4.070768117904663	0	0
www.portal.indiarc.in	benign	None	1.22393798828125	0	0
abc.north5333.top	benign	None	3.778902292251587	0	0
js-d.cc	benign	None	1.3526082038879395	0	0
distracted-wilson.74-208-40-158.plesk.page	benign	None	1.099243402481079	0	0
hazelgreenportal.demo-website.cc	benign	None	1.504507064819336	0	0
rjwbto.info	benign	None	1.0341811180114746	0	0
og.demo.dmnpvdata.vmig.expert	benign	None	1.0820462703704834	0	0
videocoach.club	benign	None	0.967158317565918	0	0
ma.ilbet.info	benign	None	8.54787826538086	0	0
device-28272f76-7b29-4e30-b9c1-721f8ae4fd2d.remotewd.com	benign	None	1.0651676654815674	0	0
platformteszt.danurb.bme.hu	benign	None	1.2183094024658203	0	0
help.wabt.cc	benign	None	3.7168776988983154	0	0
pushto.space	benign	None	4.099650859832764	0	0
www.businessbroadbandpackages.pilgrimjewellery.org	benign	None	1.1399002075195312	0	0
m.jinnian375.top6766	benign	None	1.2106261253356934	0	0
gitlab.gitlab.magento.dianji.duckdns.org	benign	None	1.2712836265563965	0	0
cskmmoney.xyz	benign	None	3.7606616020202637	0	0
git.gitlab.git.gitlab.git.git.git.test.pickbook.ru	phish	firezone.com	3.7675294876098633	1.5943000316619873	0
git.coblog.blog.dev.bjuice.klas.cc	benign	None	1.1446900367736816	0	0
identity.test.afibranding.cd8.cloud	benign	None	1.0594580173492432	0	0
www.bt.dk	benign	None	6.10816216468811	0	0
zabbix.my-web.xyz	phish	zabbix.com	5.34503698348999	1.5724835395812988	0
kawaiea.ehost-services238.com	benign	None	6.012087345123291	1.4040517807006836	5.8709447383880615
www.longo.tech	benign	None	2.6256103515625	0	0
www.scarlet.vip	benign	None	2.8046674728393555	0	0
account.onescroll.com	benign	None	7.152681827545166	0	0
calvary.qld.edu.au.calvary.education	benign	None	3.6818602085113525	0	0
bst-87593978-8455-48e9-a816-9357553dded7.bastion.azure.com	benign	None	0.7820611000061035	0	0
portaldasmissoes.primesolucoesdigitais.com.br	benign	None	1.3872942924499512	0	0
010ca166-2c0a-4ab9-b4a2-29a1af5d12d1.gitlab.test.hongcexunhu.com	benign	None	2.715092897415161	0	0
www.alphabetfriezblog.3.sagent.ru	benign	None	1.0768029689788818	0	0
www.git.019.500capital.com	benign	None	1.1188828945159912	0	0
docs.valuesafe.ch	benign	None	4.078996181488037	0	0
www.brianwaltersonline.com	benign	None	2.6676735877990723	0	0
cms.evolred.info	benign	None	3.976982593536377	0	0
www.eforw.com	benign	None	5.214561223983765	0	0
www.privatesecurity.ie	benign	None	1.1188130378723145	0	0
docs.ankaa.tech	benign	None	1.0825488567352295	0	0
stelzhammersimon.komd.hbla-saalfelden.at	benign	None	1.1155548095703125	0	0
lepori.xyz	benign	None	5.9827282428741455	0	0
cicd-13365-azure-devops-pipeline-portal.australiaeast.azurecontainer.io	benign	None	7.1067516803741455	0	0
pay.www.pay.paaviaviid5bkikzyehkmaf.lari.cocms.prokatavto32.ru	benign	None	1.1654038429260254	0	0
phpmyadmin.udflarq-zar.forza-karting.ru	benign	None	9.098236322402954	0	0
yourvoicematters.highly-trusted.com	benign	None	1.1357231140136719	0	0
www.trafficsafety.co.in	benign	None	6.225865364074707	0	0
www.galashiels.online	benign	None	7.379721403121948	0	0
start.schedulingit.online	benign	None	4.411827564239502	0	0
office-shirokane.com	benign	None	1.1773858070373535	0	0
cpanel.mindbodyrevive.online	benign	None	1.1216049194335938	0	0
domnuleboc.ro	benign	None	1.2277417182922363	0	0
www.manufacturedhome.loan	benign	None	4.89469313621521	0	0
cpanel.enmenorca.online	benign	None	1.0861561298370361	0	0
selfservice.berufskolleg-rheine.de	benign	None	6.709084510803223	0	0
flieden.ris-portal.de	benign	None	4.406073570251465	0	0
ushouse2rent.online	benign	None	4.01411771774292	1.5452840328216553	5.841387033462524
completeprocleaning.com	benign	None	2.523547887802124	0	0
bounce.office.katholischer-unterricht.de	benign	None	1.2274870872497559	0	0
solutionleadershipmanagement.com	benign	None	1.1120307445526123	0	0
casadesantiago.es	benign	None	2.98995304107666	0	0
develop.bkf.online	benign	None	2.3254573345184326	0	0
mail.wideview.tech	benign	None	5.648549318313599	1.4995861053466797	5.856197357177734
gitlab.likeinvest.org.forza-karting.ru	benign	None	10.673784494400024	0	0
h2.chado.tk	benign	None	2.6705009937286377	0	0
thefartsehut.online	benign	None	4.073026418685913	0	0
isa.increo.tech	benign	None	1.0435786247253418	0	0
be.trial.dcs.stechoq.com	benign	None	1.197763442993164	0	0
alinkto.xyz	benign	None	2.6197011470794678	0	0
aeroasia-airline.tk	benign	None	4.255515098571777	0	0
gitlab.blog.magento.wp.portbet.org	benign	None	6.722187757492065	0	0
firstsite.cn.w.demo.oleybet.link	benign	None	1.1702895164489746	0	0
dan.com	benign	None	5.191477298736572	0	0
cpanel.wp14b1b.mdslille.o2switch.site	phish	o2switch.fr	9.613652467727661	1.3871381282806396	0
m.214uj230417xc34.cc	benign	None	1.1177408695220947	0	0
pass.ys-c.work	benign	None	1.2383501529693604	0	0
b56234d4-ca33-425d-82ca-ac2092adc695.forgeapps.ec2.aws.dev	benign	None	5.929624319076538	0	0
sydwrldxo.c2680c67e94295929.temporary.link	benign	None	5.804544925689697	0	0
osnabrueck.info	benign	None	8.402811288833618	0	0
tpg.clientseoreport.com	benign	None	1.168870210647583	0	0
www.soulstrengthusa.com	benign	None	6.34840202331543	0	0
quotes.servicelead.pro	benign	None	1.309870719909668	0	0
www.centros.educa.biletof.com	benign	None	7.950831174850464	0	0
ftp.psychologenpraktijkdevaart.com	benign	None	4.397057056427002	1.6228229999542236	6.090410232543945
distracted-torvalds.80-253-244-22.plesk.page	benign	None	2.167710065841675	0	0
example.com	benign	None	3.6573872566223145	0	0
sberbank.sber.pay.pay.sber.hamosaeeid94.wuiltweb.com	benign	None	1.2757642269134521	0	0
raw-service.be	benign	None	2.199871301651001	0	0
autodiscover.immobilienverwaltung-schulz.de	phish	outlook.com	8.95591139793396	1.339909553527832	0
1679708c8c12c39d6f0901b999b52add.zunjishoufa.quanfeng.net	benign	None	4.686502456665039	0	0
ujianonline.andeznet.com	benign	None	1.06903076171875	0	0
www.macreteland.makrigialos-holidays.com	benign	None	7.085974931716919	0	0
csie.online	benign	None	1.2936222553253174	0	0
git.git.git.gitlab.gitlab.gitlab.autodiscover.melkiystore.ru	benign	None	1.3413972854614258	0	0
gallery.vikingsonline.org.uk	benign	None	1.1186153888702393	0	0
www.the-highlands-of-1.ritchiecunningham.com	benign	None	1.177863359451294	0	0
www.choicerecovery.com	benign	None	4.414905786514282	0	0
portal.academium.cotopaxi.k12.ec	benign	None	5.528317928314209	0	0
blog.demo.admin.jojobet.info	benign	None	1.618044376373291	0	0
cpanel.phoenixware.co.uk.retrovideogamer.co.uk	benign	None	2.736406087875366	0	0
avito.pay.www.pay.pay.sberbank.pay.hamosaeeid94.wuiltweb.com	benign	None	1.2981140613555908	0	0
96967ef4260e52929b49851b9d23e491.zunjishoufa.quanfeng.net	benign	None	5.147817373275757	0	0
d33aa683-dff9-4e7b-8746-78e50babb4c0.forgeapps.ec2.aws.dev	benign	None	5.907307863235474	0	0
www.kfzgutachter-bad-honnef.de	benign	None	3.828634738922119	0	0
adsearch.clientseoreport.com	benign	None	1.15964674949646	0	0
1c9b3fd963918b872697821c85274b66.zunjishoufa.quanfeng.net	benign	None	4.480974435806274	0	0
luda.mplg.info	benign	None	8.02679443359375	0	0
services.moop.ly	benign	None	1.1003451347351074	0	0
www.rhythmik-online.de	benign	None	2.5813968181610107	0	0
www.testing2.aowen.agnesscott.org	benign	None	0.9734504222869873	0	0
pay.pay.avito.avito.sber.sber.sberbank.pay.hamosaeeid94.wuiltweb.com	benign	None	1.2401509284973145	0	0
uzab2plbb3eiloo.vab9piuafz6lb55.www.new.dev.jira.sagent.ru	benign	None	1.982886791229248	0	0
vm01.mrgsecure.net	benign	None	1.245116949081421	0	0
sdnpisos.com.br.studio4mkt.com.br	benign	None	2.552886724472046	0	0
